audit_rule,clock,horizon,snapshot_date,code,ibd_entry_status,ibd_candidate_rule,current_vs_ibd_candidate_pct,review_opportunity_1w,opportunity_type_1w,opportunity_delay_sessions,forward_1w_return_pct,forward_2w_return_pct,forward_3w_return_pct,forward_4w_return_pct,opp_forward_1w_return_pct,opp_forward_2w_return_pct,opp_forward_3w_return_pct,opp_forward_4w_return_pct,opp_mfe_4w_pct,opp_mae_4w_pct
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-15,CVLG,UNCONFIRMED,pivot,0.32,True,UNCONFIRMED_TO_ZONE,1,9.226276926750687,19.970803365220124,30.01459497604928,30.832120797929964,10.15026359482054,18.826195927045507,27.81400977025399,25.290609733978144,33.48455123337371,-2.7502160706369017
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-15,ETON,UNCONFIRMED,ma10_touch_confirm,1.54,False,,,6.398958686005507,-6.3663039798203425,-2.2200405369195875,4.962462966891779,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-15,FTNT,UNCONFIRMED,ma10_touch_confirm,7.08,False,,,10.05833674813883,20.91379442653587,17.5445726159851,22.844935897789554,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-15,STRZ,EXTENDED,ceiling_pullback,15.95,False,,,-2.5382928403642757,13.435447017820824,14.879647972730513,23.150979955644345,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,ACMR,UNCONFIRMED,ceiling,7.88,False,,,3.0649446334622743,1.2058774991992927,19.59552613304798,24.50697398147441,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,ALAB,EXTENDED,ceiling,16.73,False,,,1.6158718532986116,9.946027483258923,23.555559430803562,26.03809175037202,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,ARM,EXTENDED,pivot,28.96,False,,,29.501763380741863,9.717786583806864,30.673719223000838,16.052714378718225,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,MANU,UNCONFIRMED,ceiling,1.78,True,UNCONFIRMED_TO_ZONE,1,10.817669390523177,12.341291210087224,18.334172702325468,8.684606592645272,9.939153448620885,14.655179501147074,14.452335094858192,7.048688364079991,22.81947341120125,0.8113582808481956
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,MOV,UNCONFIRMED,ma10_touch_confirm,1.07,False,,,31.023683731836616,31.37186784225403,29.317549713097435,34.71448311880199,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-22,NTAP,EXTENDED,ceiling,11.61,False,,,29.737928001559034,22.95863425955762,16.82911973275141,13.94124148667828,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,ALNT,EXTENDED,ceiling,14.03,False,,,9.355673039931322,17.74485121549727,27.293815362946326,28.59536453316609,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,AMAT,UNCONFIRMED,three_weeks_tight,0.48,True,UNCONFIRMED_TO_ZONE,1,1.905340589799187,27.60381272694332,44.00953353360308,56.26040430469879,7.420826113353374,27.852109943739944,27.87393057429355,57.801684704543945,61.44006836598046,-1.1480475830954018
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,COHU,EXTENDED,ceiling_pullback,10.03,True,EXTENDED_RETEST_TO_ZONE,5,-3.450278685854169,18.879631032484532,35.820894529129646,32.04109816844991,23.127886248043538,40.674558849534506,36.75968855345013,2.3288492580410214,49.769115473509906,2.1080088498523386
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,KLAC,UNCONFIRMED,ma10_touch_confirm,0.73,False,,,1.6143912514184455,34.070737675727635,41.771356940420446,46.63296774552883,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,NVEC,EXTENDED,ma10_touch_confirm,5.63,False,,,6.364583969116211,21.791664759318042,15.31249682108562,2.7083317438761467,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-05-29,PDFS,UNCONFIRMED,ma10_touch_confirm,4.2,False,,,6.96466194405545,33.34719630845151,35.031182970175735,37.0478175886259,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-05,ALNT,EXTENDED,ma10_touch_confirm,6.84,False,,,5.289241797477651,13.828071178612245,14.991936297807683,-4.897441875758501,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-05,ODC,EXTENDED,pivot,8.19,False,,,12.226702517083643,11.73953995188115,20.817485599699758,19.78373713400936,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-05,PBFS,EXTENDED,ceiling,6.72,False,,,3.5604658754390117,4.665428353713508,4.358496283421931,4.051564213130332,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-12,ENVA,EXTENDED,pivot,7.64,False,,,7.599330884292854,23.85431978181567,24.553290687631858,21.210847629426667,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-12,LIND,UNCONFIRMED,pivot,4.97,False,,,5.534903772248856,17.100377751159467,6.030570206661734,8.1371387658028,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-12,SYRE,UNCONFIRMED,pivot,6.43,False,,,22.986392141901323,10.530837316933583,15.520416463741494,21.30684972225243,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-18,BCAX,UNCONFIRMED,pivot,1.8,False,,,14.243198623594978,24.234688540192263,19.685370198359387,15.43366960083703,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-18,DAVE,EXTENDED,pivot,9.3,False,,,11.13200102354195,26.20307270717217,24.15067852447732,39.67748119202761,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-18,FCEL,EXTENDED,ma10_touch_confirm,22.15,False,,,1.4799170702543885,25.708245335201816,-19.32346625174374,-16.1099345767311,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-18,MRNA,EXTENDED,pivot,10.7,True,EXTENDED_RETEST_TO_ZONE,1,4.994532485538139,27.672863183056773,4.588734907772674,-7.148428341146706,17.44880868572063,34.41738141752335,13.640578067557785,0.5307921816995353,44.24129532962018,-2.4214344007071786
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-18,PANW,UNCONFIRMED,pivot,1.43,True,UNCONFIRMED_TO_ZONE,1,5.6286754825971785,24.14667554532992,14.691481993579213,21.06670908192305,15.921790179924788,17.68156973730268,23.215789863454074,19.465782537743404,28.77094820269681,-1.3547503371158842
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-26,BUUU,EXTENDED,ma10_touch_confirm,10.0,False,,,3.6697260380452956,-14.968607489921727,5.746019249946865,10.989865172272918,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-26,GLW,EXTENDED,ma10_touch_confirm,5.98,False,,,-14.147197755929042,-19.29924833145238,-32.52533705515989,-36.817979521077106,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-26,MBX,EXTENDED,ceiling,16.53,False,,,9.622879458389066,14.06859091883874,14.258575676718333,16.462432206409815,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-06-26,XENE,EXTENDED,pivot,7.56,False,,,2.5580250168666163,14.721332578536362,11.87532149956445,11.434863865129152,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-07-02,BLZE,EXTENDED,ma10_touch_confirm,6.62,True,EXTENDED_RETEST_TO_ZONE,1,14.471547196551061,-14.016258425828887,-24.487807111042304,-10.764225905503688,5.816995635475264,-13.986930174149027,-19.54248192054796,1.895424563645709,19.274511907309332,-28.235298004209007
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-07-02,DINO,UNCONFIRMED,ma10_touch_confirm,5.65,False,,,7.460424026301826,21.940804510972622,21.54163963823754,25.905023123943472,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-07-02,DK,UNCONFIRMED,pivot,9.47,False,,,5.955333018196662,20.729148190250513,20.633711584709282,29.547630344107677,,,,,,
ADAPTIVE_POLICY_FORMAL_OOS,snapshot,2w,2026-07-02,KFRC,UNCONFIRMED,ceiling_pullback,0.93,True,UNCONFIRMED_TO_ZONE,1,7.138653206174772,14.846047157556864,8.099621724786243,11.335553224227057,10.994451837141739,14.679080654927912,15.154519800417576,14.164028507758886,22.18700646692455,1.1885940852997434
