code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
MPTI,2026-07-10,False,,False,,,,,,,,,,,,,,,87.83,,,1.5731011708195737,8.2,2026-05-04,23.7,1,0,71.0,2024-12-02,-51.4,4,74,,,,3,5.0,-19.7,-13.9,False,False,,104.85,-16.232713400095367,Electronic Technology,Electronic Production Equipment,,,,
CINF,2026-07-10,False,,,,,,,,,,,,,,,,,179.28,,,1.5422229599892867,-2.6,2026-06-22,4.1,0,0,172.3,2026-02-02,-11.5,1,20,,,,1,2.0,-9.7,-6.7,False,False,,194.81,-7.971870027205997,Finance,Multi-Line Insurance,,,,
MAMA,2026-07-10,False,,False,,,,,,,,,,,,,,,19.05,,,1.5377102284021424,-4.5,2026-06-22,6.7,0,0,17.85,2026-02-23,-28.0,1,17,,,,1,3.0,-13.9,-5.6,True,True,,21.0,-9.285714285714286,Consumer Non-Durables,Food: Meat/Fish/Dairy,,,,
GRC,2026-07-10,False,,False,,,,,,,,,,,,,,,79.5,,,1.494971771654776,78.8,2025-09-15,85.9,4,2,42.77,2024-07-22,-29.2,4,60,,,,8,3.0,-15.8,-13.0,False,False,,92.78,-14.313429618452256,Producer Manufacturing,Industrial Machinery,,,,
PFIS,2026-07-10,False,,False,,,,,,,,,,,,,,,66.52,,,1.4831385746299326,27.1,2026-03-23,27.5,3,0,52.16,2025-09-01,-19.2,3,29,,,,4,2.0,-5.5,-3.0,False,False,,68.61,-3.046203177379392,Finance,Regional Banks,,,,
FRAF,2026-07-10,False,,True,,,,,,,,,,,,,,,61.79,,,1.4731251855995469,6.0,2026-05-18,12.4,2,0,54.97,2025-12-08,-18.9,2,23,,,,2,2.0,-7.3,-4.8,False,False,,64.88,-4.76263871763255,Finance,Regional Banks,,,,
PSMT,2026-07-10,False,,False,,,,,,,,,,,,,,,196.3,,,1.470675437033777,98.3,2025-04-21,108.0,8,3,94.37,2024-12-16,-14.9,2,18,,,,11,2.0,-7.1,-1.6,False,False,,199.84,-1.771417133706965,Retail Trade,Specialty Stores,,,,
TRVI,2026-07-10,False,,False,,,,,,,,,,,,,,,17.84,,,1.446291327033839,25.5,2026-06-08,27.4,1,0,14.0,2025-12-01,-29.9,3,27,,,,1,3.0,-4.4,-2.6,False,False,,20.15,-11.464019851116625,Health Technology,Biotechnology,,,,
CHMG,2026-07-10,False,,True,,,,,,,,,,,,,,,75.06,,,1.4298123119005206,12.9,2026-04-20,16.8,0,0,64.26,2026-02-02,-22.1,1,11,,,,5,3.0,-4.7,-0.9,True,True,,76.68,-2.1126760563380365,Finance,Regional Banks,,,,
UCTT,2026-07-10,False,,False,,,,,,,,,,,,,,,106.27,,,1.4067213841031478,84.3,2026-03-16,89.7,2,0,56.03,2024-07-08,-70.3,7,88,,,,3,4.0,-28.2,-13.9,False,False,,144.22,-26.313964776036613,Producer Manufacturing,Industrial Machinery,,,,
BSET,2026-07-10,False,,,,,,,,,,,,,,,,,20.86,,,1.347967551610555,3.1,2026-06-29,4.5,0,0,19.97,2022-07-18,-45.5,13,206,,,,0,,,,True,True,,21.25,-1.8352941176470572,Consumer Durables,Home Furnishings,,,,
BNL,2026-07-10,False,,False,,,,,,,,,,,,,,,21.83,,,1.346759432337438,11.2,2026-04-06,13.8,4,0,19.18,2026-02-09,-6.9,1,8,,,,3,3.0,-5.7,3.0,True,True,,22.04,-0.9528130671506374,Finance,Real Estate Investment Trusts,,,,
AXGN,2026-07-10,False,,False,,,,,,,,,,,,,,,40.58,,,1.3423517696243177,5.4,2026-04-13,13.1,3,0,35.89,2026-02-16,-23.3,1,8,,,,2,2.0,-15.8,-13.6,False,False,,46.95,-13.567625133120352,Health Technology,Medical Specialties,,,,
SNX,2026-07-10,False,,False,,,,,,,,,,,,,,,251.52,,,1.33955982381085,34.9,2026-03-30,54.0,1,0,163.35,2025-09-22,-13.4,3,27,,,,2,4.0,-19.6,-13.6,True,True,,296.47,-15.161736432016736,Distribution Services,Electronics Distributors,,,,
HTB,2026-07-10,False,,False,,,,,,,,,,,,,,,48.82,,,1.3347157044636035,4.2,2026-05-18,6.8,1,0,45.7,2025-12-08,-11.1,2,23,,,,2,2.0,-6.9,-4.3,False,False,,51.0,-4.274509803921567,Finance,Regional Banks,,,,
PRLB,2026-07-10,False,,False,,,,,,,,,,,,,,,74.4,,,1.321190361062539,7.4,2026-05-04,8.0,0,0,68.91,2026-02-09,-22.3,1,12,,,,3,4.0,-14.6,-10.5,False,False,,83.15,-10.523150932050507,Process Industries,Chemicals: Specialty,,,,
AAL,2026-07-10,False,,,,,,,,,,,,,,,,,16.95,,,1.3075351683106275,-5.1,2026-06-22,2.7,0,0,16.5,2026-01-05,-38.8,1,24,,,,1,2.0,-14.3,-9.8,False,False,,18.79,-9.792442788717404,Unknown,Unknown,,,,
ITRN,2026-07-10,False,,True,,,,,,,,,,,,,,,56.0,,,1.305763300445835,33.9,2026-01-05,35.1,3,0,41.46,2025-02-24,-32.9,2,45,,,,6,5.0,-19.1,-16.1,False,False,,67.76,-17.355371900826455,Communications,Specialty Telecommunications,,,,
FVR,2026-07-10,False,,False,,,,,,,,,,,,,,,20.83,,,1.3038378601095328,11.9,2026-06-01,18.2,1,0,17.62,2024-09-30,-44.0,5,87,,,,2,2.0,-4.1,-1.6,True,True,,21.41,-2.709014479215333,Finance,Real Estate Investment Trusts,,,,
BWFG,2026-07-10,False,,False,,,,,,,,,,,,,,,58.0,,,1.3010198353638327,72.3,2025-04-28,78.9,7,4,32.42,2024-11-18,-20.5,2,23,,,,11,3.0,-6.2,-3.0,False,False,,60.5,-4.1322314049586755,Finance,Regional Banks,,,,
RBCAA,2026-07-10,False,,False,,,,,,,,,,,,,,,88.15,,,1.2940323494576205,11.7,2026-05-18,15.5,0,0,76.32,2024-11-18,-27.9,7,78,,,,2,2.0,-6.5,-5.8,False,False,,93.54,-5.7622407526191965,Finance,Regional Banks,,,,
WSBF,2026-07-10,False,,False,,,,,,,,,,,,,,,19.76,,,1.290659003175774,19.0,2025-12-08,25.9,3,1,15.7,2024-11-04,-29.5,4,57,,,,6,2.0,-7.6,-5.2,False,False,,20.85,-5.227817745803353,Finance,Finance/Rental/Leasing,,,,
UNM,2026-07-10,False,,False,,,,,,,,,,,,,,,87.5,,,1.2861482565625109,7.2,2026-05-11,7.3,0,0,81.55,2025-02-24,-20.4,5,63,,,,2,5.0,-8.0,-5.9,False,False,,93.22,-6.136022312808409,Finance,Multi-Line Insurance,,,,
CFG,2026-07-10,False,,,,,,,,,,,,,,,,,70.34,,,1.284293001338323,-0.1,2026-06-22,3.6,0,0,67.87,2026-02-02,-18.8,2,20,,,,1,2.0,-6.2,-2.9,False,False,,72.94,-3.564573622155187,Finance,Major Banks,,,,
CXW,2026-07-10,False,,,,,,,,,,,,,,,,,31.89,,,1.2804641688547125,17.7,2026-06-08,27.6,0,0,24.99,2024-11-04,-49.3,6,83,,,,0,,,,False,False,,32.6,-2.1779141104294464,Commercial Services,Miscellaneous Commercial Services,,,,
CIVB,2026-07-10,False,,False,,,,,,,,,,,,,,,27.67,,,1.260854312746623,8.7,2026-05-18,10.5,1,0,25.03,2025-06-30,-26.6,4,46,,,,2,3.0,-5.8,-4.1,False,False,,29.38,-5.820285908781475,Finance,Regional Banks,,,,
DCO,2026-07-10,False,,False,,,,,,,,,,,,,,,165.05,,,1.2604724318620997,53.2,2026-01-05,62.7,3,0,101.47,2025-10-20,-16.5,1,11,,,,8,2.0,-17.1,-16.1,False,False,,196.63,-16.06062147179982,Electronic Technology,Aerospace & Defense,,,,
KFRC,2026-07-10,False,,False,,,,,,,,,,,,,,,54.63,,,1.2604088191681888,17.2,2026-05-25,22.1,1,0,44.74,2025-07-21,-47.2,2,44,,,,1,4.0,-13.8,7.8,True,False,,55.06,-0.7809662186705424,Commercial Services,Personnel Services,,,,
BMRC,2026-07-10,False,,,,,,,,,,,,,,,,,28.45,,,1.257695511979377,0.1,2026-06-29,1.8,0,0,27.95,2025-12-08,-17.2,3,29,,,,0,,,,True,False,,30.34,-6.229400131839158,Finance,Regional Banks,,,,
CURB,2026-07-10,False,,False,,,,,,,,,,,,,,,30.41,,,1.2547807614109734,21.8,2026-02-02,26.1,3,1,24.11,2025-10-20,-9.4,1,15,,,,4,3.0,-6.7,-4.6,True,False,,31.87,-4.581110762472552,Finance,Real Estate Investment Trusts,,,,
ONB,2026-07-10,False,,,,,,,,,,,,,,,,,26.21,,,1.2532953680425896,1.3,2026-06-22,1.4,0,0,25.85,2026-02-02,-20.0,1,20,,,,0,,,,True,False,,26.7,-1.835205992509359,Finance,Major Banks,,,,
ALGM,2026-07-10,False,,False,,,,,,,,,,,,,,,54.87,,,1.2433285675250871,19.4,2026-05-18,25.1,2,0,43.86,2026-02-09,-37.0,2,14,,,,2,4.0,-16.7,-7.9,False,False,,71.77,-23.5474432214017,Electronic Technology,Semiconductors,,,,
NVEC,2026-07-10,False,,False,,,,,,,,,,,,,,,90.78,,,1.2312479734518431,5.3,2026-04-27,6.7,2,0,85.1,2023-06-26,-43.6,12,148,,,,2,5.0,-25.9,-24.0,False,False,,121.2,-25.099009900990097,Electronic Technology,Semiconductors,,,,
STT,2026-07-10,False,,False,,,,,,,,,,,,,,,180.22,,,1.226624725378577,29.9,2026-04-06,35.4,1,0,133.11,2026-01-05,-13.7,1,13,,,,2,3.0,-5.7,3.7,True,False,,183.32,-1.691032075060006,Finance,Investment Banks/Brokers,,,,
CTBI,2026-07-10,False,,False,,,,,,,,,,,,,,,72.04,,,1.2256589958687925,8.8,2026-05-18,11.5,2,0,64.63,2026-02-02,-12.7,2,15,,,,2,2.0,-5.3,-3.4,False,False,,74.57,-3.392785302400414,Finance,Regional Banks,,,,
FBIZ,2026-07-10,False,,False,,,,,,,,,,,,,,,63.7,,,1.221208301115514,5.1,2026-06-08,6.6,1,0,59.75,2025-12-08,-15.6,3,26,,,,2,2.0,-5.5,-2.7,False,False,,65.49,-2.733241716292556,Finance,Regional Banks,,,,
FCEL,2026-07-10,False,,False,,,,,,,,,,,,,,,21.03,,,1.1964486336968545,88.1,2026-04-20,97.3,3,0,10.66,2025-09-29,-46.4,3,29,,,,2,2.0,-46.5,-44.5,False,False,,37.88,-44.48257655755016,Electronic Technology,Electronic Equipment/Instruments,,,,
FTDR,2026-07-10,False,,,,,,,,,,,,,,,,,75.31,,,1.1930943155893314,5.2,2026-06-15,7.4,0,0,70.14,2025-10-20,-30.9,4,34,,,,1,2.0,-9.1,-6.0,False,False,,80.73,-6.71373714851976,Consumer Durables,Homebuilding,,,,
CAKE,2026-07-10,False,,False,,,,,,,,,,,,,,,82.76,,,1.1914920505371545,9.9,2026-06-08,21.1,0,0,68.33,2025-07-21,-37.6,4,46,,,,1,3.0,-4.3,2.3,True,False,,84.16,-1.6634980988593062,Consumer Services,Restaurants,,,,
DAL,2026-07-10,False,,False,,,,,,,,,,,,,,,87.39,,,1.1836454990618526,15.1,2026-05-18,16.4,1,0,75.07,2026-02-02,-26.7,1,15,,,,2,2.0,-10.6,-8.4,False,False,,95.44,-8.43461860854987,Transportation,Airlines,,,,
BCAX,2026-07-10,False,,False,,,,,,,,,,,,,,,28.91,,,1.1834863865620406,34.7,2026-03-30,50.6,2,1,19.2,2025-11-24,-28.4,1,18,,,,3,2.0,-7.1,-3.3,False,False,,30.99,-6.711842529848333,Health Technology,Pharmaceuticals: Major,,,,
AVBH,2026-07-10,False,,False,,,,,,,,,,,,,,,32.12,,,1.1801834843989805,-1.2,2026-06-08,2.9,0,0,31.22,2026-02-02,-15.4,1,18,,,,2,2.0,-6.9,-6.0,False,False,,34.18,-6.026916325336462,Finance,Regional Banks,,,,
WLKP,2026-07-10,False,,True,,,,,,,,,,,,,,,21.96,,,1.1767695591773115,-1.1,2026-04-06,0.6,2,0,21.83,2025-02-17,-22.4,4,59,,,,3,5.0,-7.9,-6.8,False,False,,23.55,-6.751592356687897,Process Industries,Chemicals: Specialty,,,,
CHCO,2026-07-10,False,,,,,,,,,,,,,,,,,132.76,,,1.174365571524204,-0.9,2026-06-22,3.6,0,0,128.15,2024-11-18,-22.9,7,83,,,,1,2.0,-5.0,-2.5,False,False,,136.17,-2.5042226628479103,Finance,Major Banks,,,,
LBRX,2026-07-10,False,,False,,,,,,,,,,,,,,,32.95,,,1.172752838359812,37.8,2026-01-19,62.7,3,0,20.25,2025-09-08,-34.0,1,19,,,,6,2.0,-6.4,-3.1,False,False,,35.35,-6.789250353606779,Health Technology,Pharmaceuticals: Major,,,,
MATX,2026-07-10,False,,False,,,,,,,,,,,,,,,204.77,,,1.169985736426171,23.3,2026-03-30,24.0,2,0,165.15,2024-11-04,-47.7,5,73,,,,3,4.0,-6.6,0.8,True,False,,207.88,-1.4960554165864837,Transportation,Marine Shipping,,,,
ANAB,2026-07-10,False,,True,,,,,,,,,,,,,,,66.39,,,1.167853205624284,139.1,2025-11-24,144.7,4,1,27.13,2024-09-09,-70.0,4,63,,,,4,10.0,-30.8,-8.3,True,False,,72.36,-8.250414593698174,Health Technology,Biotechnology,,,,
CAH,2026-07-10,False,,,,,,,,,,,,,,,,,235.8,,,1.1673347624167822,-0.7,2026-06-22,2.9,0,0,229.14,2026-02-23,-21.4,1,17,,,,1,2.0,-3.8,-2.1,False,False,,243.21,-3.046749722462072,Distribution Services,Medical Distributors,,,,
EVRG,2026-07-10,False,,False,,,,,,,,,,,,,,,85.71,,,1.1656382258709066,5.4,2026-02-09,12.2,1,2,76.42,2025-11-24,-8.1,1,11,,,,5,2.0,-3.6,-2.8,False,False,,88.62,-3.2836831415030576,Utilities,Electric Utilities,,,,
ATLC,2026-07-10,False,,False,,,,,,,,,,,,,,,99.26,,,1.1655771804486454,25.8,2026-04-20,31.1,1,0,75.71,2025-09-08,-37.3,2,32,,,,4,3.0,-19.6,-11.9,True,False,,112.61,-11.85507503774087,Finance,Finance/Rental/Leasing,,,,
ASIC,2026-07-10,False,,,,,,,,,,,,,,,,,24.12,,,1.1625935617176208,-5.1,2026-06-29,1.0,0,0,23.88,2026-02-23,-22.8,2,18,,,,1,2.0,-8.9,-5.9,False,False,,25.84,-6.656346749226005,Finance,Property/Casualty Insurance,,,,
MRNA,2026-07-10,False,,,,,,,,,,,,,,,,,68.27,,,1.1595795558324666,6.7,2026-06-15,26.4,1,0,54.02,2026-02-23,-19.1,2,16,,,,1,2.0,-17.3,-16.1,False,False,,85.6,-20.245327102803735,Health Technology,Biotechnology,,,,
SEI,2026-07-10,False,,True,,,,,,,,,,,,,,,71.57,,,1.158387908256167,14.9,2026-04-06,24.0,2,0,57.74,2025-12-01,-30.4,2,18,,,,3,4.0,-26.7,-17.0,True,False,,86.19,-16.962524654832357,Industrial Services,Oilfield Services/Equipment,,,,
BPOP,2026-07-10,False,,False,,,,,,,,,,,,,,,170.56,,,1.158025925950558,29.1,2026-01-26,34.2,4,1,127.12,2025-09-22,-15.9,1,18,,,,5,3.0,-2.6,5.8,True,False,,171.73,-0.681302043906129,Finance,Regional Banks,,,,
BE,2026-07-10,False,,False,,,,,,,,,,,,,,,244.61,,,1.1571226625049875,17.7,2026-04-13,35.2,1,0,180.9,2026-02-23,-35.6,1,7,,,,3,4.0,-30.3,-25.8,False,False,,351.28,-30.366089728991103,Electronic Technology,Electronic Production Equipment,,,,
EZPW,2026-07-10,False,,False,,,,,,,,,,,,,,,34.07,,,1.152296306633581,104.4,2025-08-25,105.2,6,1,16.6,2025-04-21,-22.6,1,18,,,,8,2.0,-11.1,-5.7,False,False,,37.13,-8.24131430110423,Finance,Finance/Rental/Leasing,,,,
TMP,2026-07-10,False,,False,,,,,,,,,,,,,,,91.48,,,1.151924803937367,6.6,2026-05-18,7.4,2,0,85.19,2026-02-02,-16.6,1,15,,,,2,2.0,-6.7,-5.8,False,False,,97.12,-5.807248764415151,Finance,Regional Banks,,,,
KRG,2026-07-10,False,,False,,,,,,,,,,,,,,,28.28,,,1.144554014352454,5.7,2026-05-18,9.5,1,0,25.83,2024-11-25,-32.8,6,77,,,,2,3.0,-4.0,-2.6,False,False,,29.1,-2.8178694158075612,Finance,Real Estate Investment Trusts,,,,
WSR,2026-07-10,False,,False,,,,,,,,,,,,,,,18.99,,,1.1405902987327292,36.1,2026-01-19,36.2,2,0,13.94,2024-11-18,-19.9,4,61,,,,4,4.0,-0.4,0.3,True,False,,19.0,-0.0526315789473819,Unknown,Unknown,,,,
WSFS,2026-07-10,False,,False,,,,,,,,,,,,,,,77.61,,,1.1394975254738755,8.3,2026-05-18,9.7,2,0,70.74,2026-02-02,-14.6,2,15,,,,3,3.0,-2.8,-1.0,True,False,,79.13,-1.920889675217996,Finance,Savings Banks,,,,
BY,2026-07-10,False,,False,,,,,,,,,,,,,,,37.24,,,1.1376121402422923,10.2,2026-06-01,10.3,1,0,33.76,2026-02-02,-12.3,2,17,,,,2,3.0,-3.0,-0.9,False,False,,38.83,-4.094772083440635,Finance,Regional Banks,,,,
EGP,2026-07-10,False,,False,,,,,,,,,,,,,,,209.62,,,1.1355370557328754,12.2,2026-02-02,16.7,5,2,179.65,2024-02-05,-26.5,5,104,,,,4,2.0,-2.2,-0.8,False,False,,216.98,-3.392017697483629,Finance,Real Estate Investment Trusts,,,,
BFH,2026-07-10,False,,False,,,,,,,,,,,,,,,96.5,,,1.1354351936966918,6.8,2026-04-13,18.3,1,1,81.58,2026-01-05,-17.4,1,14,,,,2,3.0,-15.4,-10.4,False,False,,109.91,-12.20089163861341,Finance,Finance/Rental/Leasing,,,,
AXS,2026-07-10,False,,,,,,,,,,,,,,,,,113.06,,,1.13509851119747,-0.3,2026-06-29,3.3,0,0,109.41,2025-06-02,-20.2,5,56,,,,1,2.0,-1.2,-0.4,True,False,,115.91,-2.4588042446725855,Unknown,Unknown,,,,
LFUS,2026-07-10,False,,True,,,,,,,,,,,,,,,415.16,,,1.131340969710252,28.7,2026-01-26,40.2,1,1,296.1,2023-07-10,-52.6,8,133,,,,5,4.0,-20.7,-16.7,False,False,,500.57,-17.062548694488278,Electronic Technology,Electronic Production Equipment,,,,
ASB,2026-07-10,False,,False,,,,,,,,,,,,,,,30.6,,,1.1285574453866696,3.5,2026-06-08,5.5,1,0,29.0,2026-02-02,-18.4,1,18,,,,2,3.0,-6.2,-2.4,True,False,,31.5,-2.857142857142858,Finance,Major Banks,,,,
HG,2026-07-10,False,,True,,,,,,,,,,,,,,,34.6,,,1.1261917806882027,65.5,2025-08-04,68.9,6,2,20.48,2025-03-24,-23.3,2,19,,,,9,10.0,-13.8,4.9,True,False,,35.2,-1.7045454545454586,Finance,Multi-Line Insurance,,,,
FULT,2026-07-10,False,,False,,,,,,,,,,,,,,,24.18,,,1.1257574888331672,4.3,2026-06-08,7.8,1,0,22.43,2026-02-02,-16.8,2,18,,,,1,3.0,-4.4,3.8,True,False,,24.71,-2.1448806151355804,Finance,Major Banks,,,,
UTMD,2026-07-10,False,,False,,,,,,,,,,,,,,,67.96,,,1.1257482814126814,5.8,2026-05-18,7.4,2,0,63.27,2025-09-29,-16.4,3,33,,,,2,3.0,-12.3,-10.3,False,False,,75.75,-10.283828382838289,Health Technology,Medical Specialties,,,,
NPO,2026-07-10,False,,False,,,,,,,,,,,,,,,330.92,,,1.1253164843921528,38.9,2026-01-26,40.7,4,1,235.21,2025-08-18,-14.4,2,23,,,,4,4.0,-17.9,-13.7,False,False,,390.42,-15.239997950924645,Producer Manufacturing,Industrial Machinery,,,,
NVMI,2026-07-10,False,,False,,,,,,,,,,,,,,,475.9,,,1.120243607688606,20.8,2026-01-05,35.0,1,1,352.62,2025-10-20,-24.4,1,11,,,,4,5.0,-26.6,-19.1,False,False,,615.99,-22.742252309290745,Unknown,Unknown,,,,
ELA,2026-07-10,False,,False,,,,,,,,,,,,,,,22.6,,,1.1182189109035598,36.8,2026-03-16,50.1,2,0,15.06,2025-12-15,-27.0,1,13,,,,5,3.0,-22.3,-21.7,False,False,,29.68,-23.8544474393531,Unknown,Unknown,,,,
URGN,2026-07-10,False,,,,,,,,,,,,,,,,,38.56,,,1.1177131861594918,14.9,2026-06-15,28.5,0,0,30.0,2025-11-24,-45.0,2,29,,,,0,,,,True,False,,40.35,-4.436183395291204,Health Technology,Biotechnology,,,,
ESP,2026-07-10,False,,False,,,,,,,,,,,,,,,59.92,,,1.1138583058347955,12.5,2026-01-12,18.3,2,0,50.63,2025-09-08,-29.9,1,18,,,,4,10.0,-24.9,-16.4,False,False,,74.45,-19.51645399597045,Electronic Technology,Electronic Components,,,,
THFF,2026-07-10,False,,False,,,,,,,,,,,,,,,75.22,,,1.1133763354835748,9.5,2026-05-25,10.5,1,0,68.1,2026-02-02,-14.0,1,16,,,,2,3.0,-4.7,-3.3,False,False,,78.74,-4.4704089408178715,Finance,Major Banks,,,,
OSW,2026-07-10,False,,True,,,,,,,,,,,,,,,26.31,,,1.113228724527197,12.3,2026-03-30,12.8,3,1,23.33,2025-02-10,-39.7,4,59,,,,3,2.0,-10.2,-9.0,False,False,,29.25,-10.051282051282053,Consumer Services,Other Consumer Services,,,,
OSBC,2026-07-10,False,,False,,,,,,,,,,,,,,,22.89,,,1.11110986242508,8.6,2026-05-18,9.0,2,0,21.0,2026-02-02,-10.2,2,15,,,,2,3.0,-4.0,-2.8,False,False,,23.95,-4.425887265135698,Finance,Major Banks,,,,
CNOB,2026-07-10,False,,False,,,,,,,,,,,,,,,32.38,,,1.1109167069976813,11.0,2026-04-27,14.0,2,0,28.4,2025-12-08,-13.9,2,20,,,,3,3.0,-7.3,-3.8,False,False,,33.97,-4.680600529879298,Finance,Regional Banks,,,,
RNR,2026-07-10,False,,False,,,,,,,,,,,,,,,314.99,,,1.1084687444607353,9.3,2026-06-01,10.4,2,0,285.31,2024-10-14,-23.7,7,85,,,,2,2.0,-5.9,-4.1,False,False,,329.57,-4.423946354340503,Finance,Property/Casualty Insurance,,,,
HXL,2026-07-10,False,,False,,,,,,,,,,,,,,,99.15,,,1.106763236959437,1.5,2026-06-08,5.2,0,0,94.28,2026-02-23,-19.3,1,15,,,,2,2.0,-3.4,-1.6,False,False,,102.47,-3.239972674929237,Electronic Technology,Aerospace & Defense,,,,
RBB,2026-07-10,False,,,,,,,,,,,,,,,,,26.85,,,1.106438160681843,8.5,2026-06-08,11.6,1,0,24.06,2024-11-11,-42.6,5,82,,,,1,2.0,-7.3,-4.8,False,False,,28.2,-4.7872340425531785,Finance,Regional Banks,,,,
AIT,2026-07-10,False,,False,,,,,,,,,,,,,,,331.15,,,1.105307790608861,9.5,2026-04-27,12.5,1,0,294.24,2026-02-02,-14.9,1,12,,,,2,4.0,-8.9,-2.7,True,False,,345.48,-4.1478522635174375,Distribution Services,Wholesale Distributors,,,,
PLOW,2026-07-10,False,,False,,,,,,,,,,,,,,,43.01,,,1.1041375806698714,21.4,2026-01-05,30.1,3,0,33.07,2025-08-18,-15.7,1,20,,,,4,3.0,-21.4,-21.1,False,False,,55.0,-21.800000000000008,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
CDNL,2026-07-10,False,,False,,,,,,,,,,,,,,,68.14,,,1.101753794426018,106.3,2026-03-16,129.0,2,0,29.75,2025-12-08,-26.1,1,14,,,,3,3.0,-29.2,-27.3,False,False,,96.4,-29.31535269709544,Unknown,Unknown,,,,
DGII,2026-07-10,False,,False,,,,,,,,,,,,,,,67.69,,,1.1002196175705914,53.3,2026-02-02,55.0,4,1,43.68,2022-11-21,-53.8,11,167,,,,4,2.0,-11.5,-11.4,False,False,,76.41,-11.412118832613526,Electronic Technology,Telecommunications Equipment,,,,
ILMN,2026-07-10,False,,False,,,,,,,,,,,,,,,190.2,,,1.0997703868601685,16.7,2026-05-25,21.4,0,0,156.66,2024-11-04,-56.1,4,81,,,,1,5.0,-5.9,15.0,True,False,,196.66,-3.2848571138004767,Health Technology,Medical Specialties,,,,
BIOA,2026-07-10,False,,,,,,,,,,,,,,,,,24.34,,,1.0970128390360343,2.4,2026-06-22,5.8,0,0,23.0,2026-02-23,-36.0,1,17,,,,1,2.0,-11.9,-5.7,False,False,,25.95,-6.2042389210019255,Unknown,Unknown,,,,
BUSE,2026-07-10,False,,False,,,,,,,,,,,,,,,29.2,,,1.096309836839386,6.7,2026-05-25,7.8,1,0,27.08,2026-02-02,-12.9,1,16,,,,2,3.0,-5.9,-2.8,False,False,,30.52,-4.3250327653997385,Finance,Regional Banks,,,,
CATY,2026-07-10,False,,False,,,,,,,,,,,,,,,61.53,,,1.0902513575429318,14.2,2026-04-13,14.7,0,0,53.63,2026-02-02,-15.3,1,10,,,,3,2.0,-6.0,-3.4,False,False,,63.72,-3.4369114877589424,Finance,Regional Banks,,,,
MYFW,2026-07-10,False,,False,,,,,,,,,,,,,,,32.78,,,1.0893609299543985,14.8,2026-04-27,17.1,2,0,28.0,2026-01-12,-17.2,1,15,,,,2,2.0,-4.1,-2.7,False,False,,33.69,-2.701098248738487,Finance,Investment Managers,,,,
MSM,2026-07-10,False,,False,,,,,,,,,,,,,,,123.02,,,1.089096495682843,29.8,2026-04-06,31.3,1,0,93.69,2023-12-18,-30.6,12,120,,,,1,3.0,-3.6,4.1,True,False,,126.59,-2.820127972193698,Distribution Services,Wholesale Distributors,,,,
SLDE,2026-07-10,False,,,,,,,,,,,,,,,,,21.24,,,1.0883066168884008,-0.0,2026-06-29,7.2,0,0,19.81,2025-12-22,-20.6,3,27,,,,1,2.0,-8.1,-2.5,True,False,,21.79,-2.524093620927037,Technology Services,Packaged Software,,,,
EWBC,2026-07-10,False,,False,,,,,,,,,,,,,,,131.54,,,1.0879527038376808,6.8,2026-05-18,7.4,1,0,122.44,2026-02-02,-17.0,1,15,,,,2,5.0,-5.8,-1.0,True,False,,136.0,-3.2794117647058862,Finance,Regional Banks,,,,
UVE,2026-07-10,False,,True,,,,,,,,,,,,,,,42.15,,,1.0863572950941516,18.9,2026-04-13,19.7,2,1,35.22,2025-11-10,-20.3,2,22,,,,2,2.0,-6.6,-4.1,False,False,,43.96,-4.1173794358507765,Finance,Property/Casualty Insurance,,,,
NWPX,2026-07-10,False,,False,,,,,,,,,,,,,,,133.89,,,1.0861352976890328,128.4,2025-11-24,137.5,4,0,56.37,2024-11-18,-34.4,5,53,,,,7,3.0,-15.6,-11.9,False,False,,152.03,-11.931855554824711,Non-Energy Minerals,Construction Materials,,,,
CBL,2026-07-10,False,,False,,,,,,,,,,,,,,,52.37,,,1.083778348611923,31.8,2026-03-30,40.0,1,0,37.42,2026-01-05,-11.5,2,12,,,,4,3.0,-3.7,-2.1,True,False,,55.78,-6.113302258874153,Finance,Real Estate Investment Trusts,,,,
PTRN,2026-07-10,False,,,,,,,,,,,,,,,,,28.95,,,1.079597895271578,48.1,2026-06-01,52.8,1,0,18.95,2025-10-27,-52.9,2,31,,,,0,,,,True,False,,29.63,-2.2949713128585847,Commercial Services,Advertising/Marketing Services,,,,
