code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
CPBI,2026-06-26,True,pivot,True,pivot,18.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 18.75, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,18.99,1.28,UNCONFIRMED,0.7440956553246154,1.5,2026-05-18,6.7,1,0,17.79,2026-02-16,-4.6,1,13,4.6,0.6706161137440758,211.0,1,6.0,-2.7,1.3,True,False,13.6363636364,18.99,0.0,Finance,Investment Banks/Brokers,SEC,resolved,,GROWTH
BDL,2026-06-26,False,,,,,,,,,,,,,,,,,44.0,,,6.315043666732549,26.1,2026-06-08,27.1,0,0,34.61,2025-06-23,-25.2,4,50,,,,0,,,,True,True,,47.99,-8.31423213169411,Consumer Services,Restaurants,,,,
WYY,2026-06-26,False,,False,,,,,,,,,,,,,,,16.72,,,5.586209987680023,110.6,2026-05-04,130.3,0,0,7.26,2026-01-12,-45.5,1,16,,,,1,3.0,-9.3,46.2,True,True,,24.3,-31.193415637860088,Unknown,Unknown,,,,
LGND,2026-06-26,False,,False,,,,,,,,,,,,,,,303.59,,,3.646368195330969,31.0,2026-04-13,45.2,1,1,209.1,2025-11-24,-15.9,2,20,,,,1,7.0,-14.8,29.3,True,True,,305.71,-0.6934676654345662,Health Technology,Pharmaceuticals: Major,,,,
FNRN,2026-06-26,False,,False,,,,,,,,,,,,,,,17.72,,,3.551813571551201,76.3,2025-07-21,78.1,6,1,9.95,2024-09-16,-12.3,4,44,,,,8,2.0,-9.9,-4.8,False,False,,18.62,-4.833512352309355,Finance,Regional Banks,,,,
TWIN,2026-06-26,False,,,,,,,,,,,,,,,,,24.19,,,3.4805552979982206,21.5,2026-06-01,25.7,1,0,19.24,2026-01-12,-25.7,2,20,,,,0,,,,True,True,,24.48,-1.1846405228758128,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
EFSI,2026-06-26,False,,False,,,,,,,,,,,,,,,41.26,,,3.413190458133098,0.6,2026-06-01,2.0,0,0,40.45,2025-09-15,-22.9,2,37,,,,1,3.0,-7.1,-6.2,False,False,,44.0,-6.227272727272737,Finance,Regional Banks,,,,
RBKB,2026-06-26,False,,False,,,,,,,,,,,,,,,17.39,,,3.231769928122515,12.4,2026-02-09,26.5,1,2,13.75,2025-08-18,-31.6,2,25,,,,5,2.0,-6.4,-2.6,False,False,,17.99,-3.3351862145636346,Unknown,Unknown,,,,
LARK,2026-06-26,False,,False,,,,,,,,,,,,,,,32.0,,,3.1858949652057813,6.7,2026-06-08,10.3,0,0,29.01,2025-04-28,-25.4,4,58,,,,1,3.0,-3.4,6.7,True,True,,32.39,-1.2040753318925623,Finance,Major Banks,,,,
AVBH,2026-06-26,False,,False,,,,,,,,,,,,,,,32.7,,,3.112521237896584,0.6,2026-06-08,4.7,0,0,31.22,2026-02-02,-15.4,1,18,,,,1,3.0,-4.0,-0.4,True,True,,33.52,-2.446300715990457,Finance,Regional Banks,,,,
BPRN,2026-06-26,False,,,,,,,,,,,,,,,,,37.9,,,2.948605814645069,1.0,2026-06-08,3.0,1,0,36.81,2024-11-04,-29.5,7,83,,,,1,2.0,-3.9,-1.3,False,False,,38.4,-1.302083333333337,Finance,Regional Banks,,,,
CTRN,2026-06-26,False,,,,,,,,,,,,,,,,,59.12,,,2.827626095365827,16.7,2026-06-08,20.6,1,0,49.01,2026-01-05,-26.4,3,22,,,,1,2.0,-15.1,-6.3,False,False,,66.38,-10.93702922567038,Retail Trade,Apparel/Footwear Retail,,,,
ECBK,2026-06-26,False,,,,,,,,,,,,,,,,,19.59,,,2.7823978786952406,1.4,2026-06-08,5.9,1,0,18.49,2025-11-10,-14.1,3,30,,,,1,2.0,-7.7,-4.4,False,False,,20.5,-4.439024390243906,Finance,Regional Banks,,,,
HBT,2026-06-26,False,,False,,,,,,,,,,,,,,,31.75,,,2.676503854377015,3.8,2026-06-08,8.0,0,0,29.4,2026-02-02,-16.1,2,18,,,,1,3.0,-4.2,2.9,True,True,,32.11,-1.121146060417311,Finance,Regional Banks,,,,
MCS,2026-06-26,False,,,,,,,,,,,,,,,,,24.89,,,2.649769671530826,10.9,2026-06-08,12.3,0,0,22.16,2024-11-25,-42.9,7,80,,,,0,,,,True,True,,24.89,0.0,Consumer Services,Movies/Entertainment,,,,
PCB,2026-06-26,False,,,,,,,,,,,,,,,,,28.07,,,2.6229519436053472,14.4,2026-05-18,18.1,1,0,23.76,2025-12-08,-12.1,2,23,,,,0,,,,True,True,,28.55,-1.6812609457092842,Finance,Regional Banks,,,,
AXSM,2026-06-26,False,,False,,,,,,,,,,,,,,,241.67,,,2.601605435288546,17.0,2026-04-27,26.2,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,3.0,-8.3,-6.3,False,False,,260.19,-7.117875398747076,Health Technology,Biotechnology,,,,
ESTA,2026-06-26,False,,,,,,,,,,,,,,,,,88.38,,,2.5715365805933774,4.2,2026-06-15,6.1,0,0,83.31,2026-02-23,-36.2,1,16,,,,0,,,,True,True,,90.5,-2.342541436464096,Health Technology,Medical Specialties,,,,
CIVB,2026-06-26,False,,False,,,,,,,,,,,,,,,28.67,,,2.568229370337832,12.6,2026-05-18,14.5,1,0,25.03,2025-06-30,-26.6,4,46,,,,1,3.0,-4.1,4.6,True,True,,28.86,-0.6583506583506482,Finance,Regional Banks,,,,
FISI,2026-06-26,False,,False,,,,,,,,,,,,,,,38.93,,,2.5375849480239148,11.0,2026-05-18,11.9,1,0,34.8,2026-02-02,-17.0,1,15,,,,1,3.0,-4.5,2.1,True,True,,39.23,-0.7647208768799318,Finance,Regional Banks,,,,
ESP,2026-06-26,False,,False,,,,,,,,,,,,,,,67.12,,,2.5126031415903913,26.1,2026-01-12,32.6,2,1,50.63,2025-09-08,-29.9,1,18,,,,4,8.0,-24.9,-6.3,True,True,,74.45,-9.845533915379445,Electronic Technology,Electronic Components,,,,
DY,2026-06-26,False,,False,,,,,,,,,,,,,,,488.25,,,2.5068944234549533,-4.3,2026-05-25,12.6,0,0,433.79,2026-02-16,-25.4,1,14,,,,1,5.0,-23.8,-13.8,True,True,,566.47,-13.808321711652871,Industrial Services,Engineering & Construction,,,,
HLT,2026-06-26,False,,,,,,,,,,,,,,,,,332.86,,,2.486699270354953,3.7,2026-05-18,3.8,1,0,320.68,2026-02-16,-9.8,2,13,,,,1,2.0,-7.5,-7.0,False,False,,358.0,-7.022346368715082,Consumer Services,Hotels/Resorts/Cruise lines,,,,
NODK,2026-06-26,False,,,,,,,,,,,,,,,,,16.33,,,2.4268655875427254,9.8,2026-06-01,11.1,0,0,14.7,2025-09-15,-15.9,3,37,,,,0,,,,True,True,,16.49,-0.9702850212249814,Finance,Multi-Line Insurance,,,,
ALRS,2026-06-26,False,,False,,,,,,,,,,,,,,,30.82,,,2.376825834700275,14.4,2026-04-27,18.1,0,0,26.09,2026-02-02,-12.7,1,12,,,,2,3.0,-3.4,1.2,True,True,,30.95,-0.4200323101776981,Finance,Major Banks,,,,
SYRE,2026-06-26,False,,True,,,,,,,,,,,,,,,87.89,,,2.3728393157452543,71.4,2026-04-06,84.6,1,0,47.61,2024-03-11,-77.1,7,108,,,,3,2.0,-10.3,-3.4,False,False,,102.06,-13.883989809915745,Health Technology,Pharmaceuticals: Major,,,,
CDNL,2026-06-26,False,,False,,,,,,,,,,,,,,,92.0,,,2.364194531809059,178.5,2026-03-16,209.2,2,0,29.75,2025-12-08,-26.1,1,14,,,,2,6.0,-16.0,65.9,True,True,,93.72,-1.8352539479300043,Unknown,Unknown,,,,
BHB,2026-06-26,False,,False,,,,,,,,,,,,,,,39.07,,,2.3100726653802792,8.7,2026-06-01,10.5,1,0,35.37,2026-02-02,-15.4,2,17,,,,1,3.0,-4.1,5.0,True,True,,39.67,-1.5124779430299995,Finance,Regional Banks,,,,
TRVI,2026-06-26,False,,,,,,,,,,,,,,,,,18.15,,,2.306227917763227,27.7,2026-06-08,29.6,1,0,14.0,2025-12-01,-29.9,3,27,,,,0,,,,True,True,,18.32,-0.927947598253287,Health Technology,Biotechnology,,,,
OBT,2026-06-26,False,,True,,,,,,,,,,,,,,,36.95,,,2.295481024400027,20.1,2026-03-16,21.1,1,1,30.5,2023-12-18,-36.1,12,117,,,,2,2.0,-5.7,-2.8,False,False,,40.1,-7.855361596009969,Finance,Regional Banks,,,,
MOD,2026-06-26,False,,False,,,,,,,,,,,,,,,255.99,,,2.271829781000631,38.6,2026-01-26,54.3,5,1,165.89,2025-12-01,-33.0,1,8,,,,4,2.0,-16.8,-15.5,False,False,,323.25,-20.80742459396752,Unknown,Unknown,,,,
GH,2026-06-26,False,,False,,,,,,,,,,,,,,,149.22,,,2.269889351336698,15.1,2026-05-25,23.6,0,0,120.74,2026-01-19,-38.3,1,18,,,,1,3.0,-6.8,11.4,True,True,,151.85,-1.731972341126109,Health Technology,Medical Specialties,,,,
BJRI,2026-06-26,False,,,,,,,,,,,,,,,,,59.86,,,2.2653445906182275,13.8,2026-06-08,27.3,1,0,47.02,2025-06-30,-39.5,2,49,,,,0,,,,True,True,,60.77,-1.4974493993746951,Consumer Services,Restaurants,,,,
LIND,2026-06-26,False,,False,,,,,,,,,,,,,,,29.57,,,2.2625705393847535,96.6,2026-01-05,98.3,3,1,14.91,2024-11-04,-50.0,3,61,,,,5,3.0,-10.4,24.3,True,True,,30.0,-1.433333333333331,Consumer Services,Hotels/Resorts/Cruise lines,,,,
OVBC,2026-06-26,False,,False,,,,,,,,,,,,,,,44.56,,,2.258289214415103,14.8,2025-11-17,17.8,6,2,37.83,2025-04-28,-29.0,2,29,,,,5,3.0,-18.1,-11.5,False,False,,54.96,-18.92285298398835,Finance,Regional Banks,,,,
KLIC,2026-06-26,False,,False,,,,,,,,,,,,,,,125.22,,,2.237658043426588,118.6,2026-01-12,120.9,3,1,56.69,2023-01-30,-54.0,9,154,,,,5,4.0,-8.0,18.5,True,True,,133.41,-6.138970092196983,Producer Manufacturing,Industrial Machinery,,,,
CLDX,2026-06-26,False,,,,,,,,,,,,,,,,,35.26,,,2.2266778602529755,12.8,2026-06-08,18.2,1,0,29.83,2025-12-01,-25.1,2,27,,,,0,,,,True,True,,35.79,-1.4808605755797788,Health Technology,Biotechnology,,,,
THFF,2026-06-26,False,,False,,,,,,,,,,,,,,,77.66,,,2.2154661282048744,12.3,2026-05-25,13.2,1,0,68.6,2026-02-02,-14.0,1,16,,,,1,3.0,-4.5,2.9,True,True,,78.08,-0.5379098360655754,Finance,Major Banks,,,,
GABC,2026-06-26,False,,False,,,,,,,,,,,,,,,47.65,,,2.198604216376094,7.6,2026-06-01,8.1,1,0,44.08,2024-11-18,-28.4,7,80,,,,1,3.0,-4.4,2.7,True,True,,48.94,-2.6358806702084125,Finance,Regional Banks,,,,
HWM,2026-06-26,False,,False,,,,,,,,,,,,,,,268.87,,,2.1860668527932945,35.7,2025-12-08,40.6,6,1,191.18,2025-07-14,-11.5,2,21,,,,4,2.0,-11.0,-7.5,False,False,,290.63,-7.487183016206167,Electronic Technology,Aerospace & Defense,,,,
WBI,2026-06-26,False,,True,,,,,,,,,,,,,,,31.07,,,2.1803509788617337,24.4,2026-02-09,24.6,4,0,24.93,2025-09-15,-25.5,3,21,,,,5,2.0,-17.7,-7.0,True,True,,36.21,-14.194973764153552,Industrial Services,Oilfield Services/Equipment,,,,
FMBH,2026-06-26,False,,False,,,,,,,,,,,,,,,48.13,,,2.1587118774795875,6.9,2026-06-01,8.6,1,0,44.33,2026-02-02,-13.2,1,17,,,,1,3.0,-4.1,2.5,True,True,,49.03,-1.8356108504996915,Finance,Regional Banks,,,,
RGCO,2026-06-26,False,,,,,,,,,,,,,,,,,23.62,,,2.140804844897889,-1.3,2026-06-08,1.3,1,0,23.31,2024-11-04,-22.9,7,83,,,,1,2.0,-3.6,-3.6,False,False,,26.63,-11.303041682313175,Unknown,Unknown,,,,
BSRR,2026-06-26,False,,False,,,,,,,,,,,,,,,41.07,,,2.090765286641575,5.1,2026-06-01,8.0,1,0,38.03,2026-02-02,-18.1,1,17,,,,1,3.0,-5.3,-0.2,True,True,,41.26,-0.4604944255937937,Finance,Regional Banks,,,,
FN,2026-06-26,False,,False,,,,,,,,,,,,,,,524.79,,,2.082115617765795,77.5,2025-06-23,86.2,6,0,281.79,2024-08-19,-47.3,3,44,,,,13,7.0,-30.5,-29.9,False,False,,748.89,-29.924287946160323,Unknown,Unknown,,,,
ARWR,2026-06-26,False,,True,,,,,,,,,,,,,,,78.89,,,2.0798953294070217,6.7,2026-04-20,10.6,1,0,71.3,2025-12-22,-24.2,1,17,,,,4,2.0,-8.4,-6.7,False,False,,84.55,-6.694263749260787,Health Technology,Biotechnology,,,,
WYFI,2026-06-26,False,,,,,,,,,,,,,,,,,38.27,,,2.0786810904597632,-0.6,2026-06-15,8.9,0,0,35.15,2025-10-20,-70.1,2,34,,,,1,2.0,-16.9,-6.1,False,False,,46.87,-18.348623853211,Technology Services,Data Processing Services,,,,
BELFA,2026-06-26,False,,False,,,,,,,,,,,,,,,265.85,,,2.070075100950361,142.2,2025-07-21,152.8,5,2,105.18,2024-10-14,-48.8,2,40,,,,8,7.0,-19.1,-2.5,False,False,,276.21,-3.7507693421671817,Electronic Technology,Electronic Components,,,,
CAT,2026-06-26,False,,False,,,,,,,,,,,,,,,997.47,,,2.056505904407623,143.7,2025-07-14,148.3,4,1,401.79,2025-01-20,-34.5,1,25,,,,10,5.0,-9.2,7.1,False,False,,1057.07,-5.638226418307202,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
SYNA,2026-06-26,False,,True,,,,,,,,,,,,,,,121.0,,,2.0534010401041396,25.4,2026-04-27,27.9,0,0,94.59,2026-01-12,-31.8,1,15,,,,1,6.0,-16.5,-16.1,False,False,,149.11,-18.851854335725314,Electronic Technology,Semiconductors,,,,
CBIO,2026-06-26,False,,False,,,,,,,,,,,,,,,18.56,,,2.052157743251482,-4.3,2026-03-30,20.5,0,0,15.4,2025-11-24,-43.4,2,18,,,,2,10.0,-45.6,-32.3,True,True,,27.41,-32.28748631886174,Health Technology,Biotechnology,,,,
MYE,2026-06-26,False,,,,,,,,,,,,,,,,,32.14,,,2.0451158875996605,36.2,2026-06-01,40.5,1,0,22.88,2026-02-16,-14.7,1,15,,,,0,,,,True,True,,32.23,-0.2792429413589703,Producer Manufacturing,Miscellaneous Manufacturing,,,,
CRS,2026-06-26,False,,True,,,,,,,,,,,,,,,591.78,,,2.034857796343868,88.7,2025-10-20,104.0,5,3,290.06,2025-07-14,-21.5,1,14,,,,4,7.0,-13.3,31.6,True,True,,605.11,-2.202905256895449,Non-Energy Minerals,Other Metals/Minerals,,,,
ATLC,2026-06-26,False,,False,,,,,,,,,,,,,,,110.41,,,2.01681301754573,39.9,2026-04-20,45.8,1,0,75.71,2025-09-08,-37.3,2,32,,,,3,3.0,-18.1,18.5,True,True,,112.6,-1.9449378330372968,Finance,Finance/Rental/Leasing,,,,
SWBI,2026-06-26,False,,False,,,,,,,,,,,,,,,15.23,,,2.0084813216234436,40.8,2026-01-26,44.2,2,0,10.56,2025-02-17,-29.4,4,49,,,,5,2.0,-17.3,-13.3,False,False,,17.56,-13.268792710706146,Unknown,Unknown,,,,
MPWR,2026-06-26,False,,False,,,,,,,,,,,,,,,1313.32,,,2.001800432512721,17.7,2026-03-30,20.7,1,0,1087.89,2025-10-20,-23.7,3,23,,,,1,10.0,-21.7,-21.0,False,False,,1714.09,-23.38091932162255,Electronic Technology,Semiconductors,,,,
BLX,2026-06-26,False,,False,,,,,,,,,,,,,,,62.2,,,1.9981157342435856,31.8,2026-01-26,32.1,2,2,47.1,2025-09-08,-20.6,2,20,,,,3,3.0,-4.4,1.8,True,True,,63.17,-1.5355390216875042,Finance,Major Banks,,,,
MPTI,2026-06-26,False,,False,,,,,,,,,,,,,,,93.53,,,1.996665342122698,15.2,2026-05-04,31.7,1,0,71.0,2024-12-02,-51.4,4,74,,,,3,3.0,-12.9,-8.3,False,False,,102.0,-8.303921568627448,Electronic Technology,Electronic Production Equipment,,,,
FROG,2026-06-26,False,,True,,,,,,,,,,,,,,,87.58,,,1.9952966754203496,18.4,2026-05-18,24.4,0,0,70.43,2025-12-08,-51.7,1,23,,,,1,4.0,-14.1,-1.8,True,True,,89.16,-1.772095109914762,Technology Services,Packaged Software,,,,
FUNC,2026-06-26,False,,,,,,,,,,,,,,,,,45.4,,,1.981672394043528,8.4,2026-06-08,10.7,0,0,41.02,2025-02-10,-42.0,5,69,,,,0,,,,True,True,,45.55,-0.3293084522502765,Finance,Regional Banks,,,,
COSO,2026-06-26,False,,False,,,,,,,,,,,,,,,26.85,,,1.9772216185269107,3.4,2026-06-01,4.1,1,0,25.8,2025-12-22,-12.7,3,23,,,,1,3.0,-4.2,-2.1,True,True,,27.64,-2.858176555716352,Finance,Regional Banks,,,,
FBLA,2026-06-26,False,,True,,,,,,,,,,,,,,,15.3,,,1.9771415528781229,19.0,2025-12-01,20.9,3,1,12.65,2024-10-21,-22.5,6,58,,,,6,6.0,-2.9,7.7,True,True,,15.46,-1.0349288486416586,Finance,Regional Banks,,,,
PTGX,2026-06-26,False,,True,,,,,,,,,,,,,,,121.88,,,1.9664720782661356,23.3,2026-03-16,27.8,1,1,95.39,2025-12-08,-19.3,1,14,,,,2,9.0,-13.2,14.0,True,True,,126.25,-3.4613861386138645,Health Technology,Pharmaceuticals: Major,,,,
PRM,2026-06-26,False,,True,,,,,,,,,,,,,,,34.4,,,1.9642317297421403,11.5,2026-04-20,15.1,2,0,29.88,2026-01-05,-31.8,1,15,,,,3,2.0,-10.3,-9.9,False,False,,38.17,-9.876866649200956,Process Industries,Chemicals: Major Diversified,,,,
AAPL,2026-06-26,False,,False,,,,,,,,,,,,,,,283.78,,,1.952348545868428,1.4,2026-04-27,1.4,0,0,279.86,2025-11-24,-13.2,2,22,,,,1,5.0,-13.1,-9.9,False,False,,317.4,-10.592312539382489,Electronic Technology,Telecommunications Equipment,,,,
SANM,2026-06-26,False,,False,,,,,,,,,,,,,,,236.55,,,1.9135526721920328,23.1,2026-04-20,27.7,0,0,185.29,2025-11-03,-36.3,2,24,,,,2,5.0,-15.3,-12.5,False,False,,288.68,-18.05805736455591,Electronic Technology,Electronic Production Equipment,,,,
FRD,2026-06-26,False,,,,,,,,,,,,,,,,,34.43,,,1.8969239565931348,41.1,2026-06-01,47.1,0,0,23.41,2025-09-15,-29.4,3,37,,,,1,2.0,-13.7,-9.1,False,False,,37.97,-9.323149855148804,Non-Energy Minerals,Steel,,,,
FRST,2026-06-26,False,,False,,,,,,,,,,,,,,,16.65,,,1.8892415302063377,15.4,2026-05-25,16.0,1,0,14.35,2026-02-02,-13.9,1,16,,,,1,3.0,-5.2,4.8,True,True,,16.77,-0.7155635062611854,Finance,Regional Banks,,,,
IESC,2026-06-26,False,,False,,,,,,,,,,,,,,,714.9,,,1.8868648501615697,48.2,2026-03-30,48.2,2,0,482.35,2025-12-08,-23.7,2,16,,,,2,3.0,-14.0,-6.9,False,False,,804.0,-11.082089552238806,Industrial Services,Engineering & Construction,,,,
GVA,2026-06-26,False,,False,,,,,,,,,,,,,,,160.39,,,1.8840701013810548,17.2,2026-05-25,17.4,2,0,136.64,2026-02-16,-16.0,2,14,,,,1,3.0,-6.7,11.3,True,True,,161.89,-0.9265550682562184,Industrial Services,Engineering & Construction,,,,
ACNB,2026-06-26,False,,False,,,,,,,,,,,,,,,60.42,,,1.881167376022726,12.9,2026-05-18,14.9,1,0,52.59,2025-12-08,-16.6,2,23,,,,2,3.0,-4.9,3.2,True,True,,60.74,-0.5268356931182105,Finance,Regional Banks,,,,
OSW,2026-06-26,False,,True,,,,,,,,,,,,,,,28.2,,,1.8740717861464224,20.4,2026-03-30,20.9,3,1,23.33,2025-02-10,-39.7,4,59,,,,2,7.0,-11.0,9.8,True,True,,29.25,-3.589743589743588,Consumer Services,Other Consumer Services,,,,
BE,2026-06-26,False,,False,,,,,,,,,,,,,,,252.02,,,1.8644048491166223,21.2,2026-04-13,39.3,1,0,180.9,2026-02-23,-35.6,1,7,,,,3,2.0,-24.8,-23.5,False,False,,351.28,-28.25666135276701,Electronic Technology,Electronic Production Equipment,,,,
MG,2026-06-26,False,,False,,,,,,,,,,,,,,,18.82,,,1.862402142614019,47.0,2025-12-15,51.3,2,0,12.44,2024-08-26,-43.2,3,68,,,,5,9.0,-19.7,-2.8,True,True,,19.64,-4.17515274949084,Industrial Services,Engineering & Construction,,,,
PRSU,2026-06-26,False,,,,,,,,,,,,,,,,,54.76,,,1.862059650039788,14.2,2026-06-08,17.4,0,0,46.66,2024-12-09,-42.9,6,78,,,,0,,,,True,True,,55.7,-1.6876122082585376,Consumer Services,Movies/Entertainment,,,,
ALGM,2026-06-26,False,,False,,,,,,,,,,,,,,,57.89,,,1.8616613432544615,26.0,2026-05-18,32.0,2,0,43.86,2026-02-09,-37.0,2,14,,,,2,2.0,-9.0,-2.8,False,False,,61.67,-6.129398410896714,Electronic Technology,Semiconductors,,,,
CVEO,2026-06-26,False,,True,,,,,,,,,,,,,,,33.82,,,1.8444212516235765,19.1,2026-04-06,19.3,1,0,28.36,2024-09-16,-36.5,5,81,,,,3,4.0,-10.6,-6.9,True,True,,36.5,-7.342465753424654,Consumer Services,Hotels/Resorts/Cruise lines,,,,
SNX,2026-06-26,False,,True,,,,,,,,,,,,,,,266.27,,,1.843355181973581,42.8,2026-03-30,63.0,1,0,163.35,2025-09-22,-13.4,3,27,,,,2,2.0,-9.4,-8.5,False,False,,296.47,-10.18652814787332,Distribution Services,Electronics Distributors,,,,
MSBI,2026-06-26,False,,False,,,,,,,,,,,,,,,31.22,,,1.8360444233910231,26.4,2026-04-20,27.0,1,0,24.58,2023-12-18,-44.7,9,122,,,,2,3.0,-5.0,3.1,True,True,,31.49,-0.857415052397581,Finance,Regional Banks,,,,
ASYS,2026-06-26,False,,False,,,,,,,,,,,,,,,19.55,,,1.8333865106514795,-9.0,2026-05-04,5.8,0,0,18.47,2026-01-26,-45.7,1,14,,,,3,3.0,-26.1,-24.0,False,False,,25.71,-23.959548813691168,Producer Manufacturing,Industrial Machinery,,,,
NWPX,2026-06-26,False,,False,,,,,,,,,,,,,,,148.01,,,1.8196583860422513,152.5,2025-11-24,162.6,4,0,56.37,2024-11-18,-34.4,5,53,,,,6,3.0,-8.1,20.2,True,True,,152.03,-2.6442149575741647,Non-Energy Minerals,Construction Materials,,,,
FSBC,2026-06-26,False,,,,,,,,,,,,,,,,,48.44,,,1.8187470721008472,15.4,2026-05-18,16.1,1,0,41.74,2026-02-02,-16.2,1,15,,,,0,,,,True,True,,48.94,-1.0216591744993897,Finance,Regional Banks,,,,
PSMT,2026-06-26,False,,False,,,,,,,,,,,,,,,196.25,,,1.817145511350688,98.3,2025-04-21,108.0,8,3,94.37,2024-12-16,-14.9,2,18,,,,10,3.0,-3.7,7.1,True,True,,197.59,-0.6781719722658064,Retail Trade,Specialty Stores,,,,
UVSP,2026-06-26,False,,False,,,,,,,,,,,,,,,44.4,,,1.812121296875281,34.3,2025-12-01,39.3,3,2,31.88,2024-12-02,-30.8,5,52,,,,5,3.0,-6.2,3.0,True,True,,44.78,-0.8485931219294418,Finance,Regional Banks,,,,
PRAX,2026-06-26,False,,False,,,,,,,,,,,,,,,327.79,,,1.7970818683259155,72.5,2025-10-13,257.0,2,0,91.83,2025-02-10,-70.9,2,35,,,,8,5.0,-34.9,-10.6,True,True,,366.52,-10.566954054348995,Health Technology,Pharmaceuticals: Major,,,,
AMAT,2026-06-26,False,,False,,,,,,,,,,,,,,,626.84,,,1.790777804539567,134.5,2025-12-01,149.1,4,1,251.65,2024-07-08,-51.3,4,73,,,,6,3.0,-11.4,40.0,True,True,,669.22,-6.332745584411703,Producer Manufacturing,Industrial Machinery,,,,
SMBC,2026-06-26,False,,False,,,,,,,,,,,,,,,76.75,,,1.7735743856939514,15.3,2026-04-06,18.2,2,0,64.92,2024-11-18,-32.0,7,72,,,,2,3.0,-5.6,10.0,True,True,,77.4,-0.8397932816537557,Finance,Savings Banks,,,,
AMRX,2026-06-26,False,,,,,,,,,,,,,,,,,17.23,,,1.7611822808584523,6.4,2026-06-08,14.9,0,0,14.99,2026-02-09,-21.9,2,17,,,,0,,,,True,True,,17.86,-3.527435610302343,Health Technology,Pharmaceuticals: Major,,,,
CRDO,2026-06-26,False,,False,,,,,,,,,,,,,,,238.0,,,1.7607292114322892,9.0,2026-05-18,23.0,1,0,193.5,2025-10-27,-55.3,2,29,,,,2,2.0,-15.9,-13.4,False,False,,308.67,-22.89500113389704,Technology Services,Information Technology Services,,,,
HTB,2026-06-26,False,,False,,,,,,,,,,,,,,,49.04,,,1.759731985632756,4.7,2026-05-18,7.3,1,0,45.7,2025-12-08,-11.1,2,23,,,,1,3.0,-2.5,3.7,True,True,,49.6,-1.1290322580645218,Finance,Regional Banks,,,,
ALKS,2026-06-26,False,,False,,,,,,,,,,,,,,,55.08,,,1.7578772949585069,47.0,2026-05-11,51.7,0,0,36.32,2025-02-10,-30.7,5,65,,,,1,3.0,-8.4,39.2,True,True,,55.27,-0.3437669621856432,Health Technology,Pharmaceuticals: Major,,,,
AEIS,2026-06-26,False,,False,,,,,,,,,,,,,,,348.11,,,1.7505485457859211,163.6,2025-06-23,164.3,7,1,131.71,2025-02-17,-43.2,1,18,,,,10,9.0,-26.3,-11.0,False,False,,397.32,-12.38548273431994,Electronic Technology,Electronic Production Equipment,,,,
CNOB,2026-06-26,False,,False,,,,,,,,,,,,,,,33.23,,,1.750126502566142,13.9,2026-04-27,17.0,2,0,28.4,2025-12-08,-13.9,2,20,,,,2,3.0,-4.1,1.1,True,True,,33.66,-1.2774806892453916,Finance,Regional Banks,,,,
CCNE,2026-06-26,False,,False,,,,,,,,,,,,,,,33.97,,,1.7395824495192231,26.9,2026-01-12,29.9,3,2,26.16,2025-09-15,-14.5,2,17,,,,4,3.0,-4.7,2.6,True,True,,34.29,-0.9332166812481836,Finance,Regional Banks,,,,
PKOH,2026-06-26,False,,,,,,,,,,,,,,,,,39.06,,,1.728721683006568,12.5,2026-06-08,20.2,0,0,32.5,2024-11-18,-53.4,6,81,,,,0,,,,True,True,,39.33,-0.686498855835227,Producer Manufacturing,Metal Fabrication,,,,
WDC,2026-06-26,False,,False,,,,,,,,,,,,,,,586.45,,,1.7248933056265632,829.1,2025-06-23,869.7,4,0,60.48,2024-07-08,-52.5,3,50,,,,8,2.0,-27.5,-26.7,False,False,,799.87,-26.681835798317223,Electronic Technology,Computer Peripherals,,,,
STRL,2026-06-26,False,,True,,,,,,,,,,,,,,,804.76,,,1.72228091678984,100.5,2026-02-02,109.6,2,1,384.0,2025-10-20,-26.7,1,15,,,,3,4.0,-23.4,-20.0,False,False,,1005.68,-19.97852199506801,Industrial Services,Engineering & Construction,,,,
