code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
CASY,2026-01-30,False,,False,,,,,,,,,,,,,,,606.5,,,1.0953787549889196,13.8,2025-11-03,14.5,3,1,529.58,2025-07-21,-7.7,2,15,,,,2,3.0,-6.1,-5.3,False,False,,647.39,-6.316130925717111,Retail Trade,Specialty Stores
BTSG,2026-01-30,False,,False,,,,,,,,,,,,,,,39.27,,,1.091126223751085,48.5,2025-09-08,58.2,2,0,24.82,2025-01-27,-37.6,2,32,,,,4,2.0,-7.2,-4.1,False,False,,41.03,-4.289544235924925,Health Services,Medical/Nursing Services
W,2026-01-30,False,,False,,,,,,,,,,,,,,,103.49,,,1.0812148135373147,-0.0,2025-10-27,14.1,2,0,90.71,2023-07-31,-77.5,9,117,,,,3,4.0,-13.9,-11.9,False,False,,119.98,-13.743957326221047,Retail Trade,Specialty Stores
C,2026-01-30,False,,False,,,,,,,,,,,,,,,115.71,,,1.080019326574674,38.9,2025-06-23,39.5,4,1,82.95,2025-02-10,-34.4,1,19,,,,6,4.0,-11.0,-6.8,True,False,,124.17,-6.813239913022473,Finance,Major Banks
WELL,2026-01-30,False,,True,,,,,,,,,,,,,,,188.36,,,1.0739639038198625,34.4,2025-02-03,36.2,4,1,138.32,2024-11-25,-12.5,1,10,,,,9,10.0,-13.2,-9.9,True,False,,209.05,-9.897153790959102,Finance,Real Estate Investment Trusts
COLL,2026-01-30,False,,False,,,,,,,,,,,,,,,45.92,,,1.0590544483078033,8.6,2025-11-03,8.7,1,0,42.23,2024-04-01,-45.0,6,83,,,,2,6.0,-12.8,-8.2,True,False,,50.79,-9.588501673557781,Unknown,Unknown
VICR,2026-01-30,False,,,,,,,,,,,,,,,,,157.67,,,1.0573373376078374,51.0,2025-12-15,60.3,1,0,98.38,2023-07-24,-68.6,9,125,,,,0,,,,True,False,,174.8,-9.799771167048066,Electronic Technology,Electronic Components
VTR,2026-01-30,False,,True,,,,,,,,,,,,,,,77.67,,,1.0488096656589474,10.7,2025-10-13,15.3,1,0,67.36,2025-02-24,-12.5,1,33,,,,2,10.0,-8.3,-3.5,True,False,,81.39,-4.570586067084403,Finance,Real Estate Investment Trusts
GH,2026-01-30,False,,True,,,,,,,,,,,,,,,114.04,,,1.0379363126645222,110.3,2025-08-04,130.5,5,2,49.48,2025-02-10,-29.5,3,25,,,,4,2.0,-12.4,-5.5,False,False,,120.74,-5.549113798244154,Health Technology,Medical Specialties
LGND,2026-01-30,False,,False,,,,,,,,,,,,,,,192.1,,,1.0250303591635623,38.1,2025-07-14,50.2,0,0,127.86,2024-12-02,-26.8,3,32,,,,6,4.0,-15.0,-7.2,False,False,,212.49,-9.595745682149758,Health Technology,Pharmaceuticals: Major
RKLB,2026-01-30,False,,False,,,,,,,,,,,,,,,80.07,,,0.9893032944710036,5.4,2025-12-29,8.2,0,0,73.97,2025-10-13,-49.2,1,11,,,,1,3.0,-21.7,-19.6,False,False,,99.58,-19.592287607953406,Electronic Technology,Aerospace & Defense
HEI,2026-01-30,False,,False,,,,,,,,,,,,,,,330.91,,,0.9860957454000596,-1.1,2025-12-22,1.3,1,0,326.56,2025-06-23,-8.6,3,26,,,,2,4.0,-9.6,-8.5,False,False,,361.69,-8.510050042854367,Electronic Technology,Aerospace & Defense
TPR,2026-01-30,False,,True,,,,,,,,,,,,,,,126.91,,,0.972276784638808,3.0,2025-12-08,7.4,0,0,118.15,2025-08-04,-22.2,2,18,,,,2,4.0,-8.3,-6.7,False,False,,136.04,-6.711261393707735,Unknown,Unknown
AVGO,2026-01-30,False,,False,,,,,,,,,,,,,,,331.3,,,0.9706039549220448,33.3,2025-06-16,33.9,3,0,247.35,2025-01-20,-44.5,1,21,,,,6,10.0,-21.9,-17.6,True,False,,413.82,-19.941037165917542,Electronic Technology,Semiconductors
PAC,2026-01-30,False,,False,,,,,,,,,,,,,,,274.91,,,0.9132937276123004,5.7,2025-12-08,6.0,2,0,259.33,2025-09-08,-20.2,1,13,,,,2,2.0,-4.9,-3.4,False,False,,287.15,-4.262580532822547,Unknown,Unknown
BIDU,2026-01-30,False,,,,,,,,,,,,,,,,,153.18,,,0.9059372909026366,2.4,2026-01-12,5.5,0,0,145.2,2025-09-29,-25.6,1,15,,,,1,2.0,-7.7,-7.3,False,False,,165.3,-7.33212341197822,Unknown,Unknown
DAN,2026-01-30,False,,False,,,,,,,,,,,,,,,28.9,,,0.8923211821831982,56.9,2025-08-11,61.8,2,1,17.86,2025-06-30,-15.2,1,6,,,,4,2.0,-10.8,-8.9,False,False,,31.73,-8.919004097069028,Unknown,Unknown
FEIM,2026-01-30,False,,True,,,,,,,,,,,,,,,52.58,,,0.8807698612308129,13.2,2025-12-08,27.9,1,0,41.12,2025-10-20,-36.6,1,7,,,,2,4.0,-14.0,-12.0,False,False,,61.47,-14.462339352529685,Electronic Technology,Telecommunications Equipment
DG,2026-01-30,False,,False,,,,,,,,,,,,,,,143.43,,,0.8101951622339356,8.8,2025-12-01,22.9,0,0,116.74,2025-08-04,-19.2,2,17,,,,2,3.0,-9.5,-7.3,False,False,,154.75,-7.315024232633272,Unknown,Unknown
NTRA,2026-01-30,False,,True,,,,,,,,,,,,,,,231.14,,,0.802661600925782,20.1,2025-10-20,26.9,2,0,182.12,2025-01-27,-31.2,2,38,,,,1,9.0,-9.7,-5.9,False,False,,256.36,-9.83772819472618,Health Technology,Biotechnology
WMT,2026-01-30,False,,False,,,,,,,,,,,,,,,119.14,,,0.7981063775430361,13.3,2025-11-17,14.2,2,0,104.3,2025-02-10,-24.0,4,40,,,,2,3.0,-4.8,-1.7,True,False,,121.62,-2.039138299621779,Unknown,Unknown
