code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
JAZZ,2026-04-24,False,,,,,,,,,,,,,,,,,196.52,,,1.0872308111440914,5.1,2026-03-30,7.4,0,0,182.99,2025-11-17,-14.2,3,19,,,,1,2.0,-4.6,-3.7,False,False,,207.48,-5.282436861384221,Health Technology,Pharmaceuticals: Major
JBHT,2026-04-24,False,,True,,,,,,,,,,,,,,,248.59,,,1.0802925767267155,25.4,2025-12-08,28.4,2,1,193.62,2024-11-04,-37.3,4,57,,,,4,8.0,-17.1,6.2,True,False,,256.18,-2.9627605589819694,Transportation,Trucking
NVMI,2026-04-24,False,,True,,,,,,,,,,,,,,,542.95,,,1.075115998573562,37.8,2026-01-05,54.0,1,1,352.62,2025-10-20,-24.4,1,11,,,,2,4.0,-17.3,9.9,True,False,,550.0,-1.2818181818181729,Unknown,Unknown
NBIS,2026-04-24,False,,,,,,,,,,,,,,,,,147.16,,,1.0750339884992717,1.5,2026-04-06,11.4,1,0,132.15,2025-10-27,-44.4,2,23,,,,1,2.0,-13.6,-12.8,False,False,,168.71,-12.773398138818093,Technology Services,Packaged Software
WELL,2026-04-24,False,,,,,,,,,,,,,,,,,208.75,,,1.0724728784550923,-0.8,2026-04-13,0.2,0,0,208.31,2025-11-24,-13.2,2,20,,,,1,2.0,-7.5,-2.9,False,False,,215.66,-3.2041175925067167,Finance,Real Estate Investment Trusts
EQIX,2026-04-24,False,,,,,,,,,,,,,,,,,1108.76,,,1.0718867174861104,15.1,2026-03-23,15.6,0,0,959.33,2024-12-02,-28.5,4,68,,,,0,,,,True,False,,1128.68,-1.7648935039160873,Finance,Real Estate Investment Trusts
TIGO,2026-04-24,False,,False,,,,,,,,,,,,,,,84.06,,,1.0709194453590516,235.2,2025-03-03,257.7,8,1,23.5,2024-09-16,-14.0,2,24,,,,12,5.0,-7.9,17.2,True,False,,85.05,-1.1640211640211562,Communications,Wireless Telecommunications
SITM,2026-04-24,False,,False,,,,,,,,,,,,,,,570.26,,,1.0684513115595686,62.0,2025-12-01,81.7,3,2,313.93,2025-09-15,-22.4,1,11,,,,2,9.0,-31.7,27.6,True,False,,591.13,-3.5305262801752613,Electronic Technology,Semiconductors
AAOI,2026-04-24,False,,False,,,,,,,,,,,,,,,162.17,,,1.068201690598192,271.9,2026-01-26,276.7,2,0,43.05,2024-11-25,-77.4,3,61,,,,1,3.0,-34.4,25.8,True,False,,173.41,-6.481748457413072,Electronic Technology,Semiconductors
CNA,2026-04-24,False,,,,,,,,,,,,,,,,,48.18,,,1.0666471031623488,-0.0,2026-04-13,1.7,0,0,47.39,2024-08-26,-15.4,7,85,,,,1,2.0,-2.4,-0.8,False,False,,49.71,-3.077851538925769,Finance,Multi-Line Insurance
STX,2026-04-24,False,,False,,,,,,,,,,,,,,,586.25,,,1.065854195877891,403.5,2025-05-26,423.0,7,1,112.1,2024-10-14,-44.3,2,32,,,,7,9.0,-25.6,27.8,True,False,,607.89,-3.5598545789534253,Electronic Technology,Computer Peripherals
MWH,2026-04-24,False,,,,,,,,,,,,,,,,,38.82,,,1.062111841763275,12.6,2026-04-13,20.0,0,0,32.34,2026-02-09,-18.3,1,9,,,,0,,,,True,False,,39.42,-1.5220700152207,Unknown,Unknown
TPR,2026-04-24,False,,True,,,,,,,,,,,,,,,145.89,,,1.058204523867485,18.7,2025-12-08,23.8,2,0,117.83,2025-08-04,-22.2,2,18,,,,3,10.0,-13.4,-7.4,False,False,,161.54,-9.688002971400278,Unknown,Unknown
CSWC,2026-04-24,False,,,,,,,,,,,,,,,,,23.5,,,1.0576107630214877,-2.5,2026-04-13,2.3,0,0,22.98,2024-07-08,-32.9,6,92,,,,1,2.0,-3.6,-3.0,False,False,,24.42,-3.7674037674037764,Miscellaneous,Investment Trusts/Mutual Funds
NEM,2026-04-24,False,,False,,,,,,,,,,,,,,,120.7,,,1.0561304330554746,103.2,2025-06-30,113.5,3,1,56.54,2024-10-14,-36.0,2,37,,,,8,9.0,-28.0,-7.8,True,False,,134.61,-10.333556199390836,Unknown,Unknown
MU,2026-04-24,False,,False,,,,,,,,,,,,,,,496.72,,,1.0546947237642843,216.4,2025-09-08,246.8,3,1,143.22,2024-06-10,-57.1,5,65,,,,5,9.0,-27.7,15.4,True,False,,506.99,-2.025680979900979,Electronic Technology,Semiconductors
JBL,2026-04-24,False,,False,,,,,,,,,,,,,,,341.65,,,1.0531184354550829,36.0,2026-01-12,50.3,2,1,227.29,2025-06-30,-16.6,3,28,,,,3,8.0,-15.4,23.0,True,False,,346.22,-1.3199699612962967,Producer Manufacturing,Industrial Machinery
AROW,2026-04-24,False,,,,,,,,,,,,,,,,,36.06,,,1.0521906541421355,9.2,2026-03-23,9.4,2,0,32.96,2024-11-11,-33.7,6,71,,,,1,2.0,-5.6,-5.3,False,False,,38.09,-5.329482803885533,Finance,Major Banks
ANRO,2026-04-24,False,,,,,,,,,,,,,,,,,24.52,,,1.0515215828249829,13.1,2026-03-30,17.3,1,0,20.91,2025-12-15,-33.5,1,15,,,,1,2.0,-14.1,-12.8,False,False,,28.44,-13.783403656821381,Health Technology,Biotechnology
UFCS,2026-04-24,False,,,,,,,,,,,,,,,,,40.15,,,1.050008426322836,6.8,2026-03-30,8.0,1,0,37.16,2025-11-10,-9.8,2,20,,,,1,2.0,-4.3,-1.6,False,False,,40.79,-1.5690120127482277,Finance,Property/Casualty Insurance
GCT,2026-04-24,False,,,,,,,,,,,,,,,,,46.74,,,1.0444668127183374,-9.8,2026-04-13,3.5,0,0,45.18,2024-03-11,-75.3,7,109,,,,1,2.0,-10.5,-9.9,False,False,,51.86,-9.872734284612417,Unknown,Unknown
LFUS,2026-04-24,False,,False,,,,,,,,,,,,,,,407.14,,,1.039642488027825,26.0,2026-01-26,37.3,1,1,296.61,2023-07-10,-52.6,8,133,,,,1,8.0,-22.0,9.7,True,False,,409.94,-0.6830267844074811,Electronic Technology,Electronic Production Equipment
MKSI,2026-04-24,False,,False,,,,,,,,,,,,,,,280.98,,,1.037559794598605,80.1,2025-11-24,93.1,3,1,145.49,2024-07-08,-62.6,4,72,,,,2,9.0,-24.6,5.7,True,False,,294.05,-4.444822309131102,Producer Manufacturing,Industrial Machinery
GHM,2026-04-24,False,,False,,,,,,,,,,,,,,,97.4,,,1.0272808523078032,54.7,2025-12-08,67.9,3,1,58.0,2025-07-28,-20.6,2,19,,,,4,9.0,-18.7,6.0,True,False,,98.4,-1.0162601626016232,Producer Manufacturing,Industrial Machinery
BHE,2026-04-24,False,,False,,,,,,,,,,,,,,,69.52,,,1.0259055228425316,33.8,2026-01-26,35.6,1,1,51.25,2024-11-04,-41.2,4,64,,,,1,9.0,-16.1,15.3,True,False,,69.81,-0.4154132645752817,Electronic Technology,Electronic Production Equipment
ARCB,2026-04-24,False,,,,,,,,,,,,,,,,,122.5,,,1.024585290081278,39.9,2026-03-16,40.4,1,0,87.28,2025-07-21,-32.0,3,34,,,,0,,,,True,False,,124.66,-1.7327129793037077,Transportation,Trucking
CCBG,2026-04-24,False,,,,,,,,,,,,,,,,,46.15,,,1.0185864070039292,-0.6,2026-04-06,3.2,0,0,44.72,2025-08-25,-15.5,2,32,,,,1,2.0,-7.0,-3.2,False,False,,48.78,-5.39155391553916,Finance,Regional Banks
FN,2026-04-24,False,,False,,,,,,,,,,,,,,,720.19,,,1.0152533720635804,143.6,2025-06-23,155.6,6,0,281.79,2024-08-19,-47.3,3,44,,,,11,6.0,-15.4,29.2,True,False,,734.79,-1.9869622613263527,Unknown,Unknown
RLAY,2026-04-24,False,,,,,,,,,,,,,,,,,15.13,,,1.0133085765621728,20.7,2026-03-30,41.1,1,0,10.72,2024-09-09,-83.5,4,81,,,,1,2.0,-15.2,-12.6,False,False,,17.32,-12.644341801385684,Health Technology,Biotechnology
CCNE,2026-04-24,False,,False,,,,,,,,,,,,,,,30.17,,,1.0127837967969933,12.0,2026-01-12,14.6,2,1,26.33,2025-09-15,-14.5,2,17,,,,3,2.0,-6.8,-5.1,False,False,,31.8,-5.125786163522006,Finance,Regional Banks
CC,2026-04-24,False,,False,,,,,,,,,,,,,,,26.61,,,1.01241090576035,23.2,2026-03-23,48.9,1,0,17.87,2025-09-15,-41.9,2,27,,,,1,3.0,-5.2,21.6,True,False,,26.65,-0.15009380863039157,Unknown,Unknown
HG,2026-04-24,False,,True,,,,,,,,,,,,,,,32.67,,,1.0117016211822736,56.2,2025-08-04,59.5,4,1,20.48,2025-03-24,-23.3,2,19,,,,8,6.0,-15.8,8.5,True,False,,32.98,-0.9399636143116896,Finance,Multi-Line Insurance
RPRX,2026-04-24,False,,False,,,,,,,,,,,,,,,49.38,,,1.0092717802893676,29.4,2025-11-03,32.1,3,1,37.37,2025-08-04,-9.8,1,13,,,,7,2.0,-2.2,-1.2,False,False,,50.08,-1.3977635782747466,Health Technology,Pharmaceuticals: Major
MTRN,2026-04-24,False,,,,,,,,,,,,,,,,,185.89,,,1.00909051510491,31.5,2026-03-23,37.8,2,0,134.86,2025-10-20,-18.9,2,22,,,,0,,,,True,False,,187.49,-0.853378846871844,Electronic Technology,Electronic Equipment/Instruments
AMGN,2026-04-24,False,,False,,,,,,,,,,,,,,,344.55,,,1.0073124539190028,6.0,2025-12-15,6.5,3,0,323.47,2024-09-16,-24.7,4,65,,,,4,9.0,-14.1,-11.7,False,False,,391.29,-11.945104653837312,Health Technology,Biotechnology
CAT,2026-04-24,False,,True,,,,,,,,,,,,,,,830.79,,,1.0026129139597024,103.0,2025-07-14,106.8,3,1,401.79,2025-01-20,-34.5,1,25,,,,9,9.0,-16.1,5.4,True,False,,845.27,-1.7130620985010725,Producer Manufacturing,Trucks/Construction/Farm Machinery
VRT,2026-04-24,False,,False,,,,,,,,,,,,,,,323.46,,,1.0025356413323787,38.0,2026-02-09,59.9,1,0,202.33,2025-10-27,-27.0,1,15,,,,2,4.0,-10.2,16.9,True,False,,330.3,-2.0708446866485097,Electronic Technology,Electronic Production Equipment
CMI,2026-04-24,False,,True,,,,,,,,,,,,,,,660.75,,,1.001618776834048,72.9,2025-08-04,76.6,2,1,374.09,2024-12-02,-31.8,3,35,,,,7,9.0,-16.0,8.9,True,False,,663.38,-0.39645452078748145,Producer Manufacturing,Auto Parts: OEM
SPNT,2026-04-24,False,,,,,,,,,,,,,,,,,23.76,,,0.9987681861100676,4.1,2026-04-06,4.3,0,0,22.79,2025-12-08,-16.0,2,17,,,,0,,,,True,False,,23.85,-0.37735849056603765,Finance,Property/Casualty Insurance
TRMK,2026-04-24,False,,False,,,,,,,,,,,,,,,44.44,,,0.997227964746863,5.1,2026-01-26,9.2,1,0,40.69,2025-09-15,-11.8,1,19,,,,2,2.0,-3.5,-3.0,False,False,,45.82,-3.0117852466172046,Finance,Regional Banks
GATX,2026-04-24,False,,,,,,,,,,,,,,,,,198.16,,,0.997221729052882,2.4,2026-04-06,12.0,1,0,176.98,2025-09-22,-15.6,2,28,,,,1,2.0,-4.4,-3.6,True,False,,205.56,-3.599922163845104,Transportation,Railroads
WCC,2026-04-24,False,,False,,,,,,,,,,,,,,,316.68,,,0.9968842964318582,40.9,2025-10-20,48.4,3,1,213.33,2024-11-25,-41.8,3,47,,,,4,2.0,-3.4,-2.4,False,False,,330.0,-4.036363636363638,Distribution Services,Wholesale Distributors
MSM,2026-04-24,False,,,,,,,,,,,,,,,,,97.83,,,0.9921490179556102,3.5,2026-04-06,3.7,1,0,94.37,2023-12-18,-31.5,12,120,,,,0,,,,True,False,,98.88,-1.0618932038834905,Distribution Services,Wholesale Distributors
TER,2026-04-24,False,,False,,,,,,,,,,,,,,,418.08,,,0.9859214142082704,130.1,2025-11-24,161.1,2,1,160.12,2024-07-08,-59.1,3,72,,,,2,8.0,-19.6,27.9,True,False,,422.11,-0.954727440714509,Electronic Technology,Electronic Production Equipment
LBRX,2026-04-24,False,,False,,,,,,,,,,,,,,,30.73,,,0.984014509994761,28.5,2026-01-19,51.8,2,0,20.25,2025-09-08,-34.0,1,19,,,,4,3.0,-6.8,18.1,False,False,,32.9,-6.595744680851057,Health Technology,Pharmaceuticals: Major
MAR,2026-04-24,False,,False,,,,,,,,,,,,,,,367.15,,,0.9828723502158916,18.6,2025-12-15,20.8,2,0,303.96,2025-02-03,-33.1,3,45,,,,4,2.0,-4.2,-3.3,False,False,,380.0,-3.3815789473684243,Consumer Services,Hotels/Resorts/Cruise lines
AAMI,2026-04-24,False,,,,,,,,,,,,,,,,,67.78,,,0.9800605507990328,29.8,2026-03-23,31.6,1,0,51.52,2025-08-25,-19.7,2,30,,,,0,,,,True,False,,69.87,-2.991269500500937,Finance,Investment Managers
BE,2026-04-24,False,,,,,,,,,,,,,,,,,231.17,,,0.9796371908754632,38.7,2026-04-06,56.4,1,0,147.82,2025-11-03,-48.8,2,22,,,,0,,,,True,False,,242.2,-4.554087530966145,Electronic Technology,Electronic Production Equipment
AMAT,2026-04-24,False,,False,,,,,,,,,,,,,,,417.04,,,0.9794003872987992,55.8,2025-12-01,65.5,2,1,251.96,2024-07-08,-51.3,4,73,,,,4,3.0,-6.8,2.4,True,False,,420.5,-0.8228299643281756,Producer Manufacturing,Industrial Machinery
AVGO,2026-04-24,False,,,,,,,,,,,,,,,,,422.76,,,0.9776451289353876,4.0,2026-04-13,5.3,0,0,401.39,2025-11-24,-27.8,2,20,,,,0,,,,True,False,,429.31,-1.5257040367100738,Electronic Technology,Semiconductors
MATX,2026-04-24,False,,,,,,,,,,,,,,,,,172.32,,,0.975497908246452,3.6,2026-03-30,4.3,1,0,165.14,2024-11-04,-47.6,5,73,,,,1,2.0,-7.1,-4.4,False,False,,180.21,-4.378225403695701,Transportation,Marine Shipping
ANDG,2026-04-24,False,,False,,,,,,,,,,,,,,,35.96,,,0.9750110280568808,21.2,2026-03-30,30.7,0,0,27.51,2025-12-15,-34.1,2,15,,,,1,3.0,-9.0,21.1,True,False,,36.71,-2.043040043584854,Unknown,Unknown
INGM,2026-04-24,False,,,,,,,,,,,,,,,,,30.35,,,0.9715469951163606,22.6,2026-03-30,27.8,1,0,23.75,2025-10-27,-20.2,2,22,,,,0,,,,True,False,,31.38,-3.2823454429572907,Technology Services,Information Technology Services
PCB,2026-04-24,False,,,,,,,,,,,,,,,,,23.95,,,0.971392239002974,8.7,2026-03-23,8.7,1,0,22.03,2022-01-31,-48.6,18,216,,,,1,2.0,-5.8,-4.2,False,False,,24.99,-4.161664665866338,Finance,Regional Banks
HLT,2026-04-24,False,,True,,,,,,,,,,,,,,,335.63,,,0.9692423119389104,19.8,2025-12-08,20.6,3,1,278.2,2025-02-03,-29.7,4,44,,,,4,2.0,-4.2,-2.6,False,False,,344.75,-2.6453952139231296,Consumer Services,Hotels/Resorts/Cruise lines
BLX,2026-04-24,False,,False,,,,,,,,,,,,,,,56.48,,,0.9677837259430891,18.2,2026-01-26,18.4,1,1,47.71,2025-09-08,-20.6,2,20,,,,2,2.0,-3.0,-1.5,False,False,,57.79,-2.2668281709638416,Finance,Major Banks
MNST,2026-04-24,False,,True,,,,,,,,,,,,,,,78.23,,,0.964483492028157,19.7,2025-09-22,21.4,3,0,64.45,2024-03-11,-32.8,6,80,,,,6,9.0,-18.9,-10.5,True,False,,87.38,-10.471503776607916,Consumer Non-Durables,Beverages: Non-Alcoholic
TT,2026-04-24,False,,,,,,,,,,,,,,,,,486.42,,,0.960927370918236,2.2,2026-04-13,3.3,0,0,470.92,2025-07-21,-26.3,3,38,,,,0,,,,True,False,,490.15,-0.760991533204114,Producer Manufacturing,Industrial Machinery
VIAV,2026-04-24,False,,False,,,,,,,,,,,,,,,47.75,,,0.9605264990484118,266.2,2025-10-13,271.6,2,1,12.85,2025-02-03,-37.0,2,36,,,,4,3.0,-12.3,52.0,True,False,,48.89,-2.331765187154844,Technology Services,Information Technology Services
VIK,2026-04-24,False,,False,,,,,,,,,,,,,,,81.82,,,0.9559813026683988,22.5,2025-11-24,27.6,2,2,64.11,2025-08-25,-12.1,1,13,,,,4,2.0,-8.1,-5.1,False,False,,87.0,-5.954022988505758,Consumer Services,Hotels/Resorts/Cruise lines
FIGS,2026-04-24,False,,True,,,,,,,,,,,,,,,16.51,,,0.9540616738009235,6.9,2026-02-23,35.3,2,0,12.2,2025-12-15,-18.7,1,10,,,,1,8.0,-24.7,-5.5,True,False,,17.48,-5.549199084668189,Unknown,Unknown
EZPW,2026-04-24,False,,True,,,,,,,,,,,,,,,31.86,,,0.9500726255324388,91.1,2025-08-25,91.9,5,1,16.6,2025-04-21,-22.6,1,18,,,,5,6.0,-8.3,19.8,True,False,,32.46,-1.8484288354898348,Finance,Finance/Rental/Leasing
MOV,2026-04-24,False,,False,,,,,,,,,,,,,,,27.73,,,0.9496403526228384,36.6,2025-11-24,44.1,2,1,19.24,2024-12-09,-39.4,5,50,,,,5,2.0,-2.8,-2.6,False,False,,29.24,-5.164158686730502,Consumer Durables,Other Consumer Specialties
QSR,2026-04-24,False,,False,,,,,,,,,,,,,,,80.9,,,0.9438352526478128,5.6,2026-03-30,8.6,1,0,74.5,2023-07-17,-24.0,9,141,,,,1,3.0,-1.4,4.8,True,False,,81.67,-0.9428186604628297,Consumer Services,Restaurants
NATL,2026-04-24,False,,False,,,,,,,,,,,,,,,44.54,,,0.943071054417402,5.4,2026-02-09,10.3,2,0,40.39,2025-09-01,-17.5,1,23,,,,3,2.0,-4.0,-3.8,False,False,,48.5,-8.164948453608245,Electronic Technology,Computer Processing Hardware
CAC,2026-04-24,False,,,,,,,,,,,,,,,,,49.68,,,0.9389360079730842,8.4,2026-03-23,9.9,1,0,45.22,2024-11-18,-27.4,6,70,,,,1,2.0,-5.7,-4.0,False,False,,52.17,-4.772857964347333,Finance,Major Banks
WLK,2026-04-24,False,,True,,,,,,,,,,,,,,,110.64,,,0.9322182689958916,15.9,2026-02-02,23.7,1,0,89.41,2025-08-18,-37.9,1,24,,,,4,4.0,-8.6,-7.8,False,False,,124.23,-10.939386621588987,Unknown,Unknown
PL,2026-04-24,False,,False,,,,,,,,,,,,,,,35.44,,,0.9249962722803012,453.7,2025-08-04,457.2,6,2,6.36,2025-01-27,-56.1,2,27,,,,6,2.0,-12.7,-11.9,False,False,,41.71,-15.032366339007442,Unknown,Unknown
ELA,2026-04-24,False,,True,,,,,,,,,,,,,,,18.5,,,0.9249754061585448,12.0,2026-03-16,22.8,1,0,15.06,2025-12-15,-27.0,1,13,,,,1,3.0,-7.5,4.9,True,False,,18.98,-2.5289778714436273,Unknown,Unknown
UTMD,2026-04-24,False,,,,,,,,,,,,,,,,,67.17,,,0.9214576843842284,1.9,2026-04-06,5.7,1,0,63.56,2025-09-29,-16.4,2,27,,,,1,2.0,-8.8,-6.5,False,False,,71.81,-6.461495613424317,Health Technology,Medical Specialties
CATY,2026-04-24,False,,,,,,,,,,,,,,,,,54.38,,,0.9196320404963214,7.5,2026-03-30,10.3,1,0,49.3,2025-08-18,-10.9,2,32,,,,0,,,,True,False,,55.7,-2.369838420107717,Finance,Regional Banks
RRBI,2026-04-24,False,,False,,,,,,,,,,,,,,,93.8,,,0.9155889929048112,50.7,2025-08-11,53.0,6,2,61.31,2024-11-25,-25.2,3,37,,,,6,2.0,-6.1,-5.1,False,False,,98.85,-5.10875063227112,Finance,Regional Banks
PKBK,2026-04-24,False,,False,,,,,,,,,,,,,,,30.02,,,0.9145315924249772,28.1,2025-12-01,29.9,1,1,23.11,2024-11-25,-28.9,4,53,,,,3,2.0,-6.1,-4.5,False,False,,31.45,-4.546899841017482,Finance,Regional Banks
MSGS,2026-04-24,False,,False,,,,,,,,,,,,,,,333.3,,,0.9096253541994525,40.4,2025-12-08,41.7,4,0,235.19,2024-12-09,-26.3,3,52,,,,4,2.0,-7.2,-3.5,False,False,,345.48,-3.5255296978117467,Consumer Services,Movies/Entertainment
POWL,2026-04-24,False,,True,,,,,,,,,,,,,,,252.76,,,0.9095389314701054,80.6,2026-01-12,83.8,1,1,137.49,2025-10-27,-32.7,1,11,,,,2,9.0,-22.8,23.9,True,False,,258.42,-2.190232954105731,Producer Manufacturing,Electrical Products
MYRG,2026-04-24,False,,False,,,,,,,,,,,,,,,339.28,,,0.902771173521722,51.2,2025-11-24,65.2,4,1,205.35,2025-07-21,-16.5,2,18,,,,3,7.0,-11.7,19.1,True,False,,345.0,-1.657971014492765,Industrial Services,Engineering & Construction
VALE,2026-04-24,False,,True,,,,,,,,,,,,,,,17.17,,,0.8983683096324601,29.8,2025-12-22,32.1,1,0,13.0,2023-12-25,-43.1,7,104,,,,3,2.0,-5.0,-4.3,False,False,,17.94,-4.292084726867329,Unknown,Unknown
WDC,2026-04-24,False,,False,,,,,,,,,,,,,,,404.0,,,0.8978900164644125,539.8,2025-06-23,567.9,4,0,60.49,2024-07-08,-52.5,3,50,,,,6,3.0,-15.5,26.4,True,False,,416.37,-2.9709152916876813,Electronic Technology,Computer Peripherals
KGS,2026-04-24,False,,False,,,,,,,,,,,,,,,65.98,,,0.8961170759384607,33.5,2026-02-02,40.8,0,0,46.85,2025-01-20,-40.6,3,54,,,,2,3.0,-5.9,9.8,True,False,,66.15,-0.2569916855631127,Industrial Services,Oilfield Services/Equipment
KO,2026-04-24,False,,True,,,,,,,,,,,,,,,76.63,,,0.8929232210425389,5.9,2026-01-19,7.4,1,0,71.36,2024-08-26,-18.0,5,73,,,,2,9.0,-9.0,-5.9,True,False,,81.44,-5.906188605108054,Consumer Non-Durables,Beverages: Non-Alcoholic
ISSC,2026-04-24,False,,False,,,,,,,,,,,,,,,19.9,,,0.8853725360696527,2.6,2025-12-22,10.6,1,0,18.0,2025-08-04,-54.8,2,20,,,,3,6.0,-37.6,-35.0,False,False,,30.94,-35.68196509372981,Unknown,Unknown
GMED,2026-04-24,False,,,,,,,,,,,,,,,,,94.87,,,0.883415861945601,-0.4,2026-04-13,1.3,0,0,93.67,2025-01-20,-44.7,5,64,,,,1,2.0,-3.6,-1.7,False,False,,101.4,-6.439842209072976,Unknown,Unknown
BBT,2026-04-24,False,,,,,,,,,,,,,,,,,31.28,,,0.8783158762356152,3.4,2026-03-30,4.4,1,0,29.96,2024-11-18,-28.3,6,71,,,,1,2.0,-5.3,-4.7,False,False,,32.83,-4.721291501675284,Finance,Regional Banks
ALM,2026-04-24,False,,False,,,,,,,,,,,,,,,21.92,,,0.8746167500403421,159.1,2025-12-15,183.2,3,0,7.74,2025-06-30,-59.2,2,24,,,,4,2.0,-13.2,-10.2,False,False,,24.41,-10.200737402703808,Non-Energy Minerals,Other Metals/Minerals
LIND,2026-04-24,False,,False,,,,,,,,,,,,,,,18.38,,,0.8716713794071013,22.2,2026-01-05,23.3,1,0,14.91,2024-11-04,-50.0,3,61,,,,3,2.0,-16.0,-14.9,False,False,,21.6,-14.907407407407414,Consumer Services,Hotels/Resorts/Cruise lines
APEI,2026-04-24,False,,False,,,,,,,,,,,,,,,55.65,,,0.8689910269900989,38.1,2026-01-05,43.4,2,0,38.8,2025-09-22,-22.2,1,15,,,,6,2.0,-10.0,-8.6,False,False,,61.59,-9.644422795908437,Unknown,Unknown
INSW,2026-04-24,False,,False,,,,,,,,,,,,,,,79.55,,,0.8664602580635298,45.5,2026-01-12,48.1,1,0,53.7,2024-05-20,-53.2,4,86,,,,2,3.0,-5.8,5.1,True,False,,79.8,-0.31328320802005427,Transportation,Marine Shipping
ECG,2026-04-24,False,,False,,,,,,,,,,,,,,,136.06,,,0.8580047845704604,29.4,2026-02-09,36.0,1,0,100.01,2025-11-03,-21.9,1,14,,,,2,3.0,-7.6,0.3,True,False,,139.0,-2.1151079136690676,Industrial Services,Engineering & Construction
ENS,2026-04-24,False,,False,,,,,,,,,,,,,,,209.3,,,0.8549697508682165,73.4,2025-10-13,91.0,2,1,109.58,2023-07-10,-30.7,9,118,,,,3,11.0,-19.2,12.4,True,False,,210.93,-0.7727682169440087,Producer Manufacturing,Electrical Products
CBK,2026-04-24,False,,,,,,,,,,,,,,,,,28.84,,,0.8501523598648368,12.3,2026-03-23,13.3,1,0,25.45,2025-09-29,-9.1,3,25,,,,1,2.0,-4.0,-2.9,False,False,,29.89,-3.512880562060894,Finance,Regional Banks
PWR,2026-04-24,False,,False,,,,,,,,,,,,,,,624.84,,,0.8466510141914804,33.9,2026-01-12,34.1,2,1,466.04,2025-11-24,-12.4,1,7,,,,1,7.0,-9.0,8.9,True,False,,638.9,-2.200657379871651,Industrial Services,Engineering & Construction
REX,2026-04-24,False,,False,,,,,,,,,,,,,,,46.74,,,0.839657312107682,49.4,2025-08-25,54.8,1,1,30.2,2024-05-06,-44.6,5,68,,,,9,5.0,-13.3,-2.1,True,False,,48.66,-3.9457459926017124,Process Industries,Chemicals: Specialty
GRMN,2026-04-24,False,,,,,,,,,,,,,,,,,259.39,,,0.835918227270662,1.0,2026-04-06,1.2,1,0,256.42,2025-09-29,-27.8,2,27,,,,1,2.0,-6.0,-5.1,False,False,,273.32,-5.096590077564766,Electronic Technology,Telecommunications Equipment
FRO,2026-04-24,False,,False,,,,,,,,,,,,,,,35.59,,,0.8314963664302181,28.5,2026-01-26,39.4,2,0,25.53,2024-05-20,-53.4,6,88,,,,2,2.0,-12.1,-6.7,False,False,,38.66,-7.941024314536971,Transportation,Marine Shipping
LITE,2026-04-24,False,,False,,,,,,,,,,,,,,,881.64,,,0.8304400064636792,743.5,2025-07-21,747.7,3,0,104.0,2025-01-20,-56.1,1,26,,,,8,3.0,-16.6,-8.2,False,False,,960.0,-8.162500000000005,Producer Manufacturing,Electrical Products
DELL,2026-04-24,False,,,,,,,,,,,,,,,,,216.09,,,0.8298082028533981,26.2,2026-03-23,29.6,0,0,166.69,2024-05-20,-61.1,5,96,,,,0,,,,True,False,,219.26,-1.445772142661672,Electronic Technology,Computer Processing Hardware
SPHR,2026-04-24,False,,False,,,,,,,,,,,,,,,131.38,,,0.8297920717487144,125.2,2025-09-08,158.9,2,0,50.74,2024-03-25,-52.9,6,76,,,,8,2.0,-8.7,-4.3,False,False,,137.29,-4.3047563551606105,Consumer Services,Media Conglomerates
COHR,2026-04-24,False,,False,,,,,,,,,,,,,,,336.09,,,0.8290320016772766,188.9,2025-10-13,195.9,3,1,113.6,2024-12-02,-59.9,2,45,,,,6,2.0,-5.5,-2.6,False,False,,364.8,-7.87006578947369,Electronic Technology,Semiconductors
NTB,2026-04-24,False,,False,,,,,,,,,,,,,,,55.87,,,0.8248256080773927,22.0,2025-11-17,22.8,3,2,45.51,2025-06-30,-11.6,2,20,,,,4,2.0,-4.1,-3.4,False,False,,57.84,-3.405947441217161,Finance,Regional Banks
MTZ,2026-04-24,False,,False,,,,,,,,,,,,,,,376.12,,,0.8238188841143683,118.7,2025-06-23,125.3,6,2,166.95,2025-01-20,-40.3,1,22,,,,7,4.0,-8.1,25.4,True,False,,388.57,-3.204055897264324,Unknown,Unknown
