code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
PNC,2026-02-06,True,ceiling_breakout,False,ceiling_pullback,221.79,ceiling_breakout,"{""abandon_line"": 199.67499999999998, ""atr_zone_width"": 2.806500291962759, ""ceiling"": 203.75, ""confirm_close"": 238.73, ""confirm_date"": ""2026-02-02"", ""max_zone_width"": 10.1875, ""pending_high"": 221.79, ""touch_atr14"": 9.355000973209197, ""touch_date"": ""2026-01-12"", ""touch_high"": 221.79, ""touch_low"": 204.72, ""zone_cap_applied"": false, ""zone_pct"": 1.3774234561780412, ""zone_upper"": 206.55650029196275, ""zone_width"": 2.806500291962759}",1.0,2026-02-03,225.73,221.79,1.5911063602351685,0.0379187519725867,0.9223140495867768,1.3900826446281025,ceiling_pullback,,238.73,7.64,EXTENDED,1.3913081784800845,16.0,2025-12-08,17.2,0,0,203.75,2024-11-25,-32.3,4,54,32.3,3.9424528301886785,45.0,3,3.0,-3.5,7.6,True,True,,240.17,-0.5995753008285809,Finance,Major Banks
FNWD,2026-02-06,True,ceiling_breakout,,ceiling_pullback,36.62,ceiling_breakout,"{""abandon_line"": 33.9766, ""atr_zone_width"": 0.6890198713747518, ""ceiling"": 34.67, ""confirm_close"": 38.53, ""confirm_date"": ""2026-02-02"", ""max_zone_width"": 1.7335000000000003, ""pending_high"": 36.62, ""touch_atr14"": 2.2967329045825062, ""touch_date"": ""2026-01-26"", ""touch_high"": 36.62, ""touch_low"": 34.53, ""zone_cap_applied"": false, ""zone_pct"": 1.9873662283667488, ""zone_upper"": 35.359019871374755, ""zone_width"": 0.6890198713747518}",0.0,,,,,,,,,daily_volume_not_confirmed,38.53,5.22,UNCONFIRMED,0.881479352304302,8.0,2026-01-12,11.1,2,0,34.67,2023-02-06,-52.1,13,153,52.1,3.9349056603773582,46.0,0,,,,True,False,,39.6,-2.7020202020202055,Finance,Savings Banks
OUT,2026-02-06,True,pivot,False,pivot,24.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 24.75, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,26.36,6.51,UNCONFIRMED,1.2316098699384497,35.1,2025-11-03,43.6,2,0,18.36,2024-11-25,-34.1,3,49,34.1,3.925471698113208,47.0,2,4.0,-4.2,6.5,True,False,,26.51,-0.5658242172765116,Finance,Real Estate Investment Trusts
SXI,2026-02-06,True,pivot,False,pivot,245.0,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 245.0, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 251.17, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 245.0, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-02,245.0,245.0,1.532580389098556,0.0034693877551019,0.898876404494381,0.0868232890704795,pivot,,253.33,3.4,ACTIONABLE,1.2681149104575349,19.2,2025-09-29,21.0,2,1,209.43,2024-11-04,-39.0,4,47,39.0,3.924528301886793,48.0,3,4.0,-9.3,0.9,True,False,,262.05,-3.3276092348788366,Electronic Technology,Electronic Equipment/Instruments
NDSN,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,273.81,three_weeks_tight_breakout,"{""breakout_price"": 288.47, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0505, ""mean_close_pos"": 0.82, ""mean_hl_pct"": 0.0418, ""min_close_pos"": 0.58, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 273.81}",0.0,,,,,,,,,daily_volume_not_confirmed,288.47,5.35,UNCONFIRMED,1.0776929359451366,5.7,2026-01-26,6.4,0,0,271.2,2024-05-06,-40.2,5,90,40.2,3.90188679245283,49.0,0,,,,True,False,,289.3,-0.28689941237469707,Producer Manufacturing,Industrial Machinery
C,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,117.57,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 112.986, ""pending_high"": 117.57, ""touch_date"": ""2026-01-12""}",0.0,,,,,,,,,daily_volume_not_confirmed,121.49,3.33,UNCONFIRMED,1.0896478302114585,48.0,2025-06-23,48.7,5,1,81.72,2025-02-10,-34.4,1,19,34.4,3.89433962264151,50.0,6,5.0,-11.0,-0.7,True,False,,122.32,-0.6785480706343994,Finance,Major Banks
DGII,2026-02-06,True,ceiling_breakout,,ceiling,43.68,ceiling_breakout,,1.0,2026-02-04,45.72,43.68,1.5349642045261764,0.0657051282051282,0.9686098654708518,1.286995515695068,ceiling,,44.16,1.1,ACTIONABLE,1.6043222409580509,0.0,2026-02-02,1.1,0,0,43.68,2022-11-21,-53.8,11,167,53.8,3.8943396226415095,51.0,0,,,,True,True,,48.0,-8.000000000000007,Electronic Technology,Telecommunications Equipment
FRST,2026-02-06,True,pivot,False,pivot,13.6,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 13.6, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 13.6, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-02,13.6,13.6,2.9728533490705225,0.0161764705882352,0.7236842105263169,0.2894736842105272,pivot,,13.97,2.72,ACTIONABLE,1.5220156555772997,6.6,2025-12-08,13.1,1,0,12.35,2022-08-08,-50.0,12,174,50.0,3.884905660377359,52.0,2,3.0,-8.7,-0.4,True,True,,14.26,-2.0336605890603043,Finance,Regional Banks
TBBB,2026-02-06,True,pivot,,pivot,35.27,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 35.27, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 35.27, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,36.4,35.27,2.4449205620454917,0.0714488233626309,0.98076923076923,1.6153846153846103,pivot,,39.06,10.75,EXTENDED,1.403211636521723,12.0,2026-01-26,13.7,1,0,34.34,2024-10-21,-33.0,5,66,33.0,3.8603773584905654,53.0,0,,,,True,True,,39.39,-0.8377760853008343,Retail Trade,Food Retail
PFS,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,21.98,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 19.986, ""pending_high"": 21.98, ""touch_date"": ""2026-01-26""}",1.0,2026-02-06,23.15,21.98,1.8795413188771095,0.059144676979072,0.6,2.888888888888895,ma10_touch_confirm,,23.28,5.91,EXTENDED,1.3325756596184863,7.4,2026-01-26,12.7,1,0,20.66,2024-11-11,-34.7,5,63,34.7,3.858490566037735,54.0,0,,,,True,True,,23.46,-0.7672634271099765,Finance,Savings Banks
STLD,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,184.57,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 172.281, ""pending_high"": 184.57, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,201.31,9.07,UNCONFIRMED,1.3130726179565433,30.6,2025-11-10,32.5,2,0,151.9,2024-11-04,-33.1,4,53,33.1,3.828301886792453,55.0,3,3.0,-6.9,10.7,True,True,,201.78,-0.23292695014371922,Non-Energy Minerals,Steel
PH,2026-02-06,True,pivot,False,pivot,946.09,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 946.09, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 946.09, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,967.94,946.09,1.5291130984163728,0.0189411155386907,0.4009458749343145,0.9416710457172875,pivot,,974.29,2.98,ACTIONABLE,1.3988742811028367,35.0,2025-08-04,37.5,3,0,708.58,2025-01-27,-31.9,2,27,31.9,3.812264150943396,56.0,5,4.0,-4.1,3.0,True,True,,986.9,-1.2777383726821356,Producer Manufacturing,Industrial Machinery
INCY,2026-02-06,True,pivot,True,pivot,106.47,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 106.47, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,108.39,1.8,UNCONFIRMED,0.9616970490607634,23.8,2025-10-13,29.1,3,1,83.95,2024-11-04,-36.2,4,49,36.2,3.8113207547169816,57.0,2,5.0,-12.0,-3.5,True,False,,112.29,-3.4731498797755833,Health Technology,Pharmaceuticals: Major
KEYS,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,220.12,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 208.312, ""pending_high"": 220.12, ""touch_date"": ""2026-01-19""}",1.0,2026-02-04,227.31,220.12,1.5515954358567248,0.0067236053061965,0.260130718954248,0.0967320261437902,ma10_touch_confirm,,230.95,4.92,ACTIONABLE,1.1825255939984145,16.7,2025-11-24,22.0,2,1,189.32,2023-02-13,-37.4,13,145,37.4,3.8094339622641513,58.0,2,3.0,-5.3,5.9,True,False,,232.92,-0.8457839601579975,Electronic Technology,Electronic Equipment/Instruments
FSTR,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,30.32,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 28.108, ""pending_high"": 30.32, ""touch_date"": ""2026-01-26""}",1.0,2026-02-06,31.58,30.32,1.7077555213148434,0.0468337730870711,0.4402515723270426,0.8930817610062862,ma10_touch_confirm,,31.74,4.68,ACTIONABLE,1.3106444605358436,5.6,2026-01-26,6.8,1,0,29.72,2024-05-06,-52.1,8,90,52.1,3.800943396226415,59.0,0,,,,True,True,,32.63,-2.72755133312903,Producer Manufacturing,Trucks/Construction/Farm Machinery
GPRE,2026-02-06,True,ceiling_breakout,,ceiling,12.31,ceiling_breakout,,1.0,2026-02-04,12.42,12.31,2.46361505925048,0.0235580828594637,0.3966942148760331,0.2396694214876024,ceiling,,13.85,12.51,EXTENDED,2.034669171979168,0.0,2026-02-02,12.5,0,0,12.31,2025-10-13,-25.4,2,16,25.4,3.7849056603773583,60.0,0,,,,True,True,,14.26,-2.8751753155680237,Process Industries,Chemicals: Specialty
PRLB,2026-02-06,True,ceiling_breakout,,ceiling,55.9,ceiling_breakout,,1.0,2026-02-06,57.6,55.9,5.795265088362788,0.2016100178890876,0.962264150943397,1.063207547169812,ceiling,,67.17,20.16,EXTENDED,2.011782108841772,0.0,2026-02-02,20.2,0,0,55.9,2025-10-20,-19.3,1,15,19.3,3.7820754716981138,61.0,0,,,,True,True,,67.57,-0.5919786887671918,Process Industries,Chemicals: Specialty
BH,2026-02-06,True,ceiling_breakout,,ceiling,381.83,ceiling_breakout,,1.0,2026-02-06,395.18,381.83,1.6751459790715153,0.0892281905560066,0.8505747126436765,1.3986042692939231,ceiling,,415.9,8.92,EXTENDED,1.5501960905413334,0.0,2026-02-02,8.9,0,0,381.83,2025-10-20,-30.2,1,15,30.2,3.779245283018868,62.0,0,,,,True,True,,483.6,-13.999172870140619,Consumer Services,Restaurants
ARCB,2026-02-06,True,pivot,False,pivot,91.57,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 91.57, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 91.57, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-02,91.57,91.57,1.7897154380461573,0.0860543846237851,0.985191637630662,0.6864111498257846,pivot,,111.63,21.91,EXTENDED,1.4428147743261162,27.9,2026-01-05,28.1,1,0,87.11,2025-07-21,-32.0,2,24,32.0,3.7650943396226415,63.0,1,4.0,-13.3,21.9,True,True,,112.58,-0.8438443773316817,Transportation,Trucking
JBHT,2026-02-06,True,pivot,True,pivot,206.85,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 206.85, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 206.85, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,210.87,206.85,1.7653890824622531,0.0606236403190718,0.991480298189562,1.3354632587859436,pivot,,227.1,9.79,EXTENDED,1.3516578375873445,14.9,2025-12-08,17.4,1,0,193.37,2024-11-04,-37.4,4,57,37.4,3.760377358490566,64.0,2,5.0,-4.8,9.8,True,True,,228.17,-0.468948590962881,Transportation,Trucking
FSBC,2026-02-06,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,39.41,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 36.357, ""pending_high"": 39.41, ""touch_date"": ""2026-01-26""}",1.0,2026-02-06,41.45,39.41,1.5149253731343284,0.0436437452423243,0.2564102564102596,1.470085470085473,ma10_touch_confirm,,41.13,4.36,ACTIONABLE,1.2820592629482073,17.5,2025-10-20,26.7,3,1,32.45,2024-11-18,-33.7,3,48,33.7,3.740566037735849,65.0,2,6.0,-9.1,11.3,True,False,,42.0,-2.0714285714285685,Finance,Regional Banks
MVBF,2026-02-06,True,pivot,True,pivot,28.36,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 28.36, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 28.36, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,28.54,0.63,UNCONFIRMED,1.2184048248288948,8.7,2025-10-20,14.9,3,1,24.83,2023-02-27,-40.8,9,138,40.8,3.7150943396226417,66.0,2,7.0,-14.3,0.6,True,False,,29.22,-2.32717316906228,Finance,Regional Banks
PBFS,2026-02-06,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,14.25,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 13.778, ""pending_high"": 14.25, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,14.89,4.49,UNCONFIRMED,1.1404320987654322,20.4,2025-07-21,22.6,3,1,12.15,2022-11-28,-35.7,13,138,35.7,3.7,67.0,5,9.0,-12.4,-0.3,True,False,,15.18,-1.910408432147559,Finance,Regional Banks
GFF,2026-02-06,True,ceiling_breakout,,ceiling,85.4,ceiling_breakout,,1.0,2026-02-05,85.4,85.4,1.9479883952602328,0.0435597189695551,0.8807339449541288,0.487549148099607,ceiling,,94.36,10.49,EXTENDED,2.079183088498746,0.0,2026-02-02,10.5,0,0,85.4,2024-11-25,-26.1,5,62,26.1,3.695283018867925,68.0,0,,,,True,True,,94.86,-0.5270925574530905,Producer Manufacturing,Building Products
RNST,2026-02-06,True,ceiling_breakout,,ceiling,39.44,ceiling_breakout,,1.0,2026-02-04,39.44,39.44,2.507715789969137,0.0200304259634889,0.8879310344827565,0.3405172413793099,ceiling,,41.29,4.69,ACTIONABLE,1.6534712248708925,0.0,2026-02-02,4.7,0,0,39.44,2025-01-27,-33.7,4,53,33.7,3.6764150943396223,69.0,0,,,,True,True,,41.6,-0.7451923076923106,Finance,Regional Banks
TXN,2026-02-06,True,ceiling_breakout,,ceiling,214.54,ceiling_breakout,,1.0,2026-02-03,221.97,214.54,2.0090318980513673,0.0391069264472825,0.4092409240924121,1.3844884488448863,ceiling,,219.2,2.17,ACTIONABLE,1.6358257366874491,0.0,2026-02-02,2.2,0,0,214.54,2024-11-04,-37.4,4,65,37.4,3.671698113207547,70.0,0,,,,True,True,,226.51,-3.227230585846097,Electronic Technology,Semiconductors
ABCB,2026-02-06,True,three_weeks_tight_breakout,True,three_weeks_tight,83.24,three_weeks_tight_breakout,"{""breakout_price"": 85.53, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1204, ""mean_close_pos"": 0.67, ""mean_hl_pct"": 0.0806, ""min_close_pos"": 0.39, ""status"": ""breakout"", ""tight_weeks"": 4, ""twk_high"": 83.24}",0.0,,,,,,,,,daily_volume_not_confirmed,85.53,2.75,UNCONFIRMED,1.414094514350949,16.4,2025-10-20,21.2,3,0,70.59,2024-11-18,-32.5,5,48,32.5,3.645283018867924,71.0,2,5.0,-6.8,9.3,True,True,,85.93,-0.46549517048761757,Finance,Regional Banks
BSRR,2026-02-06,True,three_weeks_tight_breakout,False,three_weeks_tight,36.28,three_weeks_tight_breakout,"{""breakout_price"": 37.35, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1184, ""mean_close_pos"": 0.77, ""mean_hl_pct"": 0.088, ""min_close_pos"": 0.55, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 36.28}",1.0,2026-02-02,36.28,36.28,3.2710962001312813,0.0090959206174199,0.5845410628019327,0.1594202898550716,three_weeks_tight,,37.35,2.95,ACTIONABLE,1.9047460449625313,17.7,2025-12-01,19.6,2,0,31.24,2024-11-18,-31.1,5,54,31.1,3.6132075471698113,72.0,2,3.0,-7.3,6.7,True,True,,38.03,-1.7880620562713667,Finance,Regional Banks
PCAR,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,124.32,three_weeks_tight_breakout,"{""breakout_price"": 126.29, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0761, ""mean_close_pos"": 0.69, ""mean_hl_pct"": 0.0581, ""min_close_pos"": 0.55, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 124.32}",1.0,2026-02-04,128.15,124.32,1.830571814253884,0.0272683397683397,0.2046632124352311,0.8782383419689122,three_weeks_tight,,126.29,1.58,ACTIONABLE,1.3585054707907804,7.2,2026-01-05,8.0,0,0,116.89,2024-03-25,-29.8,6,93,29.8,3.572641509433962,73.0,0,,,,True,True,,130.78,-3.433246673803325,Producer Manufacturing,Trucks/Construction/Farm Machinery
PR,2026-02-06,True,ceiling_breakout,,ceiling,16.41,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,16.65,1.46,UNCONFIRMED,1.2610532672264407,0.0,2026-02-02,1.5,0,0,16.41,2024-04-01,-41.9,7,96,41.9,3.560377358490566,74.0,0,,,,True,False,,16.76,-0.6563245823389185,Energy Minerals,Integrated Oil
WSM,2026-02-06,True,ceiling_breakout,,ceiling,210.6,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,219.06,4.02,UNCONFIRMED,0.9651920386814256,0.0,2026-02-02,4.0,0,0,210.6,2025-02-10,-39.6,4,51,39.6,3.553773584905661,75.0,0,,,,True,False,,220.19,-0.5131931513692733,Retail Trade,Specialty Stores
FXNC,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,27.21,three_weeks_tight_breakout,"{""breakout_price"": 28.25, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0858, ""mean_close_pos"": 0.62, ""mean_hl_pct"": 0.061, ""min_close_pos"": 0.29, ""status"": ""breakout"", ""tight_weeks"": 4, ""twk_high"": 27.21}",1.0,2026-02-03,27.21,27.21,4.508762999054614,0.0069827269386253,0.9387755102040792,0.1938775510204057,three_weeks_tight,,28.25,3.82,ACTIONABLE,2.823565700185071,8.5,2026-01-26,9.0,1,0,25.92,2025-02-03,-31.9,4,51,31.9,3.55,76.0,0,,,,True,True,,28.48,-0.8075842696629199,Finance,Regional Banks
CHMG,2026-02-06,True,pivot,,pivot,60.11,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 60.11, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 60.11, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 60.11, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,60.39,60.11,1.6496558272015192,0.0362668441191149,0.9895833333333316,1.1354166666666654,pivot,,63.67,5.92,EXTENDED,1.3677075768579037,16.6,2026-01-12,19.3,1,0,53.39,2024-12-02,-26.0,6,58,26.0,3.5226415094339623,77.0,0,,,,True,True,,64.26,-0.918145035792095,Finance,Regional Banks
FNB,2026-02-06,True,ceiling_breakout,True,ceiling_pullback,17.34,ceiling_breakout,"{""abandon_line"": 16.1112, ""atr_zone_width"": 0.21905250396689904, ""ceiling"": 16.44, ""confirm_close"": 18.63, ""confirm_date"": ""2026-02-02"", ""max_zone_width"": 0.8220000000000001, ""pending_high"": 17.34, ""touch_atr14"": 0.7301750132229968, ""touch_date"": ""2026-01-12"", ""touch_high"": 17.34, ""touch_low"": 16.62, ""zone_cap_applied"": false, ""zone_pct"": 1.3324361555164175, ""zone_upper"": 16.6590525039669, ""zone_width"": 0.21905250396689904}",0.0,,,,,,,,,daily_volume_not_confirmed,18.63,7.44,UNCONFIRMED,1.3538381562987352,11.8,2025-12-01,13.3,1,1,16.44,2024-11-18,-36.3,4,54,36.3,3.516037735849057,78.0,1,8.0,-5.4,6.0,True,True,,18.76,-0.6929637526652543,Finance,Major Banks
CARE,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,21.42,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 19.73, ""pending_high"": 21.42, ""touch_date"": ""2026-01-26""}",1.0,2026-02-02,21.47,21.42,2.387576769300523,0.0130718954248365,0.6020408163265302,0.2857142857142831,ma10_touch_confirm,,21.96,2.52,ACTIONABLE,1.930325754870452,3.3,2026-01-26,7.7,1,0,20.39,2024-11-04,-33.7,4,64,33.7,3.5141509433962264,79.0,0,,,,True,True,,22.36,-1.7889087656529412,Finance,Regional Banks
BCAL,2026-02-06,True,ceiling_breakout,,ceiling,18.2,ceiling_breakout,,1.0,2026-02-03,18.2,18.2,1.6187429844624304,0.0203296703296704,0.9565217391304358,0.8043478260869572,ceiling,,18.95,4.12,ACTIONABLE,1.2066561836367469,0.0,2026-02-02,4.1,0,0,18.2,2023-12-25,-35.8,9,110,35.8,3.513207547169811,80.0,0,,,,True,False,,20.14,-5.908639523336645,Finance,Regional Banks
NHC,2026-02-06,True,pivot,False,pivot,142.83,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 142.83, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,160.41,12.31,UNCONFIRMED,0.8680385431977788,17.8,2026-01-12,21.4,2,0,132.13,2024-08-26,-34.1,6,72,34.1,3.4952830188679247,81.0,1,3.0,-5.7,10.3,True,False,,161.94,-0.9447943682845517,Health Services,Hospital/Nursing Management
FISI,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,33.09,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 31.077, ""pending_high"": 33.09, ""touch_date"": ""2025-12-29""}",1.0,2026-02-02,33.09,33.09,2.421149267897988,0.0066485343003928,0.6206896551724146,0.1896551724137926,ma10_touch_confirm,,34.48,4.2,ACTIONABLE,2.3341240445572713,22.6,2025-10-20,26.8,3,1,27.2,2024-12-09,-26.8,4,45,26.8,3.491509433962264,82.0,3,8.0,-6.2,7.5,True,True,,34.8,-0.919540229885063,Finance,Regional Banks
WAB,2026-02-06,True,three_weeks_tight_breakout,True,three_weeks_tight,235.43,three_weeks_tight_breakout,"{""breakout_price"": 245.72, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0496, ""mean_close_pos"": 0.59, ""mean_hl_pct"": 0.0383, ""min_close_pos"": 0.44, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 235.43}",1.0,2026-02-04,237.3,235.43,1.9388669921116937,0.020303274858769,0.4770491803278687,0.7836065573770501,three_weeks_tight,,245.72,4.37,ACTIONABLE,1.241069476881306,14.0,2025-12-15,14.4,0,0,214.77,2025-01-20,-29.7,2,47,29.7,3.488679245283018,83.0,1,3.0,-4.2,10.7,True,False,,246.08,-0.14629388816645994,Producer Manufacturing,Trucks/Construction/Farm Machinery
PSX,2026-02-06,True,pivot,True,pivot,143.45,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 143.45, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 143.45, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,143.45,143.45,1.8061585879632376,0.0165214360404322,0.9984732824427452,0.3618320610687023,pivot,,155.39,8.32,EXTENDED,1.4005315016410518,23.1,2025-10-13,24.6,3,0,124.73,2025-02-24,-30.1,3,33,30.1,3.487735849056604,84.0,3,4.0,-6.1,8.3,True,True,,156.71,-0.8423202093038262,Energy Minerals,Oil Refining/Marketing
ECPG,2026-02-06,True,pivot,False,pivot,56.69,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 56.69, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,57.75,1.87,UNCONFIRMED,0.95818116569209,4.0,2025-12-22,5.9,0,0,54.55,2024-02-12,-51.5,8,97,51.5,3.480188679245283,85.0,1,4.0,-5.7,1.9,True,False,,57.84,-0.1556016597510479,Finance,Finance/Rental/Leasing
PEBK,2026-02-06,True,pivot,False,pivot,37.88,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 37.88, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 37.88, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 37.88, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-06,37.88,37.88,2.86049076371657,0.0087117212249208,0.8255813953488388,0.3837209302325564,pivot,,38.21,0.87,ACTIONABLE,3.344910499599252,19.2,2025-11-24,20.4,1,1,31.74,2024-07-22,-29.1,6,70,29.1,3.4792452830188676,86.0,1,8.0,-8.7,0.9,True,True,,38.36,-0.39103232533889143,Finance,Regional Banks
HST,2026-02-06,True,ceiling_breakout,,ceiling,17.95,ceiling_breakout,,1.0,2026-02-04,18.14,17.95,1.5407496137980206,0.0250696378830084,0.7749999999999996,1.1250000000000022,ceiling,,18.44,2.73,ACTIONABLE,1.1624652747708926,0.0,2026-02-02,2.7,0,0,17.95,2024-02-26,-37.9,5,101,37.9,3.4773584905660377,87.0,0,,,,True,False,,18.52,-0.4319654427645703,Finance,Real Estate Investment Trusts
AROW,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,33.2,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 31.14, ""pending_high"": 33.2, ""touch_date"": ""2026-01-26""}",1.0,2026-02-03,33.79,33.2,1.7972877294265015,0.0415662650602408,0.8061224489795877,1.408163265306112,ma10_touch_confirm,,35.18,5.96,EXTENDED,1.4227398900560606,6.6,2026-01-26,8.5,1,0,32.43,2024-11-11,-33.7,5,63,33.7,3.4726415094339624,88.0,0,,,,True,True,,35.56,-1.068616422947144,Finance,Major Banks
