code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
ADM,2026-08-07,False,,False,,,,,,,,,,,,,,,76.59,,,1.2616938818458552,19.2,2026-01-12,21.3,4,0,63.14,2025-10-13,-13.9,2,13,,,,8,3.0,-14.3,-13.4,False,False,,88.46,-13.418494234682331,Process Industries,Agricultural Commodities/Milling,,,,
ON,2026-08-07,False,,True,,,,,,,,,,,,,,,81.17,,,1.2565732233267846,-2.2,2026-04-13,3.3,0,0,78.61,2024-08-26,-60.5,5,85,,,,2,8.0,-40.8,-36.5,True,False,,134.92,-39.83842276904832,Electronic Technology,Semiconductors,,,,
RCKY,2026-08-07,False,,,,,,,,,,,,,,,,,49.23,,,1.2565677086666114,0.8,2026-07-27,1.9,0,0,48.32,2026-02-23,-34.0,3,22,,,,0,,,,False,False,,53.01,-7.130730050933787,Consumer Non-Durables,Apparel/Footwear,,,,
ATEN,2026-08-07,False,,False,,,,,,,,,,,,,,,26.84,,,1.2555803451517515,20.4,2026-03-23,24.4,0,0,21.57,2025-02-10,-36.9,4,58,,,,2,5.0,-30.3,-30.3,False,False,,38.49,-30.26760197453885,Technology Services,Information Technology Services,,,,
MPLX,2026-08-07,False,,False,,,,,,,,,,,,,,,58.85,,,1.251531688699435,0.3,2026-07-20,0.9,0,0,58.3,2026-02-23,-9.0,1,21,,,,1,3.0,-2.3,-0.1,True,False,,60.95,-3.445447087776865,Industrial Services,Oil & Gas Pipelines,,,,
SCSC,2026-08-07,False,,,,,,,,,,,,,,,,,54.95,,,1.2511033184184128,0.3,2026-07-13,2.1,0,0,53.82,2024-12-09,-46.6,6,83,,,,1,2.0,-7.3,-6.8,False,False,,59.6,-7.802013422818788,Distribution Services,Electronics Distributors,,,,
CALY,2026-08-07,False,,True,,,,,,,,,,,,,,,17.59,,,1.248848463248594,1.2,2026-06-08,5.6,1,0,16.65,2026-01-19,-26.4,2,20,,,,2,4.0,-15.1,-13.3,False,False,,20.28,-13.264299802761348,Consumer Durables,Recreational Products,,,,
RHP,2026-08-07,False,,True,,,,,,,,,,,,,,,120.84,,,1.2426394702811654,5.9,2026-05-25,7.8,0,0,112.14,2024-12-02,-35.9,7,77,,,,2,2.0,-12.2,-12.1,False,False,,137.46,-12.090790048013966,Finance,Real Estate Investment Trusts,,,,
REG,2026-08-07,False,,False,,,,,,,,,,,,,,,77.12,,,1.239083967073622,4.5,2026-02-02,6.5,3,0,72.44,2024-09-09,-16.7,6,73,,,,5,4.0,-9.1,-7.8,False,False,,83.66,-7.817355964618688,Finance,Real Estate Investment Trusts,,,,
WDC,2026-08-07,False,,False,,,,,,,,,,,,,,,434.3,,,1.233301548042368,588.1,2025-06-23,618.1,4,0,60.48,2024-07-08,-52.5,3,50,,,,8,8.0,-49.1,-45.7,False,False,,799.87,-45.70367684748772,Electronic Technology,Computer Peripherals,,,,
HST,2026-08-07,False,,False,,,,,,,,,,,,,,,23.29,,,1.2275929343798362,26.4,2026-03-30,29.7,2,0,17.95,2024-02-26,-37.9,6,109,,,,4,2.0,-9.8,-9.4,False,False,,25.71,-9.412679891092967,Finance,Real Estate Investment Trusts,,,,
DK,2026-08-07,False,,False,,,,,,,,,,,,,,,58.46,,,1.2270385384561249,22.7,2026-06-22,37.4,1,0,42.55,2025-11-03,-40.2,2,33,,,,2,2.0,-17.7,-14.7,False,False,,68.67,-14.868210281054315,Energy Minerals,Oil Refining/Marketing,,,,
UCTT,2026-08-07,False,,False,,,,,,,,,,,,,,,87.25,,,1.223315110893876,51.3,2026-03-16,55.7,2,0,56.03,2024-07-08,-70.3,7,88,,,,3,8.0,-43.8,-29.3,True,False,,144.22,-39.502149493828874,Producer Manufacturing,Industrial Machinery,,,,
CVLG,2026-08-07,False,,False,,,,,,,,,,,,,,,34.65,,,1.2194296205960804,13.8,2026-04-13,18.6,1,0,29.21,2024-07-22,-41.0,5,90,,,,3,4.0,-30.4,-29.8,False,False,,49.88,-30.533279871692063,Transportation,Trucking,,,,
DINO,2026-08-07,False,,False,,,,,,,,,,,,,,,81.41,,,1.21494996263466,45.8,2026-03-02,47.7,5,1,55.13,2025-11-10,-18.5,2,16,,,,5,2.0,-14.6,-13.6,False,False,,94.22,-13.595839524517094,Energy Minerals,Oil Refining/Marketing,,,,
TGTX,2026-08-07,False,,False,,,,,,,,,,,,,,,49.76,,,1.2122025470770448,0.5,2026-06-08,7.1,1,0,46.48,2025-04-28,-45.6,4,58,,,,2,5.0,-23.5,-16.1,False,False,,59.3,-16.087689713322096,Health Technology,Pharmaceuticals: Major,,,,
GPRE,2026-08-07,False,,False,,,,,,,,,,,,,,,14.65,,,1.210208368827096,5.8,2026-02-02,19.0,3,0,12.31,2025-10-13,-25.4,2,16,,,,6,4.0,-26.7,-25.4,False,False,,19.65,-25.445292620865136,Process Industries,Chemicals: Specialty,,,,
CYTK,2026-08-07,False,,True,,,,,,,,,,,,,,,76.76,,,1.2075430102737252,-0.2,2026-05-04,10.7,1,0,69.33,2025-11-24,-15.7,2,23,,,,3,6.0,-15.2,-13.1,True,False,,88.31,-13.078926508889133,Health Technology,Pharmaceuticals: Major,,,,
ICHR,2026-08-07,False,,False,,,,,,,,,,,,,,,68.32,,,1.2060228777244926,42.0,2026-03-30,47.1,2,0,46.43,2024-02-12,-71.7,9,111,,,,4,5.0,-41.7,-35.5,False,False,,113.58,-39.84856488818455,Producer Manufacturing,Industrial Machinery,,,,
EPR,2026-08-07,False,,False,,,,,,,,,,,,,,,62.2,,,1.200084670363802,0.5,2026-07-13,3.0,1,0,60.41,2026-02-23,-22.1,1,20,,,,1,3.0,-5.8,-1.9,True,False,,64.66,-3.804515929477259,Finance,Real Estate Investment Trusts,,,,
PEBO,2026-08-07,False,,False,,,,,,,,,,,,,,,40.93,,,1.198058963064879,35.0,2026-01-19,35.1,4,1,30.3,2025-06-30,-13.7,3,29,,,,6,2.0,-2.8,-2.2,False,False,,42.13,-2.848326608117735,Finance,Regional Banks,,,,
XMTR,2026-08-07,False,,False,,,,,,,,,,,,,,,93.14,,,1.1969714912011489,16.4,2026-05-04,38.6,1,0,67.19,2025-11-03,-46.6,2,26,,,,2,4.0,-20.9,-8.7,True,False,,106.08,-12.198340874811464,Technology Services,Information Technology Services,,,,
NBIS,2026-08-07,False,,False,,,,,,,,,,,,,,,187.97,,,1.1949583563107162,29.7,2026-04-06,42.2,2,0,132.15,2025-10-27,-44.4,2,23,,,,4,8.0,-51.2,-37.1,True,False,,299.86,-37.314079903955175,Technology Services,Packaged Software,,,,
ELVN,2026-08-07,False,,True,,,,,,,,,,,,,,,60.46,,,1.190875169901194,55.7,2026-03-23,101.3,2,1,30.03,2024-10-14,-55.7,4,75,,,,3,3.0,-5.0,11.8,True,False,,62.32,-2.984595635430043,Health Technology,Biotechnology,,,,
IMAX,2026-08-07,False,,,,,,,,,,,,,,,,,48.49,,,1.1885399340924625,11.8,2026-07-20,12.3,1,0,43.16,2026-02-23,-24.2,2,21,,,,0,,,,False,False,,51.6,-6.027131782945738,Consumer Durables,Electronics/Appliances,,,,
EZPW,2026-08-07,False,,False,,,,,,,,,,,,,,,27.9,,,1.1869729766689745,67.4,2025-08-25,68.1,6,1,16.6,2025-04-21,-22.6,1,18,,,,8,6.0,-24.7,-22.8,False,False,,37.13,-24.858604901696747,Finance,Finance/Rental/Leasing,,,,
HFBL,2026-08-07,False,,False,,,,,,,,,,,,,,,23.5,,,1.1864107265136623,21.0,2026-05-25,23.4,1,0,19.05,2025-12-08,-25.7,3,24,,,,3,3.0,-8.5,2.9,True,False,,23.84,-1.4261744966442946,Finance,Savings Banks,,,,
OSBC,2026-08-07,False,,False,,,,,,,,,,,,,,,25.44,,,1.1862492819120454,21.0,2026-05-18,21.5,3,0,20.94,2026-02-02,-10.3,2,15,,,,2,4.0,-4.0,8.3,False,False,,26.04,-2.304147465437778,Finance,Major Banks,,,,
MTX,2026-08-07,False,,,,,,,,,,,,,,,,,75.29,,,1.1853708465602972,-1.2,2026-07-27,0.1,0,0,75.18,2026-02-09,-13.9,3,24,,,,1,2.0,-10.2,-6.6,False,False,,84.21,-10.592566203538755,Process Industries,Chemicals: Specialty,,,,
ALAB,2026-08-07,False,,True,,,,,,,,,,,,,,,334.17,,,1.184262410560126,8.9,2026-05-18,27.1,0,0,262.9,2025-09-15,-62.8,2,35,,,,2,8.0,-41.9,-20.7,True,False,,499.48,-33.09642027708817,Electronic Technology,Semiconductors,,,,
AMD,2026-08-07,False,,False,,,,,,,,,,,,,,,483.36,,,1.1832765634275062,73.6,2026-04-13,81.0,0,0,267.08,2025-10-27,-29.5,2,24,,,,4,5.0,-25.9,-15.6,True,False,,584.73,-17.33620645426094,Electronic Technology,Semiconductors,,,,
OPLN,2026-08-07,False,,True,,,,,,,,,,,,,,,36.98,,,1.1779002152575393,16.9,2026-04-13,19.0,0,0,31.07,2025-12-22,-16.9,1,16,,,,4,7.0,-13.9,-13.8,False,False,,42.9,-13.799533799533805,Technology Services,Packaged Software,,,,
MNST,2026-08-07,False,,False,,,,,,,,,,,,,,,90.36,,,1.177544441429243,2.6,2026-05-25,3.4,0,0,87.38,2026-02-23,-18.9,1,13,,,,2,6.0,-9.5,-8.7,False,False,,100.34,-9.946182977875228,Consumer Non-Durables,Beverages: Non-Alcoholic,,,,
SBLK,2026-08-07,False,,False,,,,,,,,,,,,,,,28.9,,,1.1774138194965469,21.1,2026-03-30,22.1,2,1,23.67,2024-05-27,-51.3,6,96,,,,4,7.0,-12.8,5.7,False,False,,29.5,-2.033898305084747,Transportation,Marine Shipping,,,,
ECPG,2026-08-07,False,,False,,,,,,,,,,,,,,,100.2,,,1.1768284607687192,80.5,2025-12-22,83.7,4,1,54.55,2024-02-12,-51.5,8,97,,,,7,4.0,-11.3,7.5,True,False,,101.79,-1.5620394930739745,Finance,Finance/Rental/Leasing,,,,
FBIZ,2026-08-07,False,,False,,,,,,,,,,,,,,,71.12,,,1.1767578654916817,17.3,2026-06-08,19.0,1,0,59.75,2025-12-08,-15.6,3,26,,,,2,3.0,-5.5,8.6,True,False,,73.48,-3.21175830157866,Finance,Regional Banks,,,,
CARE,2026-08-07,False,,False,,,,,,,,,,,,,,,33.0,,,1.176205957850777,44.8,2026-03-23,47.2,1,0,22.42,2026-02-02,-13.7,1,7,,,,5,2.0,-6.2,-5.7,False,False,,36.06,-8.485856905158073,Finance,Regional Banks,,,,
SNDK,2026-08-07,False,,False,,,,,,,,,,,,,,,1212.21,,,1.172351198625375,1668.4,2025-09-01,2076.7,4,1,55.69,2025-03-24,-49.9,2,23,,,,8,8.0,-54.5,-44.7,True,False,,2354.39,-48.51277825678838,Electronic Technology,Computer Peripherals,,,,
BSVN,2026-08-07,False,,False,,,,,,,,,,,,,,,50.57,,,1.1713522757958534,2.0,2026-06-22,3.7,1,0,48.77,2025-08-25,-22.0,2,43,,,,1,5.0,-8.6,-2.7,False,False,,53.0,-4.584905660377359,Finance,Regional Banks,,,,
UVSP,2026-08-07,False,,False,,,,,,,,,,,,,,,42.84,,,1.1699613965078368,32.6,2026-01-05,35.1,3,1,31.72,2024-12-02,-30.8,6,57,,,,7,4.0,-7.0,-5.1,False,False,,45.23,-5.28410347114745,Finance,Regional Banks,,,,
CCNE,2026-08-07,False,,False,,,,,,,,,,,,,,,34.61,,,1.1690774545648135,29.3,2026-01-12,30.9,4,2,26.43,2025-08-25,-15.4,2,20,,,,6,2.0,-4.5,-4.1,False,False,,36.17,-4.312966546862052,Finance,Regional Banks,,,,
TSBK,2026-08-07,False,,False,,,,,,,,,,,,,,,45.22,,,1.1681997385945548,26.5,2026-01-12,26.8,4,2,35.67,2025-09-08,-15.3,2,18,,,,4,6.0,-8.7,-0.1,False,False,,46.29,-2.3115143659537707,Finance,Savings Banks,,,,
TIGO,2026-08-07,False,,False,,,,,,,,,,,,,,,97.1,,,1.166719533168882,290.3,2025-03-03,316.6,11,1,23.31,2024-09-16,-13.4,2,24,,,,16,4.0,-10.3,-3.0,True,False,,107.13,-9.362456828152707,Communications,Wireless Telecommunications,,,,
EGP,2026-08-07,False,,False,,,,,,,,,,,,,,,202.74,,,1.1662266895048734,8.5,2026-02-02,12.9,6,1,179.65,2024-02-05,-26.5,5,104,,,,5,4.0,-11.9,-10.6,False,False,,226.71,-10.572978695249436,Finance,Real Estate Investment Trusts,,,,
RNG,2026-08-07,False,,,,,,,,,,,,,,,,,63.01,,,1.1639721326445187,13.5,2026-07-27,30.2,0,0,48.4,2023-01-30,-57.7,15,182,,,,0,,,,True,False,,64.68,-2.581941867656168,Technology Services,Packaged Software,,,,
BWB,2026-08-07,False,,False,,,,,,,,,,,,,,,21.64,,,1.1577465444702235,3.8,2026-06-22,6.6,0,0,20.3,2022-11-07,-61.1,14,189,,,,1,4.0,-12.4,-4.2,True,False,,22.59,-4.20540061974325,Finance,Regional Banks,,,,
FRBA,2026-08-07,False,,,,,,,,,,,,,,,,,18.63,,,1.1572437713280206,3.6,2026-07-20,4.0,1,0,17.91,2025-09-01,-20.0,4,46,,,,0,,,,False,False,,19.09,-2.4096385542168752,Finance,Regional Banks,,,,
KARO,2026-08-07,False,,,,,,,,,,,,,,,,,64.81,,,1.1567143793933097,3.4,2026-07-13,7.5,0,0,60.29,2025-06-02,-33.2,4,58,,,,0,,,,True,False,,67.14,-3.470360440869824,Technology Services,Packaged Software,,,,
HTB,2026-08-07,False,,False,,,,,,,,,,,,,,,50.8,,,1.1564783290880118,8.5,2026-05-18,11.2,2,0,45.7,2025-12-08,-11.1,2,23,,,,3,2.0,-2.5,-2.3,False,False,,52.5,-3.23809523809524,Finance,Regional Banks,,,,
VOYA,2026-08-07,False,,False,,,,,,,,,,,,,,,101.4,,,1.1506285447951663,26.9,2026-04-20,28.4,0,0,79.0,2025-09-08,-18.8,2,32,,,,3,4.0,-7.5,-2.4,True,False,,103.85,-2.359171882522859,Finance,Life/Health Insurance,,,,
MO,2026-08-07,False,,False,,,,,,,,,,,,,,,68.35,,,1.1503663448004002,3.7,2026-04-20,6.4,3,0,64.24,2025-08-18,-17.5,4,35,,,,3,4.0,-11.2,-9.2,False,False,,77.06,-11.30288087204776,Unknown,Unknown,,,,
VSAT,2026-08-07,False,,True,,,,,,,,,,,,,,,80.38,,,1.1485879531091576,196.6,2025-08-11,201.0,4,3,26.7,2024-08-05,-74.9,3,53,,,,8,6.0,-29.6,-13.6,True,False,,93.03,-13.597764162098258,Electronic Technology,Telecommunications Equipment,,,,
CXW,2026-08-07,False,,True,,,,,,,,,,,,,,,32.27,,,1.1473429626481657,19.1,2026-06-08,29.1,0,0,24.99,2024-11-04,-49.3,6,83,,,,1,5.0,-9.6,-1.0,True,False,,34.0,-5.088235294117638,Commercial Services,Miscellaneous Commercial Services,,,,
PSX,2026-08-07,False,,False,,,,,,,,,,,,,,,203.91,,,1.1429450193194763,8.3,2026-07-06,8.9,1,0,187.17,2026-03-23,-18.5,1,15,,,,2,2.0,-6.4,-4.7,False,False,,216.08,-5.63217326915958,Energy Minerals,Oil Refining/Marketing,,,,
CAKE,2026-08-07,False,,False,,,,,,,,,,,,,,,107.05,,,1.1413419770607691,42.2,2026-06-08,56.7,0,0,68.33,2025-07-21,-37.6,4,46,,,,2,3.0,-4.3,23.5,True,False,,107.95,-0.8337193144974608,Consumer Services,Restaurants,,,,
PCB,2026-08-07,False,,False,,,,,,,,,,,,,,,27.87,,,1.1379390632159685,13.6,2026-05-18,17.3,1,0,23.76,2025-12-08,-12.1,2,23,,,,1,4.0,-11.4,-9.6,False,False,,30.84,-9.630350194552529,Finance,Regional Banks,,,,
TXRH,2026-08-07,False,,,,,,,,,,,,,,,,,208.0,,,1.1370352174148295,1.2,2026-07-27,3.7,0,0,200.5,2024-11-25,-27.3,5,87,,,,0,,,,False,False,,213.26,-2.4664728500422006,Consumer Services,Restaurants,,,,
MTSI,2026-08-07,False,,False,,,,,,,,,,,,,,,310.82,,,1.134246682939904,109.8,2025-10-27,113.0,4,2,145.95,2024-12-02,-42.4,3,47,,,,8,8.0,-42.9,-22.1,True,False,,418.9,-25.800907137741703,Electronic Technology,Semiconductors,,,,
PRM,2026-08-07,False,,False,,,,,,,,,,,,,,,35.26,,,1.130286221586381,14.3,2026-04-20,18.0,2,0,29.88,2026-01-05,-31.8,1,15,,,,3,8.0,-24.3,-7.6,True,False,,38.17,-7.623788315430979,Process Industries,Chemicals: Major Diversified,,,,
TRGP,2026-08-07,False,,False,,,,,,,,,,,,,,,256.87,,,1.1299638458485923,22.7,2026-02-02,22.8,3,0,209.23,2025-01-13,-32.6,3,55,,,,5,4.0,-10.3,-9.6,False,False,,289.68,-11.326291079812211,Utilities,Gas Distributors,,,,
NVMI,2026-08-07,False,,False,,,,,,,,,,,,,,,393.02,,,1.1297102649313564,-0.3,2026-01-05,11.5,1,0,352.62,2025-10-20,-24.4,1,11,,,,4,9.0,-39.4,-33.2,True,False,,615.99,-36.19701618532769,Unknown,Unknown,,,,
FVR,2026-08-07,False,,True,,,,,,,,,,,,,,,19.83,,,1.12825818218402,6.5,2026-06-01,12.5,1,0,17.62,2024-09-30,-44.0,5,87,,,,3,4.0,-14.8,-11.0,False,False,,22.29,-11.036339165545094,Finance,Real Estate Investment Trusts,,,,
KIM,2026-08-07,False,,False,,,,,,,,,,,,,,,24.46,,,1.1249510112727674,0.9,2026-06-01,2.6,2,0,23.85,2024-11-25,-29.1,6,79,,,,2,4.0,-8.6,-7.5,False,False,,26.65,-8.217636022514064,Finance,Real Estate Investment Trusts,,,,
PTRN,2026-08-07,False,,True,,,,,,,,,,,,,,,22.05,,,1.1204583759926088,12.8,2026-06-01,16.4,1,0,18.95,2025-10-27,-52.9,2,31,,,,1,5.0,-34.2,-25.6,False,False,,29.8,-26.006711409395976,Commercial Services,Advertising/Marketing Services,,,,
SHBI,2026-08-07,False,,False,,,,,,,,,,,,,,,23.84,,,1.1203740894095406,16.2,2026-05-25,17.8,2,0,20.23,2026-02-02,-15.3,1,16,,,,3,2.0,-4.2,-3.9,False,False,,24.89,-4.21856167135396,Finance,Regional Banks,,,,
H,2026-08-07,False,,False,,,,,,,,,,,,,,,177.71,,,1.1201491486644235,2.1,2026-05-18,2.7,1,0,172.99,2024-12-02,-41.1,6,76,,,,1,8.0,-20.3,-14.1,True,False,,206.86,-14.091656192594026,Consumer Services,Hotels/Resorts/Cruise lines,,,,
FCF,2026-08-07,False,,False,,,,,,,,,,,,,,,21.51,,,1.116178378219557,12.6,2026-06-01,13.6,1,0,18.94,2026-02-02,-14.4,2,17,,,,4,2.0,-5.6,-3.7,True,False,,22.34,-3.7153088630259568,Finance,Regional Banks,,,,
OBK,2026-08-07,False,,False,,,,,,,,,,,,,,,53.84,,,1.115788927544317,13.8,2026-05-18,18.0,2,0,45.61,2026-02-02,-13.9,1,15,,,,3,2.0,-4.0,-3.1,False,False,,55.57,-3.113190570451674,Finance,Regional Banks,,,,
WELL,2026-08-07,False,,False,,,,,,,,,,,,,,,236.92,,,1.1157131734974246,4.2,2026-06-22,14.1,1,0,207.6,2025-11-24,-13.2,3,30,,,,2,3.0,-10.5,-6.3,True,False,,255.2,-7.1630094043887205,Finance,Real Estate Investment Trusts,,,,
CNK,2026-08-07,False,,,,,,,,,,,,,,,,,37.24,,,1.1129988652084437,1.8,2026-07-27,4.6,0,0,35.61,2024-12-02,-39.7,7,86,,,,0,,,,True,False,,38.98,-4.463827603899418,Consumer Services,Movies/Entertainment,,,,
RACC,2026-08-07,False,,True,,,,,,,,,,,,,,,24.8,,,1.111474122539284,135.1,2026-06-22,135.5,1,0,10.53,2026-05-18,-3.0,1,5,,,,1,5.0,-16.0,100.3,True,False,,25.74,-3.651903651903643,Finance,Financial Conglomerates,,,,
HCSG,2026-08-07,False,,False,,,,,,,,,,,,,,,22.23,,,1.108116026347581,-0.7,2026-06-08,1.8,2,0,21.84,2026-02-23,-21.0,2,15,,,,2,4.0,-16.1,-12.2,False,False,,25.75,-13.669902912621357,Commercial Services,Miscellaneous Commercial Services,,,,
DOCN,2026-08-07,False,,False,,,,,,,,,,,,,,,124.15,,,1.104849881379896,133.4,2026-01-05,140.2,3,0,51.69,2023-07-17,-62.5,9,129,,,,6,8.0,-43.3,-33.8,True,False,,187.5,-33.78666666666666,Technology Services,Packaged Software,,,,
CAT,2026-08-07,False,,False,,,,,,,,,,,,,,,842.19,,,1.104542504776524,106.2,2025-07-14,109.2,4,1,402.52,2025-01-20,-34.7,1,25,,,,11,7.0,-26.5,-20.2,True,False,,1071.47,-21.39863925261556,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
PK,2026-08-07,False,,False,,,,,,,,,,,,,,,14.76,,,1.102318373404726,-0.8,2026-07-13,1.7,0,0,14.51,2024-03-25,-49.0,6,120,,,,2,2.0,-7.7,-4.7,False,False,,15.48,-4.651162790697683,Finance,Real Estate Investment Trusts,,,,
CTO,2026-08-07,False,,False,,,,,,,,,,,,,,,21.75,,,1.098505008946422,13.3,2026-04-06,17.8,4,0,18.47,2024-11-04,-23.1,6,74,,,,6,4.0,-5.4,-4.0,False,False,,22.71,-4.227212681638049,Finance,Real Estate Investment Trusts,,,,
EFSI,2026-08-07,False,,False,,,,,,,,,,,,,,,41.72,,,1.0972634067466382,2.5,2026-06-01,3.9,0,0,40.14,2025-09-15,-22.9,2,37,,,,1,9.0,-10.6,-4.4,True,False,,43.66,-4.443426477324774,Finance,Regional Banks,,,,
KLIC,2026-08-07,False,,False,,,,,,,,,,,,,,,91.31,,,1.0969541676620012,59.4,2026-01-12,61.1,3,1,56.69,2023-01-30,-54.0,9,154,,,,6,7.0,-38.7,-31.6,True,False,,135.8,-32.76141384388808,Producer Manufacturing,Industrial Machinery,,,,
HFWA,2026-08-07,False,,False,,,,,,,,,,,,,,,29.5,,,1.096391691054685,0.8,2026-06-22,3.5,2,0,28.49,2026-02-16,-15.7,1,18,,,,2,4.0,-7.2,-4.8,False,False,,30.99,-4.808002581477888,Finance,Regional Banks,,,,
STRZ,2026-08-07,False,,False,,,,,,,,,,,,,,,26.22,,,1.0957636477343762,30.5,2026-04-13,54.2,0,0,17.0,2025-07-21,-50.6,3,38,,,,3,6.0,-27.1,-19.5,True,False,,32.58,-19.52117863720073,Consumer Services,Movies/Entertainment,,,,
PLSE,2026-08-07,False,,True,,,,,,,,,,,,,,,42.41,,,1.0923632459836596,65.7,2026-06-15,69.6,2,0,25.0,2025-02-03,-49.8,5,71,,,,1,4.0,-18.0,39.5,True,False,,45.9,-7.603485838779966,Health Technology,Medical Specialties,,,,
DKL,2026-08-07,False,,,,,,,,,,,,,,,,,56.75,,,1.091637115236915,5.4,2026-07-13,5.7,0,0,53.69,2026-02-09,-14.6,2,22,,,,1,2.0,-10.4,-5.9,False,False,,60.34,-5.949618826648995,Industrial Services,Oil & Gas Pipelines,,,,
DOC,2026-08-07,False,,False,,,,,,,,,,,,,,,21.41,,,1.0895810610488474,-0.2,2026-06-22,3.3,0,0,20.73,2024-11-04,-27.1,7,85,,,,2,4.0,-6.7,-4.9,False,False,,22.95,-6.710239651416117,Finance,Real Estate Investment Trusts,,,,
LNT,2026-08-07,False,,False,,,,,,,,,,,,,,,69.37,,,1.087542209953791,-0.1,2026-03-23,2.0,3,0,68.0,2025-08-18,-9.8,2,31,,,,3,6.0,-11.2,-10.6,False,False,,78.22,-11.314241881871634,Unknown,Unknown,,,,
BEN,2026-08-07,False,,False,,,,,,,,,,,,,,,33.77,,,1.0868252636874078,14.3,2026-04-27,18.1,0,0,28.59,2023-01-30,-46.8,9,169,,,,2,6.0,-8.2,-2.3,False,False,,36.28,-6.918412348401315,Finance,Investment Managers,,,,
SKT,2026-08-07,False,,False,,,,,,,,,,,,,,,39.31,,,1.0859618321383675,-2.1,2026-06-08,5.3,1,0,37.34,2026-02-23,-11.3,2,15,,,,3,3.0,-6.7,-5.7,False,False,,42.21,-6.870409855484483,Finance,Real Estate Investment Trusts,,,,
PSTL,2026-08-07,False,,True,,,,,,,,,,,,,,,23.11,,,1.0839770508191169,45.0,2026-01-05,45.8,4,1,15.85,2025-09-15,-13.6,1,16,,,,6,7.0,-11.6,-7.2,True,False,,25.22,-8.366375892149092,Finance,Real Estate Investment Trusts,,,,
EAT,2026-08-07,False,,,,,,,,,,,,,,,,,225.2,,,1.0827121675780305,5.4,2026-07-27,20.4,0,0,187.12,2025-01-27,-46.4,6,78,,,,0,,,,True,False,,229.99,-2.082699247793396,Consumer Services,Restaurants,,,,
STX,2026-08-07,False,,False,,,,,,,,,,,,,,,812.76,,,1.082184182159681,598.5,2025-05-26,625.5,7,1,112.02,2024-10-14,-44.3,2,32,,,,9,8.0,-38.9,-29.0,False,False,,1144.18,-28.96572217658061,Electronic Technology,Computer Peripherals,,,,
LION,2026-08-07,False,,True,,,,,,,,,,,,,,,12.97,,,1.0809305978031776,2.5,2026-04-27,11.6,1,0,11.62,2024-04-29,-52.2,8,104,,,,3,7.0,-22.6,-21.1,False,False,,16.7,-22.335329341317355,Unknown,Unknown,,,,
TOWN,2026-08-07,False,,,,,,,,,,,,,,,,,37.46,,,1.0799094232760305,2.4,2026-07-13,2.7,1,0,36.47,2025-08-18,-16.2,4,47,,,,1,2.0,-4.3,-4.0,False,False,,39.03,-4.022546758903411,Finance,Regional Banks,,,,
WKC,2026-08-07,False,,False,,,,,,,,,,,,,,,36.43,,,1.0795911665701985,15.7,2026-06-08,21.5,0,0,29.99,2024-09-16,-27.1,7,90,,,,3,2.0,-11.6,-10.8,False,False,,41.2,-11.577669902912625,Distribution Services,Wholesale Distributors,,,,
WTBA,2026-08-07,False,,False,,,,,,,,,,,,,,,28.43,,,1.0777704283736371,6.4,2026-06-22,10.9,1,0,25.64,2026-02-02,-14.6,2,20,,,,1,4.0,-7.1,3.9,False,False,,28.54,-0.3854239663629966,Finance,Regional Banks,,,,
PRI,2026-08-07,False,,False,,,,,,,,,,,,,,,321.38,,,1.0734284887175094,14.0,2026-06-08,15.6,1,0,278.1,2025-09-29,-18.0,2,36,,,,1,3.0,-2.1,12.8,False,False,,327.28,-1.8027377169396177,Finance,Life/Health Insurance,,,,
ATLC,2026-08-07,False,,False,,,,,,,,,,,,,,,100.01,,,1.0732447115746435,26.7,2026-04-20,32.1,2,0,75.71,2025-09-08,-37.3,2,32,,,,4,7.0,-19.6,-11.2,False,False,,114.34,-12.532796921462309,Finance,Finance/Rental/Leasing,,,,
IBCP,2026-08-07,False,,,,,,,,,,,,,,,,,38.03,,,1.07285773834647,1.7,2026-07-20,3.6,1,0,36.72,2024-11-18,-30.6,7,87,,,,0,,,,False,False,,38.95,-2.3620025673940948,Finance,Regional Banks,,,,
DEA,2026-08-07,False,,False,,,,,,,,,,,,,,,24.96,,,1.0672624068215608,0.2,2026-06-22,6.4,1,0,23.46,2025-09-08,-16.8,2,41,,,,2,4.0,-6.5,-3.9,False,False,,25.96,-3.852080123266566,Finance,Real Estate Investment Trusts,,,,
