code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
CAC,2026-04-17,True,pivot,,pivot,51.15,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 51.15, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 51.15, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,51.2,0.1,UNCONFIRMED,1.3849186709910768,11.7,2026-03-23,13.2,2,0,45.22,2024-11-18,-27.4,6,70,27.4,2.9296875,47.0,0,,,,True,True,,52.17,-1.8593061146252587,Finance,Major Banks
CPF,2026-04-17,True,pivot,,pivot,34.71,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 34.71, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 34.71, ""resistance_date"": ""2026-04-13""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 34.71, ""resistance_date"": ""2026-04-13""}}",1.0,2026-04-17,34.71,34.71,1.7765948976922463,0.0040334197637568,0.5590551181102387,0.1102362204724417,pivot,,34.85,0.4,ACTIONABLE,1.1996805763918046,10.5,2026-03-23,11.2,1,0,31.34,2024-11-18,-28.7,7,70,28.7,2.8802083333333335,48.0,0,,,,True,False,,35.41,-1.5814741598418336,Finance,Regional Banks
RSI,2026-04-17,True,ceiling_breakout,,ceiling,22.55,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,22.89,1.51,UNCONFIRMED,0.941548764767036,0.0,2026-04-13,1.5,0,0,22.55,2025-08-25,-31.2,2,33,31.2,2.8125,49.0,0,,,,True,False,,23.41,-2.2212729602733905,Consumer Services,Casinos/Gaming
OVBC,2026-04-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,45.99,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 42.857, ""pending_high"": 45.99, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,46.61,1.35,UNCONFIRMED,1.1625419185787949,19.4,2025-11-17,22.6,4,2,38.03,2025-04-28,-29.0,2,29,29.0,2.78125,50.0,3,7.0,-11.0,4.4,True,False,,47.12,-1.0823429541595875,Finance,Regional Banks
EZPW,2026-04-17,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,28.9,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 25.957, ""pending_high"": 28.9, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,30.54,5.67,UNCONFIRMED,0.8120904838300822,83.2,2025-08-25,84.0,5,1,16.6,2025-04-21,-22.6,1,18,22.6,2.78125,51.0,5,6.0,-8.3,14.9,True,False,,30.87,-1.0689990281827044,Finance,Finance/Rental/Leasing
MSGS,2026-04-17,True,pivot,False,pivot,335.08,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 335.08, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 335.08, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,336.02,0.28,UNCONFIRMED,0.9996368186991544,41.5,2025-12-08,42.9,4,1,235.19,2024-12-09,-26.3,3,52,26.3,2.7760416666666665,52.0,3,8.0,-9.3,0.3,True,False,,345.48,-2.738219289105026,Consumer Services,Movies/Entertainment
BOKF,2026-04-17,True,pivot,False,pivot,136.21,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 136.21, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 136.21, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,138.12,1.4,UNCONFIRMED,1.1976365670863138,12.7,2026-01-05,16.7,2,1,118.36,2024-11-25,-29.7,4,58,29.7,2.7552083333333335,53.0,2,11.0,-11.5,1.4,True,False,,139.73,-1.1522221427037738,Finance,Major Banks
BMY,2026-04-17,True,ceiling_breakout,,ceiling,59.46,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,60.17,1.19,UNCONFIRMED,0.9471122591850576,0.0,2026-04-13,1.2,0,0,59.46,2025-01-20,-30.3,5,64,30.3,2.6927083333333335,54.0,0,,,,True,False,,62.25,-3.34136546184739,Health Technology,Pharmaceuticals: Major
GNRC,2026-04-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,210.34,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 206.192, ""pending_high"": 210.34, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,212.1,0.84,UNCONFIRMED,0.7381538222941607,2.4,2026-04-06,4.4,1,0,203.25,2025-08-11,-33.7,4,34,33.7,2.6848958333333335,55.0,0,,,,True,False,,241.09,-12.024555145381399,Producer Manufacturing,Electrical Products
FLEX,2026-04-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,77.08,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 65.205, ""pending_high"": 77.08, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,81.83,6.16,UNCONFIRMED,1.1559115025556996,6.6,2026-04-06,13.3,1,0,72.22,2025-12-08,-23.6,2,17,23.6,2.609375,56.0,0,,,,True,False,,82.85,-1.231140615570303,Electronic Technology,Electronic Production Equipment
CSX,2026-04-17,True,pivot,False,pivot,42.68,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 42.68, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 42.68, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,43.32,1.5,UNCONFIRMED,1.0079130290130864,18.6,2026-01-19,19.9,3,1,36.13,2024-11-25,-28.5,5,60,28.5,2.5937499999999996,57.0,1,8.0,-11.2,1.5,True,False,,43.61,-0.6649850951616632,Transportation,Railroads
CASS,2026-04-17,True,pivot,,pivot,46.89,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 46.89, ""resistance_date"": ""2026-04-13""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 46.89, ""resistance_date"": ""2026-04-13""}}",1.0,2026-04-15,46.89,46.89,1.5685158071688086,0.0008530603540199,0.9416666666666664,0.0333333333333325,pivot,,48.1,2.58,ACTIONABLE,1.2799934908503567,3.1,2026-04-06,3.4,1,0,46.53,2023-01-30,-30.8,15,166,30.8,2.5833333333333335,58.0,0,,,,True,False,,48.31,-0.4346926102256288,Commercial Services,Miscellaneous Commercial Services
APEI,2026-04-17,True,pivot,False,pivot,58.69,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 58.69, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,60.6,3.25,UNCONFIRMED,0.8213675577241524,50.3,2026-01-05,56.2,2,0,38.8,2025-09-22,-22.2,1,15,22.2,2.5755208333333335,59.0,5,4.0,-9.6,3.3,True,False,,60.9,-0.49261083743842304,Unknown,Unknown
BFH,2026-04-17,True,ceiling_breakout,,ceiling,81.79,ceiling_breakout,,1.0,2026-04-17,85.99,81.79,1.8750511172467472,0.1074703508986427,0.8800000000000002,1.4649999999999987,ceiling,,90.58,10.75,EXTENDED,1.3536603528774502,0.0,2026-04-13,10.7,0,0,81.79,2026-01-05,-17.4,1,14,17.4,2.5625,60.0,0,,,,True,True,,91.3,-0.7886089813800679,Finance,Finance/Rental/Leasing
ESEA,2026-04-17,True,pivot,,pivot,68.69,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 68.69, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 68.69, ""resistance_date"": ""2026-04-13""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 68.69, ""resistance_date"": ""2026-04-13""}}",1.0,2026-04-17,73.2,68.69,1.6622436670687577,0.050807977871597,0.3606965174129364,0.8681592039801026,pivot,,72.18,5.08,EXTENDED,1.240779478145987,7.3,2026-03-30,14.0,1,0,63.32,2025-08-18,-20.4,3,32,20.4,2.557291666666667,61.0,0,,,,True,False,,74.75,-3.438127090300991,Transportation,Marine Shipping
LGND,2026-04-17,True,ceiling_breakout,,ceiling,206.94,ceiling_breakout,,1.0,2026-04-14,220.0,206.94,2.620315944158707,0.12274089107954,0.8362652232746964,1.718538565629229,ceiling,,231.82,12.02,EXTENDED,1.4069379734330256,0.0,2026-04-13,12.0,0,0,206.94,2026-01-05,-15.0,1,14,15.0,2.515625,62.0,0,,,,True,True,,234.76,-1.252342818197305,Health Technology,Pharmaceuticals: Major
DG,2026-04-17,True,ceiling_breakout,,ceiling,116.19,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,126.68,9.03,UNCONFIRMED,1.1940671631348658,0.0,2026-04-13,9.0,0,0,116.19,2025-08-04,-19.2,3,36,19.2,2.4973958333333335,63.0,0,,,,True,False,,157.48,-19.55803911607822,Unknown,Unknown
OR,2026-04-17,True,ceiling_breakout,,ceiling,40.99,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,42.62,3.98,UNCONFIRMED,0.823540311773501,0.0,2026-04-13,4.0,0,0,40.99,2025-09-29,-26.4,2,28,26.4,2.447916666666667,64.0,0,,,,True,False,,47.99,-11.189831214836431,Unknown,Unknown
MSM,2026-04-17,True,pivot,,pivot,95.58,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 95.58, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 95.58, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,97.52,2.03,UNCONFIRMED,0.9337487505647972,3.1,2026-04-06,3.3,1,0,94.37,2023-12-18,-31.5,12,120,31.5,2.427083333333333,65.0,0,,,,True,False,,98.13,-0.6216243758279782,Distribution Services,Wholesale Distributors
EBAY,2026-04-17,True,ceiling_breakout,,ceiling,100.14,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,104.65,4.5,UNCONFIRMED,1.0266074526069533,0.0,2026-04-13,4.5,0,0,100.14,2025-08-11,-22.3,3,35,22.3,2.4166666666666665,66.0,0,,,,True,False,,105.4,-0.7115749525616666,Retail Trade,Internet Retail
SATS,2026-04-17,True,pivot,False,pivot,128.76,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 128.76, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,133.21,3.46,UNCONFIRMED,0.9307149082716092,62.5,2025-12-01,66.6,3,1,79.98,2025-09-29,-17.8,1,9,17.8,2.3802083333333335,67.0,3,3.0,-9.6,2.5,True,False,,135.88,-1.964969090373847,Unknown,Unknown
JAZZ,2026-04-17,True,pivot,,pivot,198.0,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 198.0, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 198.0, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,203.42,2.74,UNCONFIRMED,1.2839425077130913,8.8,2026-03-30,11.2,0,0,182.99,2025-11-17,-14.2,3,19,14.2,2.3645833333333335,68.0,0,,,,True,False,,204.13,-0.34781756723656354,Health Technology,Pharmaceuticals: Major
IBKR,2026-04-17,True,ceiling_breakout,,ceiling,78.48,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,81.71,4.12,UNCONFIRMED,1.3138065351868788,0.0,2026-04-13,4.1,0,0,78.48,2026-01-19,-19.7,1,12,19.7,2.3333333333333335,69.0,0,,,,True,True,,82.88,-1.4116795366795443,Finance,Investment Banks/Brokers
INVA,2026-04-17,True,pivot,,pivot,24.01,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 24.01, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 24.01, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,24.24,0.96,UNCONFIRMED,0.9897649722147388,5.4,2026-03-30,6.5,1,0,22.76,2025-06-09,-27.4,4,42,27.4,2.2734375,70.0,0,,,,True,False,,25.15,-3.618290258449308,Unknown,Unknown
TPR,2026-04-17,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,154.48,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 147.388, ""pending_high"": 154.48, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,155.85,0.89,UNCONFIRMED,0.9753126506656228,26.8,2025-12-08,32.3,2,0,117.83,2025-08-04,-22.2,2,18,22.2,2.2682291666666665,71.0,3,9.0,-13.4,-1.0,True,False,,161.54,-3.522347406215176,Unknown,Unknown
ALB,2026-04-17,True,ceiling_breakout,,ceiling,191.5,ceiling_breakout,,1.0,2026-04-16,191.5,191.5,2.567567321473123,0.1259530026109661,0.996584440227704,0.9153700189753324,ceiling,,197.75,3.26,ACTIONABLE,1.780966540596577,0.0,2026-04-13,3.3,0,0,191.5,2026-01-19,-19.2,1,12,19.2,2.252604166666667,72.0,0,,,,True,True,,215.71,-8.325993231653616,Unknown,Unknown
GRMN,2026-04-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,259.07,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 234.753, ""pending_high"": 259.07, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,267.42,3.22,UNCONFIRMED,1.0262645650500437,4.1,2026-04-06,4.3,1,0,256.42,2025-09-29,-27.8,2,27,27.8,2.1875,73.0,0,,,,True,False,,273.32,-2.1586418849699918,Electronic Technology,Telecommunications Equipment
FCFS,2026-04-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,203.43,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 190.634, ""pending_high"": 203.43, ""touch_date"": ""2026-04-06""}",1.0,2026-04-17,207.0,203.43,1.5166446340584063,0.0164184240279212,0.4535256410256423,0.53525641025641,ma10_touch_confirm,,206.77,1.64,ACTIONABLE,1.260387502408271,43.9,2025-08-18,51.1,5,0,136.83,2025-04-28,-13.6,2,16,13.6,2.182291666666667,74.0,9,4.0,-6.6,3.6,True,False,,210.18,-1.6224188790560423,Finance,Finance/Rental/Leasing
ARMK,2026-04-17,True,ceiling_breakout,,ceiling,44.1,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,45.25,2.61,UNCONFIRMED,1.05417515475653,0.0,2026-04-13,2.6,0,0,44.1,2025-07-21,-21.0,2,38,21.0,2.171875,75.0,0,,,,True,False,,45.42,-0.37428445618670203,Consumer Services,Restaurants
ULS,2026-04-17,True,ceiling_breakout,,ceiling,91.27,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,91.72,0.49,UNCONFIRMED,0.868944024712774,0.0,2026-04-13,0.5,0,0,91.27,2025-11-24,-25.2,2,20,25.2,2.138020833333333,76.0,0,,,,True,False,,92.5,-0.8432432432432413,Commercial Services,Miscellaneous Commercial Services
CASH,2026-04-17,True,pivot,False,pivot,96.01,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 96.01, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,99.35,3.48,UNCONFIRMED,0.8113602677797964,16.0,2026-01-19,16.7,2,1,85.12,2024-12-02,-24.5,5,59,24.5,2.09375,77.0,2,9.0,-10.0,3.5,True,False,,101.26,-1.8862334584238694,Finance,Major Banks
DLX,2026-04-17,True,pivot,True,pivot,28.57,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 28.57, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 28.57, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,30.62,7.18,UNCONFIRMED,1.153811740444688,52.3,2025-11-24,57.9,3,1,19.39,2025-08-18,-10.7,1,14,10.7,2.0260416666666665,78.0,4,7.0,-10.2,7.2,True,False,,30.77,-0.4874878128046767,Unknown,Unknown
VIK,2026-04-17,True,pivot,False,pivot,79.62,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 79.62, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 79.62, ""resistance_date"": ""2026-04-13""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 79.62, ""resistance_date"": ""2026-04-13""}}",1.0,2026-04-17,83.05,79.62,2.229073139497158,0.0776186887716652,0.870588235294118,1.817647058823532,pivot,,85.8,7.76,EXTENDED,1.7514139090318326,28.5,2025-11-24,33.8,2,2,64.11,2025-08-25,-12.1,1,13,12.1,2.020833333333333,79.0,3,9.0,-17.5,7.8,True,True,,86.24,-0.5102040816326481,Consumer Services,Hotels/Resorts/Cruise lines
UVE,2026-04-17,True,ceiling_breakout,,ceiling,35.36,ceiling_breakout,,1.0,2026-04-17,35.36,35.36,1.800827689166493,0.0062217194570135,0.6041666666666659,0.1527777777777772,ceiling,,35.58,0.62,ACTIONABLE,1.1647822250537412,0.0,2026-04-13,0.6,0,0,35.36,2025-11-10,-20.3,2,22,20.3,2.015625,80.0,0,,,,True,False,,36.51,-2.5472473294987696,Finance,Property/Casualty Insurance
NYAX,2026-04-17,True,ceiling_breakout,,ceiling,60.76,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,65.26,7.41,UNCONFIRMED,0.4721718487787437,0.0,2026-04-13,7.4,0,0,60.76,2026-01-19,-17.2,1,12,17.2,1.9947916666666663,81.0,0,,,,True,False,,65.7,-0.6697108066970991,Unknown,Unknown
GATX,2026-04-17,True,pivot,,pivot,198.19,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 198.19, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 198.19, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,198.51,0.16,UNCONFIRMED,1.1372724765916744,2.6,2026-04-06,12.2,1,0,176.98,2025-09-22,-15.6,2,28,15.6,1.90625,82.0,0,,,,True,False,,205.56,-3.4296555750146007,Transportation,Railroads
UTMD,2026-04-17,True,pivot,,pivot,68.38,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 66.59, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""M_BOX"", ""price"": 68.38, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,70.65,3.32,UNCONFIRMED,1.1608569526651982,7.2,2026-04-06,11.2,1,0,63.56,2025-09-29,-16.4,2,27,16.4,1.8958333333333337,83.0,0,,,,True,False,,71.81,-1.6153739033560766,Health Technology,Medical Specialties
AD,2026-04-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,49.65,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 48.346, ""pending_high"": 49.65, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,50.11,0.93,UNCONFIRMED,0.4360774756853249,9.6,2026-03-23,10.2,2,0,45.48,2025-08-25,-19.7,2,30,19.7,1.8697916666666667,84.0,0,,,,True,False,,52.0,-3.6346153846153806,Communications,Wireless Telecommunications
ALL,2026-04-17,True,ceiling_breakout,,ceiling,213.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,216.16,1.05,UNCONFIRMED,1.034642751584456,0.0,2026-04-13,1.0,0,0,213.92,2024-11-25,-19.5,8,72,19.5,1.84375,85.0,0,,,,True,False,,219.48,-1.5126663021687636,Finance,Multi-Line Insurance
OSIS,2026-04-17,True,pivot,,pivot,294.84,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 294.84, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,309.68,5.03,UNCONFIRMED,0.8748542096411667,5.6,2026-04-06,7.3,1,0,288.64,2025-11-03,-19.7,2,22,19.7,1.7864583333333337,86.0,0,,,,True,False,,311.27,-0.5108105503260796,Unknown,Unknown
STT,2026-04-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,139.9,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 126.446, ""pending_high"": 139.9, ""touch_date"": ""2026-04-06""}",1.0,2026-04-17,144.78,139.9,1.537647452603311,0.0395282344531808,0.3153846153846172,1.0634615384615351,ma10_touch_confirm,,145.43,3.95,ACTIONABLE,1.510161667324902,4.3,2026-04-06,8.7,1,0,133.78,2026-01-05,-13.8,1,13,13.8,1.7395833333333333,87.0,0,,,,True,True,,148.99,-2.389422108866368,Finance,Investment Banks/Brokers
RPRX,2026-04-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,48.6,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 45.97, ""pending_high"": 48.6, ""touch_date"": ""2026-04-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,50.0,2.88,UNCONFIRMED,1.0320520705427143,31.1,2025-11-03,33.8,3,1,37.37,2025-08-04,-9.8,1,13,9.8,1.6302083333333333,88.0,6,3.0,-5.2,1.9,True,False,,50.0,0.0,Health Technology,Pharmaceuticals: Major
OPLN,2026-04-17,True,ceiling_breakout,,ceiling,31.07,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,31.63,1.8,UNCONFIRMED,0.6719788977466217,0.0,2026-04-13,1.8,0,0,31.07,2025-12-22,-16.9,1,16,16.9,1.5885416666666663,89.0,0,,,,True,False,,31.8,-0.5345911949685589,Technology Services,Packaged Software
NATL,2026-04-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,44.8,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 43.154, ""pending_high"": 44.8, ""touch_date"": ""2026-03-16""}",1.0,2026-04-17,45.99,44.8,1.5837963096967087,0.0198660714285714,0.2682926829268278,1.0853658536585369,ma10_touch_confirm,,45.69,1.99,ACTIONABLE,1.0649154231895903,8.2,2026-02-09,13.1,2,0,40.39,2025-09-01,-17.5,1,23,17.5,1.5364583333333333,90.0,2,7.0,-13.3,-5.8,True,False,,48.5,-5.793814432989697,Electronic Technology,Computer Processing Hardware
CNA,2026-04-17,True,ceiling_breakout,,ceiling,47.39,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,48.2,1.71,UNCONFIRMED,0.7527188001728068,0.0,2026-04-13,1.7,0,0,47.39,2024-08-26,-15.4,7,85,15.4,1.5,91.0,0,,,,True,False,,49.71,-3.0376181854757545,Finance,Multi-Line Insurance
IVT,2026-04-17,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,32.4,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 30.695, ""pending_high"": 32.4, ""touch_date"": ""2026-03-09""}",0.0,,,,,,,,,daily_volume_not_confirmed,32.62,0.68,UNCONFIRMED,1.1829460743445293,8.1,2026-02-02,9.4,1,0,29.82,2024-12-02,-18.2,5,61,18.2,1.46875,92.0,3,5.0,-3.9,4.6,True,False,,32.7,-0.24464831804282827,Finance,Real Estate Investment Trusts
SXI,2026-04-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,277.35,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-04-13"", ""ma10_prior_week"": 256.678, ""pending_high"": 277.35, ""touch_date"": ""2026-02-23""}",0.0,,,,,,,,,daily_volume_not_confirmed,278.4,0.38,UNCONFIRMED,1.3292599532624731,9.6,2026-02-02,13.4,2,1,245.55,2025-11-24,-11.9,1,10,11.9,1.4375,93.0,2,7.0,-8.4,5.9,True,True,,283.0,-1.6254416961130835,Electronic Technology,Electronic Equipment/Instruments
WELL,2026-04-17,True,ceiling_breakout,,ceiling,208.31,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,210.52,1.06,UNCONFIRMED,0.9267216867724006,0.0,2026-04-13,1.1,0,0,208.31,2025-11-24,-13.2,2,20,13.2,1.3489583333333333,94.0,0,,,,True,False,,215.66,-2.3833812482611405,Finance,Real Estate Investment Trusts
CATY,2026-04-17,True,pivot,,pivot,53.99,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 53.99, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 53.99, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,54.25,0.48,UNCONFIRMED,0.7590434826579274,7.2,2026-03-30,10.0,1,0,49.3,2025-08-18,-10.9,2,32,10.9,1.3125,95.0,0,,,,True,False,,55.09,-1.5247776365946653,Finance,Regional Banks
FBP,2026-04-17,True,pivot,,pivot,23.22,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 23.22, ""resistance_date"": ""2026-04-13""}, {""box_type"": ""S_BOX"", ""price"": 23.22, ""resistance_date"": ""2026-04-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,23.23,0.04,UNCONFIRMED,1.031419083951978,2.6,2026-04-06,4.4,1,0,22.26,2025-09-22,-14.7,3,28,14.7,1.296875,96.0,0,,,,True,False,,23.57,-1.4425116673737803,Finance,Regional Banks
CAR,2026-04-17,False,,,,,,,,,,,,,,,,,493.86,,,3.4628092877547716,64.7,2026-04-06,132.9,0,0,212.09,2025-07-21,-59.5,2,37,,,,0,,,,True,True,,501.66,-1.5548379380456945,Finance,Finance/Rental/Leasing
BOTJ,2026-04-17,False,,False,,,,,,,,,,,,,,,23.11,,,2.517180453573985,37.0,2025-10-27,40.0,5,0,16.51,2024-12-02,-32.2,3,47,,,,5,4.0,-4.8,10.0,True,True,,23.45,-1.449893390191892,Finance,Regional Banks
ORKA,2026-04-17,False,,False,,,,,,,,,,,,,,,68.92,,,2.2450103374583703,106.3,2026-01-12,123.9,2,0,30.78,2024-10-14,-82.2,2,65,,,,3,3.0,-8.8,67.3,True,True,,70.14,-1.7393783860849665,Health Technology,Pharmaceuticals: Major
PCB,2026-04-17,False,,,,,,,,,,,,,,,,,24.23,,,2.136439448547929,9.9,2026-03-23,10.0,1,0,22.03,2022-01-31,-48.6,18,216,,,,0,,,,True,True,,24.99,-3.0412164865946334,Finance,Regional Banks
ADTN,2026-04-17,False,,False,,,,,,,,,,,,,,,16.96,,,1.947406288327284,31.2,2026-03-23,39.5,0,0,12.16,2025-02-10,-43.0,5,58,,,,1,3.0,-7.6,29.5,True,True,,17.17,-1.2230634828188758,Unknown,Unknown
