code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
WBI,2026-05-15,True,pivot,False,pivot,28.43,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 28.43, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,30.72,8.05,UNCONFIRMED,0.6510750694420384,22.8,2026-02-09,23.0,2,0,24.97,2025-09-15,-25.5,3,21,25.5,2.3409090909090913,43.0,3,3.0,-12.3,0.7,True,False,,30.87,-0.4859086491739606,Industrial Services,Oilfield Services/Equipment
SDRL,2026-05-15,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,49.53,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 45.898, ""pending_high"": 49.53, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,52.7,6.4,UNCONFIRMED,1.2475149945553905,50.8,2025-12-29,53.8,4,0,34.27,2025-09-08,-18.0,2,16,18.0,2.295454545454546,44.0,5,3.0,-6.9,4.9,True,False,,52.87,-0.3215434083601143,Industrial Services,Contract Drilling
TFSL,2026-05-15,True,pivot,False,pivot,15.1,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 15.1, ""resistance_date"": ""2026-05-11""}, {""box_type"": ""S_BOX"", ""price"": 15.1, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,15.31,1.39,UNCONFIRMED,1.5903777169713924,15.6,2025-11-03,19.1,5,2,12.85,2023-12-18,-23.3,8,98,23.3,2.261363636363636,45.0,5,3.0,-3.8,0.9,True,True,,15.58,-1.7329910141206661,Finance,Savings Banks
PAA,2026-05-15,True,pivot,False,pivot,22.38,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 22.38, ""resistance_date"": ""2026-05-11""}, {""box_type"": ""S_BOX"", ""price"": 22.38, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,22.9,2.32,UNCONFIRMED,0.7159925737498429,20.2,2026-02-02,22.5,1,1,18.7,2025-02-17,-25.0,3,50,25.0,2.25,46.0,2,8.0,-8.8,2.3,True,False,,23.04,-0.6076388888888951,Industrial Services,Oil & Gas Pipelines
PRM,2026-05-15,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,32.02,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 26.028, ""pending_high"": 32.02, ""touch_date"": ""2026-05-04""}",1.0,2026-05-13,32.42,32.02,1.5341531915445636,0.0590256089943783,0.9248554913294782,1.0924855491329462,ma10_touch_confirm,,33.23,3.78,ACTIONABLE,1.3248408109072276,7.7,2026-04-20,11.2,1,0,29.88,2026-01-05,-31.8,1,15,31.8,2.2196969696969697,47.0,1,3.0,-6.2,4.1,True,True,,34.89,-4.757810260819728,Process Industries,Chemicals: Major Diversified
DCO,2026-05-15,True,pivot,False,pivot,143.33,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 143.33, ""resistance_date"": ""2026-05-11""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 143.33, ""resistance_date"": ""2026-05-11""}}",1.0,2026-05-12,143.33,143.33,1.6870427652575244,0.0118607409474638,0.954639175257732,0.1752577319587619,pivot,,143.75,0.29,ACTIONABLE,1.7120132726042965,33.4,2026-01-05,41.7,2,0,101.47,2025-10-20,-16.5,1,11,16.5,2.212121212121212,48.0,5,3.0,-5.6,0.1,True,True,,156.32,-8.04119754350051,Electronic Technology,Aerospace & Defense
CAPL,2026-05-15,True,ceiling_breakout,,ceiling,22.67,ceiling_breakout,,1.0,2026-05-14,22.79,22.67,2.148254234777026,0.0026466696074105,0.3442622950819689,0.0983606557377029,ceiling,,23.01,1.5,ACTIONABLE,1.4818936944645786,0.0,2026-05-11,1.5,0,0,22.67,2025-04-28,-20.9,5,54,20.9,2.189393939393939,49.0,0,,,,True,True,,23.13,-0.5188067444876654,Distribution Services,Wholesale Distributors
DY,2026-05-15,True,pivot,False,pivot,433.79,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 433.79, ""resistance_date"": ""2026-05-11""}, {""box_type"": ""S_BOX"", ""price"": 433.79, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,437.37,0.83,UNCONFIRMED,0.7767144289179541,52.2,2025-09-22,56.5,5,2,279.41,2025-08-04,-16.6,1,7,16.6,2.113636363636364,50.0,6,3.0,-2.4,0.8,True,False,,464.82,-5.905511811023622,Industrial Services,Engineering & Construction
CON,2026-05-15,True,pivot,,pivot,24.4,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 24.4, ""resistance_date"": ""2026-05-11""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 24.4, ""resistance_date"": ""2026-05-11""}}",1.0,2026-05-11,24.4,24.4,1.501390298222263,0.0245901639344263,1.0,0.5309734513274353,pivot,,25.87,6.02,EXTENDED,1.3802627763640938,7.1,2026-05-04,9.3,1,0,23.67,2025-05-12,-22.1,4,51,22.1,2.083333333333333,51.0,0,,,,True,True,,26.66,-2.96324081020255,Health Services,Medical/Nursing Services
ALL,2026-05-15,True,ceiling_breakout,,ceiling,213.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,217.37,1.61,UNCONFIRMED,1.101014804668864,0.0,2026-05-11,1.6,0,0,213.92,2024-11-25,-19.5,8,76,19.5,1.9848484848484849,52.0,0,,,,True,False,,222.23,-2.1869234576789798,Finance,Multi-Line Insurance
HLIO,2026-05-15,True,ceiling_breakout,,ceiling,75.95,ceiling_breakout,,1.0,2026-05-12,75.95,75.95,2.9419838945827235,0.021329822251481,0.6733870967741925,0.2177419354838697,ceiling,,77.03,1.42,ACTIONABLE,1.547730540133989,0.0,2026-05-11,1.4,0,0,75.95,2026-02-09,-18.4,1,13,18.4,1.9772727272727273,53.0,0,,,,True,True,,80.0,-3.7124999999999964,Producer Manufacturing,Industrial Machinery
USAC,2026-05-15,True,pivot,True,pivot,28.35,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 28.35, ""resistance_date"": ""2026-05-11""}, {""box_type"": ""S_BOX"", ""price"": 28.35, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,29.67,4.66,UNCONFIRMED,1.0295906407615123,13.7,2026-02-09,14.3,1,1,25.95,2025-02-03,-25.2,4,53,25.2,1.9696969696969695,54.0,2,8.0,-10.5,4.7,True,False,,29.91,-0.8024072216649913,Unknown,Unknown
SATS,2026-05-15,True,ceiling_breakout,,ceiling,128.76,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,137.23,6.58,UNCONFIRMED,0.8957889685432967,0.0,2026-05-11,6.6,0,0,128.76,2026-01-19,-19.1,1,16,19.1,1.962121212121212,55.0,0,,,,True,False,,139.54,-1.6554393005589807,Unknown,Unknown
PM,2026-05-15,True,ceiling_breakout,,ceiling,189.29,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,189.61,0.17,UNCONFIRMED,1.2506464627452294,0.0,2026-05-11,0.2,0,0,189.29,2026-02-09,-19.9,1,13,19.9,1.9242424242424243,56.0,0,,,,True,False,,192.95,-1.7310183985488337,Consumer Non-Durables,Tobacco
VLGEA,2026-05-15,True,pivot,True,pivot,45.12,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 45.12, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,45.17,0.11,UNCONFIRMED,0.7681521822876475,14.4,2026-02-09,16.5,2,0,38.78,2025-06-30,-23.4,3,32,23.4,1.8484848484848484,57.0,3,4.0,-10.2,0.1,True,False,,46.33,-2.503777250161876,Retail Trade,Food Retail
VIK,2026-05-15,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,82.9,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 75.756, ""pending_high"": 82.9, ""touch_date"": ""2026-04-27""}",1.0,2026-05-14,89.9,82.9,2.464816844612241,0.0460796139927621,0.0720562390158166,0.671353251318101,ma10_touch_confirm,,83.7,0.97,ACTIONABLE,1.596370188752128,25.3,2025-11-24,30.6,3,2,64.11,2025-08-25,-12.1,1,13,12.1,1.8409090909090908,58.0,4,5.0,-10.5,-2.9,True,True,,92.0,-9.021739130434781,Consumer Services,Hotels/Resorts/Cruise lines
AIZ,2026-05-15,True,ceiling_breakout,,ceiling,245.31,ceiling_breakout,,1.0,2026-05-14,253.95,245.31,1.6516204725145227,0.0302066772655007,0.6503067484662571,1.5153374233128782,ceiling,,254.61,3.79,ACTIONABLE,1.2434106123342392,0.0,2026-05-11,3.8,0,0,245.31,2026-02-02,-14.8,1,14,14.8,1.7651515151515151,59.0,0,,,,True,False,,257.17,-0.9954504802270892,Finance,Property/Casualty Insurance
NPO,2026-05-15,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,311.19,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 268.408, ""pending_high"": 311.19, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,311.74,0.18,UNCONFIRMED,0.9241230794820068,30.7,2026-01-26,32.4,3,1,235.44,2025-08-18,-14.4,2,23,14.4,1.6439393939393938,60.0,2,3.0,-6.5,4.8,True,False,,326.98,-4.660835525108576,Producer Manufacturing,Industrial Machinery
WMB,2026-05-15,True,pivot,False,pivot,75.05,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 75.05, ""resistance_date"": ""2026-05-11""}, {""box_type"": ""S_BOX"", ""price"": 75.37, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,77.72,3.56,UNCONFIRMED,1.0964549953946137,16.4,2026-01-26,20.4,1,1,64.55,2025-06-23,-15.6,3,31,15.6,1.4924242424242424,61.0,3,3.0,-6.1,1.7,True,False,,78.24,-0.664621676891608,Industrial Services,Oil & Gas Pipelines
KRYS,2026-05-15,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,306.1,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 263.645, ""pending_high"": 306.1, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,306.29,0.06,UNCONFIRMED,1.1950864292597287,0.2,2026-05-04,3.5,1,0,295.98,2026-01-12,-18.2,1,16,18.2,1.431818181818182,62.0,0,,,,False,False,,319.48,-4.128583948916987,Health Technology,Biotechnology
WES,2026-05-15,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,44.39,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-11"", ""ma10_prior_week"": 40.749, ""pending_high"": 44.39, ""touch_date"": ""2026-05-04""}",1.0,2026-05-12,44.39,44.39,1.5018093295611554,0.0031538634827663,0.7913669064748209,0.100719424460432,ma10_touch_confirm,,46.03,3.69,ACTIONABLE,1.3682141913212027,5.8,2026-05-04,7.7,1,0,42.72,2026-02-09,-9.5,1,12,9.5,1.2727272727272727,63.0,0,,,,True,True,,46.98,-2.0221370796083327,Industrial Services,Oil & Gas Pipelines
UNP,2026-05-15,True,pivot,True,pivot,265.78,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 265.78, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,270.56,1.8,UNCONFIRMED,0.9391901909367568,8.0,2026-04-06,9.9,1,0,246.29,2024-02-19,-18.8,10,111,18.8,1.1439393939393938,64.0,1,4.0,-4.7,-1.5,True,False,,274.79,-1.5393573274136707,Transportation,Railroads
MO,2026-05-15,True,pivot,False,pivot,69.35,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 69.35, ""resistance_date"": ""2026-05-11""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,73.09,5.39,UNCONFIRMED,0.9683319049139336,9.3,2026-04-20,12.1,1,0,65.2,2025-08-18,-17.5,4,35,17.5,1.1136363636363638,65.0,1,3.0,-8.8,-2.0,True,False,,74.56,-1.9715665236051505,Unknown,Unknown
GL,2026-05-15,True,pivot,False,pivot,152.35,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 152.35, ""resistance_date"": ""2026-05-11""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 152.35, ""resistance_date"": ""2026-05-11""}}",1.0,2026-05-11,153.33,152.35,1.564058174507567,0.0099113882507384,0.4496124031007827,0.5852713178294621,pivot,,155.04,1.77,ACTIONABLE,1.2794801957194446,6.3,2026-04-06,6.7,1,0,145.27,2025-09-15,-12.4,3,29,12.4,0.7803030303030303,66.0,1,3.0,-2.5,0.3,True,False,,156.69,-1.0530346544131763,Finance,Multi-Line Insurance
MRAM,2026-05-15,False,,,,,,,,,,,,,,,,,37.57,,,5.583590845088704,74.8,2026-04-27,117.9,0,0,17.24,2026-01-19,-53.6,1,14,,,,0,,,,True,True,,51.5,-27.048543689320393,Electronic Technology,Semiconductors
MBBC,2026-05-15,False,,False,,,,,,,,,,,,,,,14.5,,,4.313141238577549,18.5,2025-12-22,20.8,1,0,12.0,2025-04-21,-18.9,1,35,,,,7,2.0,-8.0,-6.4,False,False,,15.75,-7.936507936507942,Finance,Regional Banks
PDFS,2026-05-15,False,,False,,,,,,,,,,,,,,,44.7,,,3.510375299303057,15.1,2026-04-06,24.8,2,0,35.82,2026-01-12,-25.8,1,12,,,,2,2.0,-16.0,-14.5,False,False,,56.46,-20.828905419766198,Technology Services,Information Technology Services
WOLF,2026-05-15,False,,,,,,,,,,,,,,,,,62.13,,,3.414392541545647,69.0,2026-04-27,81.2,0,0,34.28,2025-09-29,-76.5,5,30,,,,0,,,,True,True,,73.74,-15.744507729861667,Electronic Technology,Semiconductors
CHRN,2026-05-15,False,,True,,,,,,,,,,,,,,,17.2,,,3.4064708090352367,119.4,2025-12-29,201.8,1,1,5.7,2025-09-29,-38.6,1,13,,,,4,8.0,-41.6,27.4,True,True,,20.34,-15.437561455260573,Technology Services,Packaged Software
CHMG,2026-05-15,False,,False,,,,,,,,,,,,,,,65.51,,,3.313558010201449,-2.0,2026-04-20,1.5,0,0,64.57,2026-02-02,-22.6,1,11,,,,2,2.0,-7.1,-6.4,False,False,,70.83,-7.5109416913737075,Finance,Regional Banks
AMBQ,2026-05-15,False,,,,,,,,,,,,,,,,,70.57,,,3.082220836073523,74.7,2026-04-27,88.6,0,0,37.41,2026-01-12,-39.2,2,15,,,,0,,,,True,True,,73.61,-4.129873658470329,Electronic Technology,Semiconductors
VPG,2026-05-15,False,,False,,,,,,,,,,,,,,,97.32,,,3.0503047763217226,60.5,2026-04-20,73.4,0,0,56.14,2026-02-02,-30.2,1,11,,,,1,3.0,-10.2,58.3,True,True,,105.17,-7.464105733574222,Electronic Technology,Electronic Components
NVEC,2026-05-15,False,,,,,,,,,,,,,,,,,89.74,,,3.049712796238104,2.9,2026-04-27,4.3,1,0,86.06,2023-06-26,-43.6,12,148,,,,1,2.0,-9.1,-5.8,False,False,,110.03,-18.440425338544042,Electronic Technology,Semiconductors
NYAX,2026-05-15,False,,,,,,,,,,,,,,,,,63.39,,,3.024653814056776,-2.9,2026-04-13,4.3,1,0,60.76,2026-01-19,-17.2,1,12,,,,1,2.0,-15.4,-15.3,False,False,,74.83,-15.287986101830809,Unknown,Unknown
FNRN,2026-05-15,False,,False,,,,,,,,,,,,,,,17.69,,,2.791120415867246,76.0,2025-07-21,77.8,5,1,9.95,2024-09-16,-12.3,4,44,,,,7,2.0,-1.9,-1.6,False,False,,17.99,-1.6675931072818062,Finance,Regional Banks
FCEL,2026-05-15,False,,,,,,,,,,,,,,,,,21.36,,,2.790665671532641,91.1,2026-04-20,100.4,1,0,10.66,2025-09-29,-46.4,3,29,,,,0,,,,True,True,,22.83,-6.438896189224696,Electronic Technology,Electronic Equipment/Instruments
ESP,2026-05-15,False,,True,,,,,,,,,,,,,,,67.2,,,2.7085430263871677,25.7,2026-01-12,32.2,2,1,50.84,2025-09-08,-29.9,1,18,,,,4,2.0,-9.2,-6.6,False,False,,74.77,-10.124381436404962,Electronic Technology,Electronic Components
PENG,2026-05-15,False,,,,,,,,,,,,,,,,,46.82,,,2.660878691608346,52.6,2026-04-20,56.1,0,0,29.99,2023-06-26,-57.8,9,147,,,,0,,,,True,True,,53.27,-12.108128402477947,Electronic Technology,Semiconductors
KGS,2026-05-15,False,,False,,,,,,,,,,,,,,,73.49,,,2.613587084901748,48.7,2026-02-02,56.9,0,0,46.85,2025-01-20,-40.6,3,54,,,,2,3.0,-5.9,22.3,False,False,,76.68,-4.160146061554526,Industrial Services,Oilfield Services/Equipment
AIP,2026-05-15,False,,,,,,,,,,,,,,,,,33.71,,,2.52927178709391,74.3,2026-04-06,84.7,0,0,18.25,2025-12-01,-25.9,2,18,,,,0,,,,True,True,,38.47,-12.37327787886664,Electronic Technology,Semiconductors
VSH,2026-05-15,False,,,,,,,,,,,,,,,,,37.23,,,2.381574641328658,32.1,2026-04-20,33.2,0,0,27.95,2023-06-26,-63.9,12,147,,,,0,,,,True,True,,40.07,-7.08759670576492,Electronic Technology,Electronic Production Equipment
MEC,2026-05-15,False,,,,,,,,,,,,,,,,,25.29,,,2.353354106179798,-7.0,2026-05-04,9.9,0,0,23.02,2024-10-28,-49.1,7,79,,,,1,2.0,-9.4,-7.0,False,False,,28.15,-10.159857904085257,Producer Manufacturing,Industrial Machinery
QUIK,2026-05-15,False,,,,,,,,,,,,,,,,,19.1,,,2.3468292365846497,-4.0,2026-05-04,2.7,0,0,18.6,2024-03-11,-77.1,8,112,,,,1,2.0,-7.7,-4.0,False,False,,22.69,-15.821947994711326,Unknown,Unknown
SILC,2026-05-15,False,,False,,,,,,,,,,,,,,,48.08,,,2.3059115866309905,131.3,2026-03-23,148.3,1,0,19.36,2025-07-28,-31.1,3,34,,,,1,3.0,-3.6,113.6,True,True,,52.58,-8.558387219475083,Electronic Technology,Computer Communications
MAC,2026-05-15,False,,False,,,,,,,,,,,,,,,21.6,,,2.3030656290584344,0.8,2026-04-06,2.0,1,0,21.18,2024-12-02,-43.3,5,70,,,,1,5.0,-6.9,-4.3,False,False,,22.56,-4.255319148936154,Finance,Real Estate Investment Trusts
ADEA,2026-05-15,False,,False,,,,,,,,,,,,,,,29.88,,,2.288880489380674,61.5,2026-01-05,68.5,2,1,17.73,2025-02-17,-41.1,2,46,,,,3,3.0,-19.3,-10.5,True,True,,34.34,-12.98776936517182,Technology Services,Packaged Software
ESOA,2026-05-15,False,,,,,,,,,,,,,,,,,18.43,,,2.2748666910575848,9.4,2026-04-27,13.7,0,0,16.21,2024-11-25,-53.4,6,74,,,,0,,,,True,True,,19.94,-7.572718154463399,Unknown,Unknown
AEP,2026-05-15,False,,False,,,,,,,,,,,,,,,125.15,,,2.1379518101375767,-2.2,2026-02-09,2.5,3,0,122.04,2025-11-24,-9.2,1,11,,,,3,3.0,-9.3,-9.0,False,False,,138.43,-9.593296250812688,Unknown,Unknown
FSEA,2026-05-15,False,,,,,,,,,,,,,,,,,16.68,,,2.070980249444252,-0.2,2026-05-04,15.3,0,0,14.47,2025-12-15,-23.5,2,20,,,,1,2.0,-1.0,-0.5,True,True,,16.8,-0.7142857142857229,Finance,Savings Banks
INBX,2026-05-15,False,,False,,,,,,,,,,,,,,,108.64,,,2.0606633283821703,-15.8,2026-04-20,19.9,0,0,90.58,2025-12-01,-36.7,2,20,,,,2,2.0,-30.2,-23.6,False,False,,155.29,-30.04056925751819,Health Technology,Biotechnology
PBT,2026-05-15,False,,False,,,,,,,,,,,,,,,29.01,,,1.9484642518148385,40.6,2026-03-16,42.8,1,0,20.32,2025-11-10,-20.5,1,18,,,,1,5.0,-11.5,28.4,True,True,,29.4,-1.3265306122448917,Miscellaneous,Investment Trusts/Mutual Funds
CSCO,2026-05-15,False,,False,,,,,,,,,,,,,,,118.21,,,1.9130550140487932,53.2,2025-11-10,66.9,2,2,70.82,2025-08-04,-8.7,1,14,,,,3,11.0,-13.6,39.8,True,True,,119.36,-0.96347184986596,Electronic Technology,Telecommunications Equipment
CAMT,2026-05-15,False,,False,,,,,,,,,,,,,,,168.35,,,1.8980598479859792,15.4,2026-01-12,24.9,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,2.0,-21.1,-18.7,False,False,,215.99,-22.056576693365436,Electronic Technology,Electronic Components
GAIN,2026-05-15,False,,False,,,,,,,,,,,,,,,16.41,,,1.8926609212905865,14.7,2026-03-30,18.1,1,0,13.89,2025-05-26,-9.4,4,44,,,,1,3.0,-13.7,-3.1,False,False,,17.14,-4.25904317386231,Miscellaneous,Investment Trusts/Mutual Funds
LFUS,2026-05-15,False,,False,,,,,,,,,,,,,,,446.11,,,1.882486274735247,38.1,2026-01-26,50.4,1,1,296.61,2023-07-10,-52.6,8,133,,,,3,2.0,-7.5,-6.1,False,False,,483.95,-7.818989565037704,Electronic Technology,Electronic Production Equipment
CMP,2026-05-15,False,,,,,,,,,,,,,,,,,29.35,,,1.8722129902176272,11.8,2026-04-27,13.7,0,0,25.81,2026-01-19,-19.4,1,14,,,,0,,,,True,True,,32.39,-9.385612843470204,Process Industries,Chemicals: Specialty
AMN,2026-05-15,False,,,,,,,,,,,,,,,,,28.61,,,1.7906088983224502,-1.2,2026-05-04,33.8,0,0,21.38,2025-10-20,-30.0,2,28,,,,1,2.0,-3.1,-1.3,False,False,,31.65,-9.60505529225908,Commercial Services,Personnel Services
ASRT,2026-05-15,False,,False,,,,,,,,,,,,,,,23.32,,,1.7759216946088463,20.3,2026-03-23,67.2,1,1,13.95,2025-09-29,-38.3,2,25,,,,1,7.0,-12.4,14.0,True,True,,23.36,-0.1712328767123239,Unknown,Unknown
ALMU,2026-05-15,False,,False,,,,,,,,,,,,,,,24.86,,,1.7306327323577158,-2.8,2026-04-27,4.2,0,0,23.85,2025-07-21,-57.1,2,40,,,,1,3.0,-20.7,-5.2,True,True,,31.79,-21.79930795847751,Commercial Services,Miscellaneous Commercial Services
KN,2026-05-15,False,,,,,,,,,,,,,,,,,35.12,,,1.730628682005784,38.1,2026-03-23,43.5,1,0,24.48,2025-09-29,-16.0,3,25,,,,1,2.0,-3.0,-0.7,False,False,,37.08,-5.285868392664517,Electronic Technology,Electronic Components
FORM,2026-05-15,False,,False,,,,,,,,,,,,,,,126.27,,,1.723962892622452,84.0,2026-01-05,102.1,2,0,62.48,2024-07-01,-63.9,5,79,,,,4,4.0,-25.0,-20.6,False,False,,159.09,-20.62983217046955,Electronic Technology,Semiconductors
DLX,2026-05-15,False,,False,,,,,,,,,,,,,,,23.16,,,1.7016689011391084,15.2,2025-11-24,19.4,3,0,19.39,2025-08-18,-10.7,1,14,,,,6,3.0,-30.0,-27.4,False,False,,32.07,-27.782974742750234,Unknown,Unknown
SHAZ,2026-05-15,False,,,,,,,,,,,,,,,,,53.93,,,1.6970983763127787,45.7,2026-04-13,56.3,0,0,34.5,2026-02-16,-52.0,1,8,,,,0,,,,True,True,,60.65,-11.079967023907667,Unknown,Unknown
MSGE,2026-05-15,False,,False,,,,,,,,,,,,,,,68.33,,,1.6945216560248797,49.4,2025-10-20,55.2,4,1,44.04,2024-08-26,-35.8,4,60,,,,6,3.0,-12.7,-0.3,True,True,,69.86,-2.1900944746636175,Consumer Services,Movies/Entertainment
RBKB,2026-05-15,False,,False,,,,,,,,,,,,,,,16.03,,,1.6896690942675003,3.6,2026-02-09,16.6,1,0,13.75,2025-08-18,-31.6,2,25,,,,4,4.0,-5.1,-2.8,True,True,,17.99,-10.894941634241228,Unknown,Unknown
RBC,2026-05-15,False,,True,,,,,,,,,,,,,,,569.06,,,1.6800692812074725,38.1,2025-10-20,40.8,4,0,404.24,2025-08-18,-9.8,1,9,,,,7,2.0,-10.5,-10.0,False,False,,632.0,-9.958860759493682,Producer Manufacturing,Metal Fabrication
OUT,2026-05-15,False,,False,,,,,,,,,,,,,,,31.51,,,1.674521052113625,59.9,2025-11-03,70.0,4,1,18.53,2024-11-25,-34.1,3,49,,,,6,2.0,-10.9,-9.9,False,False,,34.96,-9.868421052631582,Finance,Real Estate Investment Trusts
MRNA,2026-05-15,False,,False,,,,,,,,,,,,,,,49.04,,,1.6682277236601937,17.2,2026-01-12,37.8,1,0,35.59,2025-07-21,-37.4,2,25,,,,4,2.0,-17.1,-15.1,False,False,,59.55,-17.64903442485306,Health Technology,Biotechnology
PHVS,2026-05-15,False,,,,,,,,,,,,,,,,,30.4,,,1.6642568569897789,6.4,2026-04-13,6.7,0,0,28.48,2025-11-24,-18.7,1,20,,,,0,,,,True,True,,33.33,-8.790879087908788,Health Technology,Biotechnology
ALNT,2026-05-15,False,,False,,,,,,,,,,,,,,,61.33,,,1.636611251665271,33.7,2025-10-06,38.3,4,1,44.34,2023-02-27,-62.1,9,136,,,,5,3.0,-22.9,-20.8,False,False,,80.39,-23.70941659410375,Producer Manufacturing,Electrical Products
RXO,2026-05-15,False,,,,,,,,,,,,,,,,,18.69,,,1.6338787028309802,-0.1,2026-04-13,3.7,1,0,18.02,2025-07-21,-42.1,4,38,,,,1,2.0,-28.3,-20.0,False,False,,23.37,-20.02567394094993,Technology Services,Packaged Software
CPRX,2026-05-15,False,,,,,,,,,,,,,,,,,31.18,,,1.632179632148692,18.7,2026-04-13,19.5,0,0,26.09,2025-06-02,-27.0,3,45,,,,0,,,,True,True,,32.56,-4.238329238329241,Unknown,Unknown
AMAT,2026-05-15,False,,False,,,,,,,,,,,,,,,436.62,,,1.6238410432091286,63.1,2025-12-01,73.3,3,1,251.96,2024-07-08,-51.3,4,73,,,,5,3.0,-10.3,3.8,False,False,,448.45,-2.637975248076707,Producer Manufacturing,Industrial Machinery
ASYS,2026-05-15,False,,,,,,,,,,,,,,,,,21.08,,,1.6172471542188835,-1.9,2026-05-04,14.1,0,0,18.47,2026-01-26,-45.7,1,14,,,,1,2.0,-16.6,-11.8,False,False,,23.9,-11.799163179916317,Producer Manufacturing,Industrial Machinery
LINC,2026-05-15,False,,True,,,,,,,,,,,,,,,49.1,,,1.6097272111093688,88.3,2026-01-12,96.5,2,0,24.99,2025-05-26,-30.8,3,33,,,,5,4.0,-9.5,14.7,True,True,,53.5,-8.22429906542056,Unknown,Unknown
AEIS,2026-05-15,False,,False,,,,,,,,,,,,,,,323.46,,,1.6078375644401903,144.8,2025-06-23,145.5,6,0,131.75,2025-02-17,-43.2,1,18,,,,10,3.0,-17.6,-17.3,False,False,,397.44,-18.614130434782616,Electronic Technology,Electronic Production Equipment
