code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
SIRI,2026-05-22,True,pivot,True,pivot,27.29,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 27.29, ""resistance_date"": ""2026-05-18""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 27.29, ""resistance_date"": ""2026-05-18""}}",1.0,2026-05-21,27.49,27.29,1.73932250763485,0.0622938805423232,0.8697916666666665,0.8854166666666672,pivot,,28.89,5.86,EXTENDED,1.0130146414664112,14.5,2026-04-13,22.3,0,0,23.62,2025-09-01,-18.2,2,32,18.2,2.807471264367816,48.0,1,4.0,-7.4,5.9,True,False,22.0338983051,29.6,-2.398648648648649,Consumer Services,Broadcasting,SEC,resolved,,GROWTH
RBCAA,2026-05-22,True,ceiling_breakout,,ceiling,76.76,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,79.41,3.45,UNCONFIRMED,0.7356167945048223,0.0,2026-05-18,3.5,0,0,76.76,2024-11-18,-27.9,7,78,27.9,2.781609195402299,49.0,0,,,,True,False,20.3125,80.44,-1.280457483838893,Finance,Regional Banks,SEC,resolved,,GROWTH
LXFR,2026-05-22,True,ceiling_breakout,,ceiling,15.71,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,16.23,3.31,UNCONFIRMED,0.687488185402194,0.0,2026-05-18,3.3,0,0,15.71,2026-02-16,-29.1,1,13,29.1,2.7701149425287355,50.0,0,,,,True,False,-35.0,16.38,-0.9157509157509124,Non-Energy Minerals,Other Metals/Minerals,SEC,resolved,,DECLINE
OBK,2026-05-22,True,pivot,False,pivot,45.61,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 45.61, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,47.32,3.75,UNCONFIRMED,0.7057099186097817,13.8,2026-03-30,17.9,1,0,40.14,2025-02-10,-29.8,3,59,29.8,2.7528735632183907,51.0,1,4.0,-6.4,-1.1,True,False,25.3521126761,47.94,-1.2932832707551078,Finance,Regional Banks,SEC,resolved,,GROWTH
PLPC,2026-05-22,True,pivot,True,pivot,352.37,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 352.37, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,357.82,1.55,UNCONFIRMED,0.6018292962696667,36.9,2026-03-09,48.7,2,0,240.57,2025-10-20,-23.6,2,20,23.6,2.7298850574712645,52.0,1,5.0,-12.9,1.5,True,False,-8.1545064378,371.8,-3.7600860677783783,Producer Manufacturing,Building Products,SEC,resolved,,DECLINE
WBI,2026-05-22,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,30.87,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-18"", ""ma10_prior_week"": 27.253, ""pending_high"": 30.87, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,31.16,0.94,UNCONFIRMED,0.6480703336130994,24.5,2026-02-09,24.8,3,0,24.97,2025-09-15,-25.5,3,21,25.5,2.6264367816091956,53.0,3,3.0,-12.3,2.1,True,False,,31.52,-1.1421319796954266,Industrial Services,Oilfield Services/Equipment,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
MANU,2026-05-22,True,ceiling_breakout,,ceiling,19.65,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,20.0,1.78,UNCONFIRMED,0.9919563963659008,0.0,2026-05-18,1.8,0,0,19.65,2025-06-23,-25.8,4,47,25.8,2.6206896551724137,54.0,0,,,,True,False,,20.6,-2.912621359223311,Consumer Services,Movies/Entertainment,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
TIGO,2026-05-22,True,pivot,False,pivot,85.26,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 85.26, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,85.84,0.68,UNCONFIRMED,1.0415365840614053,242.3,2025-03-03,265.3,9,1,23.5,2024-09-16,-14.0,2,24,14.0,2.5660919540229887,55.0,13,4.0,-17.7,0.7,True,False,,86.93,-1.253882434142417,Communications,Wireless Telecommunications,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
KRP,2026-05-22,True,pivot,False,pivot,15.1,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 15.1, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,15.19,0.6,UNCONFIRMED,1.041972750807326,6.1,2026-04-20,8.7,1,0,13.98,2024-07-08,-31.8,5,93,31.8,2.560344827586207,56.0,1,4.0,-9.3,0.6,False,False,,15.4,-1.3636363636363669,Miscellaneous,Investment Trusts/Mutual Funds,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
PSMT,2026-05-22,True,pivot,False,pivot,162.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 162.75, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,164.65,1.17,UNCONFIRMED,0.947119361486601,66.4,2025-04-21,74.5,7,3,94.37,2024-12-16,-14.9,2,18,14.9,2.517241379310345,57.0,9,6.0,-6.2,1.2,True,False,11.724137931,166.24,-0.9564485081809404,Retail Trade,Specialty Stores,SEC,resolved,,GROWTH
DAL,2026-05-22,True,ceiling_breakout,,ceiling,75.26,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,76.14,1.17,UNCONFIRMED,0.7499400286213053,0.0,2026-05-18,1.2,0,0,75.26,2026-02-02,-26.7,1,15,26.7,2.5,58.0,0,,,,True,False,-218.9189189189,77.1,-1.2451361867704236,Transportation,Airlines,SEC,resolved,,PROFIT_TO_LOSS
CTBI,2026-05-22,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,66.58,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-18"", ""ma10_prior_week"": 63.132, ""pending_high"": 66.58, ""touch_date"": ""2026-05-11""}",0.0,,,,,,,,,daily_volume_not_confirmed,66.7,0.18,UNCONFIRMED,0.8722796915492473,16.6,2026-01-05,16.7,4,1,57.16,2024-11-18,-24.8,4,59,24.8,2.4827586206896552,59.0,2,6.0,-6.8,-2.6,True,False,22.9508196721,68.72,-2.939464493597199,Finance,Regional Banks,SEC,resolved,,GROWTH
ATRO,2026-05-22,True,ceiling_breakout,,ceiling,80.7,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,80.86,0.2,UNCONFIRMED,1.1294628221267655,0.0,2026-05-18,0.2,0,0,80.7,2026-02-23,-23.8,1,12,23.8,2.382183908045977,60.0,0,,,,True,False,157.6923076923,86.27,-6.271009620957457,Electronic Technology,Aerospace & Defense,SEC,resolved,,GROWTH
SLB,2026-05-22,True,pivot,True,pivot,57.2,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 57.2, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,57.28,0.14,UNCONFIRMED,0.7616405975362356,51.0,2025-12-01,53.4,3,0,37.33,2025-07-07,-16.4,2,21,16.4,2.362068965517241,61.0,6,4.0,-7.8,0.1,True,False,-13.7931034483,57.88,-1.0366275051831408,Industrial Services,Contract Drilling,SEC,resolved,,DECLINE
DCOM,2026-05-22,True,pivot,False,pivot,36.22,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 36.22, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,36.9,1.88,UNCONFIRMED,0.6480506409990286,3.0,2026-04-06,6.3,1,0,34.7,2024-11-18,-35.8,5,72,35.8,2.359195402298851,62.0,2,3.0,-7.3,-2.6,True,False,66.6666666667,37.9,-2.638522427440637,Finance,Regional Banks,SEC,resolved,,GROWTH
LIVN,2026-05-22,True,ceiling_breakout,,ceiling,71.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,73.83,2.66,UNCONFIRMED,0.7745452140409865,0.0,2026-05-18,2.7,0,0,71.92,2026-02-23,-21.5,1,12,21.5,2.3563218390804597,63.0,0,,,,True,False,106.6555740433,74.41,-0.7794651256551544,Health Technology,Medical Specialties,SEC,resolved,,TURNAROUND
UNM,2026-05-22,True,three_weeks_tight_breakout,,three_weeks_tight,82.21,three_weeks_tight_breakout,"{""breakout_price"": 84.52, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0619, ""mean_close_pos"": 0.71, ""mean_hl_pct"": 0.0404, ""min_close_pos"": 0.53, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 82.21}",0.0,,,,,,,,,daily_volume_not_confirmed,84.52,2.81,UNCONFIRMED,0.7031008749644924,3.5,2026-05-11,3.6,0,0,81.55,2025-02-24,-20.4,5,63,20.4,2.3563218390804597,64.0,0,,,,True,False,33.0188679245,85.27,-0.879559047730738,Finance,Multi-Line Insurance,SEC,resolved,,GROWTH
GS,2026-05-22,True,ceiling_breakout,,ceiling,979.54,ceiling_breakout,,1.0,2026-05-20,979.54,979.54,1.5399053953237354,0.0026338893766462,0.985555292446128,0.0610940089983433,ceiling,,996.73,1.75,ACTIONABLE,1.096540924204497,0.0,2026-05-18,1.8,0,0,979.54,2026-01-12,-20.3,1,18,20.3,2.3333333333333335,65.0,0,,,,True,False,24.2917847025,1005.18,-0.8406454565351384,Finance,Investment Banks/Brokers,SEC,resolved,,GROWTH
TRS,2026-05-22,True,ceiling_breakout,,ceiling,39.86,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,40.12,0.65,UNCONFIRMED,0.8338374934909841,0.0,2026-05-18,0.7,0,0,39.86,2025-10-20,-23.8,3,30,23.8,2.25,66.0,0,,,,True,False,7033.3333333333,43.72,-8.234217749313821,Process Industries,Containers/Packaging,SEC,resolved,,GROWTH
ARCB,2026-05-22,True,ceiling_breakout,False,ceiling_pullback,124.53,ceiling_breakout,"{""abandon_line"": 110.4264, ""atr_zone_width"": 3.2351200860932487, ""ceiling"": 112.68, ""confirm_close"": 124.57, ""confirm_date"": ""2026-05-18"", ""max_zone_width"": 5.634, ""pending_high"": 124.53, ""touch_atr14"": 10.78373362031083, ""touch_date"": ""2026-05-04"", ""touch_high"": 124.53, ""touch_low"": 115.17, ""zone_cap_applied"": false, ""zone_pct"": 2.871068589007143, ""zone_upper"": 115.91512008609325, ""zone_width"": 3.2351200860932487}",0.0,,,,,,,,,daily_volume_not_confirmed,124.57,0.03,UNCONFIRMED,0.7023549333137226,5.1,2026-04-13,10.6,1,0,112.68,2026-02-02,-26.6,1,10,26.6,2.2241379310344827,67.0,1,4.0,-18.5,-7.7,True,False,-138.4615384615,134.97,-7.705416018374455,Transportation,Trucking,SEC,resolved,,PROFIT_TO_LOSS
KLAC,2026-05-22,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,1886.65,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-18"", ""ma10_prior_week"": 1671.952, ""pending_high"": 1886.65, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,1888.38,0.09,UNCONFIRMED,0.9429635818926652,8.8,2026-04-06,19.7,2,0,1577.27,2026-01-12,-18.7,2,12,18.7,2.2126436781609193,68.0,1,5.0,-15.1,-2.5,True,False,11.7647058824,1936.89,-2.504530458621812,Electronic Technology,Semiconductors,SEC,resolved,,GROWTH
CPBI,2026-05-22,True,ceiling_breakout,,ceiling,17.79,ceiling_breakout,,1.0,2026-05-20,17.79,17.79,2.2988505747126435,0.0016863406408094,0.6818181818181789,0.1363636363636422,ceiling,,18.71,5.17,EXTENDED,2.873313112664293,0.0,2026-05-18,5.2,0,0,17.79,2026-02-16,-4.6,1,13,4.6,2.1724137931034484,69.0,0,,,,True,True,24.0,18.75,-0.213333333333332,Finance,Investment Banks/Brokers,SEC,resolved,,GROWTH
PDLB,2026-05-22,True,ceiling_breakout,,ceiling,18.01,ceiling_breakout,,1.0,2026-05-20,18.01,18.01,3.3883323512080143,0.0288728484175457,0.9772727272727276,0.590909090909091,ceiling,,18.57,3.11,ACTIONABLE,1.6603348261938484,0.0,2026-05-18,3.1,0,0,18.01,2025-12-15,-13.8,2,22,13.8,2.1063218390804597,70.0,0,,,,True,True,44.0,18.77,-1.0655301012253535,Finance,Savings Banks,SEC,resolved,,GROWTH
PFIS,2026-05-22,True,pivot,False,pivot,56.56,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 56.56, ""resistance_date"": ""2026-05-18""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 56.56, ""resistance_date"": ""2026-05-18""}}",1.0,2026-05-19,57.37,56.56,1.8762695556109903,0.0210396039603959,0.7368421052631564,0.6959064327485364,pivot,,59.25,4.76,ACTIONABLE,1.1674889072252663,12.0,2026-03-23,12.4,2,0,52.71,2025-09-01,-19.1,3,29,19.1,2.0804597701149423,71.0,2,3.0,-6.6,-1.0,True,False,-1.3422818792,60.32,-1.7738726790450965,Finance,Regional Banks,SEC,resolved,,DECLINE
BSRR,2026-05-22,True,ceiling_breakout,,ceiling,38.03,ceiling_breakout,,1.0,2026-05-20,38.03,38.03,1.5757527033002372,0.0060478569550355,0.357894736842103,0.2421052631578925,ceiling,,38.19,0.42,ACTIONABLE,1.570203972113298,0.0,2026-05-18,0.4,0,0,38.03,2026-02-02,-18.1,1,15,18.1,2.074712643678161,72.0,0,,,,True,True,47.6923076923,38.87,-1.749421147414454,Finance,Regional Banks,SEC,resolved,,GROWTH
BKR,2026-05-22,True,pivot,True,pivot,65.56,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 65.56, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,66.06,0.76,UNCONFIRMED,0.9185606068121256,28.6,2026-01-12,31.3,3,1,50.33,2025-09-22,-13.8,2,16,13.8,2.043103448275862,73.0,2,4.0,-11.3,-5.9,True,False,-58.5365853659,70.18,-5.870618409803374,Industrial Services,Contract Drilling,SEC,resolved,,DECLINE
IVT,2026-05-22,True,pivot,True,pivot,32.7,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.7, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,32.89,0.58,UNCONFIRMED,1.4614337403794515,9.0,2026-02-02,10.3,1,0,29.82,2024-12-02,-18.2,5,61,18.2,1.96264367816092,74.0,4,6.0,-6.2,0.6,True,True,-22.2222222222,33.19,-0.9038867128653094,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
AKR,2026-05-22,True,ceiling_breakout,,ceiling,21.01,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,21.96,4.52,UNCONFIRMED,0.9361431195631011,0.0,2026-05-18,4.5,0,0,21.01,2026-01-12,-12.4,1,18,12.4,1.9195402298850577,75.0,0,,,,True,False,2100.0,22.27,-1.3920071845532012,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
TFSL,2026-05-22,True,three_weeks_tight_breakout,,three_weeks_tight,15.58,three_weeks_tight_breakout,"{""breakout_price"": 15.97, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0569, ""mean_close_pos"": 0.58, ""mean_hl_pct"": 0.0543, ""min_close_pos"": 0.4, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 15.58}",0.0,,,,,,,,,daily_volume_not_confirmed,15.97,2.5,UNCONFIRMED,1.155349339073066,4.3,2026-05-11,5.8,1,0,15.1,2026-02-16,-14.2,1,12,14.2,1.8793103448275863,76.0,0,,,,True,False,14.2857142857,16.05,-0.4984423676012484,Finance,Savings Banks,SEC,resolved,,GROWTH
XHR,2026-05-22,True,ceiling_breakout,,ceiling,15.96,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,16.82,5.39,UNCONFIRMED,0.7695150537323237,0.0,2026-05-18,5.4,0,0,15.96,2026-02-16,-12.3,1,13,12.3,1.8793103448275863,77.0,0,,,,True,False,40.0,17.23,-2.3795705165409187,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
ACNB,2026-05-22,True,ceiling_breakout,,ceiling,53.49,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,54.45,1.79,UNCONFIRMED,0.6561144701068699,0.0,2026-05-18,1.8,0,0,53.49,2026-02-02,-16.6,1,15,16.6,1.7701149425287357,78.0,0,,,,True,False,4500.0,55.3,-1.5370705244122873,Finance,Regional Banks,SEC,resolved,,TURNAROUND
FISI,2026-05-22,True,ceiling_breakout,,ceiling,35.1,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,35.36,0.74,UNCONFIRMED,0.7758916441125313,0.0,2026-05-18,0.7,0,0,35.1,2026-02-02,-17.0,1,15,17.0,1.7241379310344829,79.0,0,,,,True,False,28.3950617284,35.72,-1.007838745800671,Finance,Regional Banks,SEC,resolved,,GROWTH
LIN,2026-05-22,True,pivot,True,pivot,508.94,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 508.94, ""resistance_date"": ""2026-05-18""}, {""box_type"": ""S_BOX"", ""price"": 510.65, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,517.58,1.7,UNCONFIRMED,0.8440185022306818,4.6,2026-02-16,7.6,2,1,481.05,2024-03-18,-19.7,6,100,19.7,1.6724137931034482,80.0,2,5.0,-4.0,1.4,True,False,13.3903133903,521.28,-0.7097912829956865,Process Industries,Chemicals: Specialty,SEC,resolved,,GROWTH
R,2026-05-22,True,ceiling_breakout,False,ceiling_pullback,239.91,ceiling_breakout,"{""abandon_line"": 219.3632, ""atr_zone_width"": 5.220912039642062, ""ceiling"": 223.84, ""confirm_close"": 244.0, ""confirm_date"": ""2026-05-18"", ""max_zone_width"": 11.192, ""pending_high"": 239.91, ""touch_atr14"": 17.40304013214021, ""touch_date"": ""2026-05-11"", ""touch_high"": 239.91, ""touch_low"": 224.04, ""zone_cap_applied"": false, ""zone_pct"": 2.332430325072401, ""zone_upper"": 229.06091203964206, ""zone_width"": 5.220912039642062}",0.0,,,,,,,,,daily_volume_not_confirmed,244.0,1.7,UNCONFIRMED,0.9756454131843842,7.9,2026-04-13,9.0,2,0,223.84,2026-02-16,-17.5,1,8,17.5,1.6551724137931036,81.0,1,5.0,-11.5,-3.6,True,False,2.6431718062,257.98,-5.419024730599276,Transportation,Air Freight/Couriers,SEC,resolved,,GROWTH
PFG,2026-05-22,True,pivot,False,pivot,101.9,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 101.9, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,103.85,1.91,UNCONFIRMED,0.693699544171695,4.5,2026-04-20,7.1,0,0,97.01,2026-02-02,-12.4,1,11,12.4,1.4770114942528736,82.0,1,4.0,-3.2,1.9,True,False,819.0476190476,104.68,-0.7928926251433044,Finance,Investment Managers,SEC,resolved,,GROWTH
SBRA,2026-05-22,True,pivot,False,pivot,20.47,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.47, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,20.72,1.22,UNCONFIRMED,0.9731718693652648,5.8,2026-02-09,8.6,1,0,19.08,2025-08-18,-14.0,2,25,14.0,1.387931034482759,83.0,4,3.0,-1.8,0.4,False,False,-5.8823529412,21.28,-2.6315789473684292,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
GL,2026-05-22,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,155.08,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-18"", ""ma10_prior_week"": 146.076, ""pending_high"": 155.08, ""touch_date"": ""2026-04-20""}",0.0,,,,,,,,,daily_volume_not_confirmed,156.28,0.77,UNCONFIRMED,1.295705762532753,7.2,2026-04-06,7.6,2,0,145.27,2025-09-15,-12.4,3,29,12.4,1.3563218390804597,84.0,1,3.0,-2.5,1.1,True,False,12.6245847176,157.92,-1.0385005065856046,Finance,Multi-Line Insurance,SEC,resolved,,GROWTH
MCY,2026-05-22,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,100.69,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-05-18"", ""ma10_prior_week"": 92.869, ""pending_high"": 100.69, ""touch_date"": ""2026-05-04""}",0.0,,,,,,,,,daily_volume_not_confirmed,101.03,0.34,UNCONFIRMED,1.0463359974710718,4.9,2026-04-13,5.1,1,0,96.15,2025-12-22,-14.6,2,16,14.6,1.2701149425287357,85.0,2,3.0,-3.4,0.3,True,False,275.5102040816,103.86,-2.7248218756017684,Finance,Property/Casualty Insurance,SEC,resolved,,TURNAROUND
HLT,2026-05-22,True,ceiling_breakout,,ceiling,320.83,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,321.08,0.08,UNCONFIRMED,0.6973798626038988,0.0,2026-05-18,0.1,0,0,320.83,2026-02-16,-9.8,2,13,9.8,1.160919540229885,86.0,0,,,,True,False,34.9593495935,344.75,-6.865844815083399,Consumer Services,Hotels/Resorts/Cruise lines,SEC,resolved,,GROWTH
BNL,2026-05-22,True,pivot,True,pivot,20.37,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.37, ""resistance_date"": ""2026-05-18""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,20.4,0.15,UNCONFIRMED,0.575485192110529,11.3,2026-03-30,11.7,2,0,18.27,2025-10-20,-9.1,2,23,9.1,1.0977011494252875,87.0,1,6.0,-5.0,0.1,True,False,166.6666666667,20.49,-0.4392386530014613,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
MEC,2026-05-22,False,,False,,,,,,,,,,,,,,,25.45,,,3.393038365365501,-6.4,2026-05-04,10.6,0,0,23.02,2024-10-28,-49.1,7,79,,,,1,3.0,-22.8,-6.4,True,True,,28.15,-9.59147424511545,Producer Manufacturing,Industrial Machinery,,,,
SHAZ,2026-05-22,False,,,,,,,,,,,,,,,,,68.06,,,2.552999207861397,83.8,2026-04-13,97.3,0,0,34.5,2026-02-16,-52.0,1,8,,,,0,,,,True,True,,68.55,-0.7148067104303379,Unknown,Unknown,,,,
ESP,2026-05-22,False,,False,,,,,,,,,,,,,,,57.6,,,2.3906704567797146,7.7,2026-01-12,13.3,2,0,50.84,2025-09-08,-29.9,1,18,,,,4,3.0,-23.6,-20.0,False,False,,74.77,-22.96375551691855,Electronic Technology,Electronic Components,,,,
CHMG,2026-05-22,False,,False,,,,,,,,,,,,,,,68.94,,,2.3661145862596062,3.2,2026-04-20,6.8,0,0,64.57,2026-02-02,-22.6,1,11,,,,2,3.0,-7.1,-1.5,True,True,,70.83,-2.668360864040664,Finance,Regional Banks,,,,
HLIT,2026-05-22,False,,False,,,,,,,,,,,,,,,15.2,,,2.360558412992124,29.3,2026-04-27,39.8,1,0,10.87,2025-10-27,-22.1,3,26,,,,1,3.0,-3.5,18.0,True,True,,15.39,-1.2345679012345734,Unknown,Unknown,,,,
RLAY,2026-05-22,False,,False,,,,,,,,,,,,,,,13.53,,,2.3433235852470817,7.9,2026-03-30,26.2,1,0,10.72,2024-09-09,-83.5,4,81,,,,1,6.0,-32.9,-21.9,True,True,,17.32,-21.88221709006929,Health Technology,Biotechnology,,,,
FCEL,2026-05-22,False,,,,,,,,,,,,,,,,,25.01,,,2.2025389055971267,123.7,2026-04-20,134.6,1,0,10.66,2025-09-29,-46.4,3,29,,,,0,,,,True,True,,27.33,-8.488840102451512,Electronic Technology,Electronic Equipment/Instruments,,,,
SRBK,2026-05-22,False,,False,,,,,,,,,,,,,,,18.7,,,2.201569641514708,50.3,2025-04-14,50.7,10,3,12.41,2025-01-27,-10.1,1,11,,,,10,4.0,-8.2,-4.6,True,True,,19.61,-4.6404895461499285,Finance,Regional Banks,,,,
NEE,2026-05-22,False,,True,,,,,,,,,,,,,,,88.55,,,2.106216178876698,1.4,2026-01-26,3.1,1,0,85.88,2025-10-13,-9.4,2,15,,,,3,4.0,-12.3,-10.3,False,False,,98.75,-10.329113924050636,Unknown,Unknown,,,,
ONTO,2026-05-22,False,,False,,,,,,,,,,,,,,,262.25,,,2.0385972435462487,2.0,2026-04-06,9.9,1,0,238.55,2024-05-20,-64.0,8,98,,,,1,5.0,-24.6,-17.0,False,False,,316.0,-17.009493670886076,Electronic Technology,Electronic Equipment/Instruments,,,,
KEYS,2026-05-22,False,,False,,,,,,,,,,,,,,,346.56,,,1.9562252754505132,75.1,2025-11-24,83.1,3,2,189.32,2023-02-13,-37.4,13,145,,,,4,3.0,-11.1,-5.6,False,False,,370.17,-6.378150579463493,Electronic Technology,Electronic Equipment/Instruments,,,,
VPG,2026-05-22,False,,False,,,,,,,,,,,,,,,113.76,,,1.9557599041967944,87.7,2026-04-20,102.6,0,0,56.14,2026-02-02,-30.2,1,11,,,,1,3.0,-10.2,85.1,True,True,,114.11,-0.3067215844360649,Electronic Technology,Electronic Components,,,,
RL,2026-05-22,False,,False,,,,,,,,,,,,,,,377.78,,,1.9319549129730151,32.7,2025-07-07,34.8,8,2,280.21,2025-02-10,-37.7,1,21,,,,8,6.0,-18.4,-2.9,True,True,,393.41,-3.972954424137676,Consumer Non-Durables,Apparel/Footwear,,,,
FNRN,2026-05-22,False,,False,,,,,,,,,,,,,,,17.43,,,1.8801286224639864,73.4,2025-07-21,75.2,5,1,9.95,2024-09-16,-12.3,4,44,,,,7,3.0,-3.7,-3.1,False,False,,17.99,-3.112840466926059,Finance,Regional Banks,,,,
CTO,2026-05-22,False,,False,,,,,,,,,,,,,,,20.38,,,1.8195516070761064,4.2,2026-04-06,8.3,2,0,18.81,2024-11-04,-23.1,6,74,,,,2,4.0,-4.8,-1.4,True,True,,20.9,-2.4880382775119614,Finance,Real Estate Investment Trusts,,,,
VSH,2026-05-22,False,,,,,,,,,,,,,,,,,47.25,,,1.7940302739997338,67.6,2026-04-20,69.1,0,0,27.95,2023-06-26,-63.9,12,147,,,,0,,,,True,True,,47.93,-1.4187356561652376,Electronic Technology,Electronic Production Equipment,,,,
ODC,2026-05-22,False,,False,,,,,,,,,,,,,,,74.85,,,1.765986862522165,11.1,2026-03-30,12.9,1,0,66.32,2025-09-08,-31.6,2,29,,,,2,3.0,-9.9,-3.6,False,False,,79.2,-5.492424242424255,Process Industries,Chemicals: Agricultural,,,,
PUMP,2026-05-22,False,,False,,,,,,,,,,,,,,,16.95,,,1.7510837761042697,47.5,2026-01-26,51.7,2,0,11.17,2023-10-16,-59.6,8,119,,,,5,2.0,-5.9,-4.4,False,False,,18.5,-8.378378378378383,Unknown,Unknown,,,,
