selector_id,segment,horizon,weeks,mean_return_pct,median_return_pct,p10_pct,p90_pct,cvar10_pct,cvar20_pct,top10_mean_pct,top20_mean_pct,tail_ratio10,negative_week_rate_pct,worst_week_pct,avg_stop_rate_pct,one_pick_ruins_rate_pct,avg_worst_loss_conc_pct,avg_best_gain_conc_pct
actionable_f1_ridge_w2_portfolio_aware,train_oof,W1,10,-0.1890166666666666,-0.10521666666666674,-3.6003,3.3465933333333333,-6.567,-4.918833333333334,3.971133333333334,3.624166666666667,0.6047104207908228,50.0,-6.567,23.333333333333332,20.0,73.93478339366395,85.30905277333893
actionable_f1_ridge_w2_portfolio_aware,train_oof,W2,10,-2.6233233333333335,-2.9567500000000004,-9.042326666666666,3.140753333333331,-15.121466666666665,-11.744166666666665,8.765933333333333,5.640833333333333,0.5797012635458642,70.0,-15.121466666666665,40.0,0.0,71.01743460519305,91.77594880708101
actionable_f1_ridge_w2_portfolio_aware,train_oof,W3,10,-2.2178733333333334,-2.0845166666666666,-9.247173333333333,4.68975333333333,-19.767033333333334,-13.922666666666668,11.418333333333335,7.680233333333334,0.5776452713356076,60.0,-19.767033333333334,53.333333333333336,0.0,70.045330078852,86.73143580946143
actionable_f1_ridge_w2_portfolio_aware,train_oof,W4,10,-1.167943333333333,-2.207183333333333,-7.972873333333334,5.701733333333329,-18.971533333333333,-12.861166666666668,15.405233333333333,10.0144,0.812018357328348,60.0,-18.971533333333333,56.666666666666664,16.666666666666664,70.40960553901431,75.75083764454867
actionable_f1_ridge_w2_pure_rank,contaminated_validation,W1,10,-0.7370533333333332,-1.0131666666666668,-3.4490799999999995,3.257293333333333,-6.712599999999999,-4.899533333333332,4.324033333333333,3.7314,0.6441666914955955,70.0,-6.712599999999999,20.0,28.57142857142857,80.43605774551393,87.02503246584547
actionable_f1_ridge_w2_pure_rank,contaminated_validation,W2,10,-2.50345,-1.8710999999999998,-7.623553333333333,1.219973333333333,-9.736333333333333,-8.562566666666665,3.4595333333333333,2.2153333333333336,0.3553219897976651,80.0,-9.736333333333333,33.333333333333336,25.0,83.45993558225008,84.35747454605503
actionable_f1_ridge_w2_pure_rank,contaminated_validation,W3,9,-3.3269666666666664,-3.086,-9.164513333333332,2.1993400000000003,-11.660833333333331,-10.100633333333331,3.8263,2.80945,0.3281326377474452,66.66666666666667,-11.660833333333331,33.33333333333333,16.666666666666664,85.47445645108121,83.80466387630743
actionable_f1_ridge_w2_pure_rank,contaminated_validation,W4,7,-4.8404333333333325,-3.7803,-13.595,4.363240000000001,-13.6449,-13.603316666666668,6.5483,4.727416666666667,0.4799082441058564,71.42857142857143,-13.6449,57.14285714285714,0.0,85.85184314903123,91.39987404167798
actionable_f1_ridge_w2_pure_rank,train_oof,W1,10,0.02637333333333336,-0.10521666666666674,-3.6003,4.1171299999999995,-6.567,-4.918833333333334,5.4311,4.701116666666667,0.8270290848180295,50.0,-6.567,23.333333333333332,20.0,70.67663131787194,84.0952540013939
actionable_f1_ridge_w2_pure_rank,train_oof,W2,10,-2.6153866666666667,-2.9567500000000004,-9.042326666666666,3.140753333333331,-15.121466666666665,-11.744166666666665,8.765933333333333,5.640833333333333,0.5797012635458642,70.0,-15.121466666666665,40.0,0.0,71.24607635585618,91.77594880708101
actionable_f1_ridge_w2_pure_rank,train_oof,W3,10,-2.093706666666667,-2.0845166666666666,-9.247173333333333,4.68975333333333,-19.767033333333334,-13.922666666666668,11.418333333333335,7.680233333333334,0.5776452713356076,60.0,-19.767033333333334,53.333333333333336,0.0,72.8795213861113,84.35831873838112
actionable_f1_ridge_w2_pure_rank,train_oof,W4,10,-0.823463333333333,-0.484783333333333,-7.972873333333334,5.701733333333329,-18.971533333333333,-12.861166666666668,15.405233333333333,10.0144,0.812018357328348,50.0,-18.971533333333333,56.666666666666664,20.0,76.61264808271928,73.11890726347033
actionable_f1_ridge_w4_distinct_industry,contaminated_validation,W1,10,-0.2206399999999999,0.08265000000000017,-2.7232466666666664,3.447763333333333,-10.457366666666667,-6.160633333333333,4.324033333333333,3.8372166666666665,0.4134916055986051,50.0,-10.457366666666667,20.0,0.0,89.96307208241983,85.35250634416401
actionable_f1_ridge_w4_distinct_industry,contaminated_validation,W2,10,0.2563133333333332,0.34558333333333335,-5.57793,3.9309299999999983,-7.1270999999999995,-6.26645,8.173499999999999,5.816516666666666,1.1468198846655722,40.0,-7.1270999999999995,33.333333333333336,50.0,95.54445989305675,73.98980598221836
actionable_f1_ridge_w4_distinct_industry,contaminated_validation,W3,9,0.13955555555555585,0.2739,-9.2846,8.343533333333335,-10.318466666666664,-9.672299999999998,14.311,10.581333333333333,1.3869308747423716,33.333333333333336,-10.318466666666664,40.74074074074074,33.33333333333333,93.46345802844152,87.96830807000148
actionable_f1_ridge_w4_distinct_industry,contaminated_validation,W4,7,-4.385904761904762,-4.084966666666666,-13.591306666666666,4.657613333333334,-18.159566666666667,-14.352683333333333,5.4322333333333335,4.786716666666667,0.2991389295265856,71.42857142857143,-18.159566666666667,52.38095238095239,0.0,81.21953913030217,97.49707934314017
actionable_f1_ridge_w4_distinct_industry,train_oof,W1,10,-0.1929199999999999,-0.7782666666666667,-4.86822,5.920839999999999,-6.567,-5.623233333333333,8.7277,7.168333333333334,1.3290239074158672,60.0,-6.567,26.666666666666668,0.0,67.60925787411496,82.14964684322588
actionable_f1_ridge_w4_distinct_industry,train_oof,W2,10,-0.3942633333333331,-1.1652666666666667,-5.635586666666665,8.605046666666665,-15.121466666666665,-9.851533333333332,12.230966666666667,10.216566666666667,0.8088479071694987,60.0,-15.121466666666665,40.0,16.666666666666664,71.64641913868701,84.55425590108315
actionable_f1_ridge_w4_distinct_industry,train_oof,W3,10,1.2668766666666664,-0.4390833333333327,-6.373953333333333,11.693299999999995,-19.767033333333334,-12.326433333333334,19.8038,15.297966666666666,1.0018599992242976,50.0,-19.767033333333334,46.666666666666664,20.0,80.06673777212173,83.80899415126284
actionable_f1_ridge_w4_distinct_industry,train_oof,W4,10,3.5854366666666664,-2.1442333333333328,-6.346183333333333,20.573729999999998,-18.971533333333333,-11.95745,26.692799999999995,23.293316666666662,1.4069922304645905,60.0,-18.971533333333333,49.999999999999986,33.33333333333333,78.46775953106544,81.23560960668522
actionable_f1_ridge_w4_portfolio_aware,contaminated_validation,W1,10,-0.14659666666666663,0.46695000000000003,-2.7232466666666664,2.88132,-10.457366666666667,-6.160633333333333,3.3504,3.0898000000000003,0.3203865855330054,50.0,-10.457366666666667,20.0,0.0,90.96676487417785,88.02118472681693
actionable_f1_ridge_w4_portfolio_aware,contaminated_validation,W2,10,0.5583166666666666,0.34558333333333335,-5.57793,5.9765999999999995,-7.1270999999999995,-6.26645,8.173499999999999,6.952999999999999,1.1468198846655722,40.0,-7.1270999999999995,33.333333333333336,50.0,95.54445989305675,73.78654085657573
actionable_f1_ridge_w4_portfolio_aware,contaminated_validation,W3,9,0.32687777777777804,0.2739,-9.2846,10.19692,-10.318466666666664,-9.672299999999998,14.311,11.7397,1.3869308747423716,33.333333333333336,-10.318466666666664,40.74074074074074,33.33333333333333,92.52966631821887,87.17882739038994
actionable_f1_ridge_w4_portfolio_aware,contaminated_validation,W4,7,-4.1372857142857145,-4.084966666666666,-13.591306666666666,5.353746666666668,-18.159566666666667,-14.352683333333333,7.172566666666666,5.656883333333333,0.3949745496863911,71.42857142857143,-18.159566666666667,47.61904761904762,0.0,81.21953913030217,97.49707934314017
actionable_f1_ridge_w4_portfolio_aware,train_oof,W1,10,-1.6567933333333333,-0.9654166666666668,-6.6162600000000005,1.1718833333333327,-7.0596,-6.8133,2.4629333333333334,1.7456833333333335,0.34887717906585836,70.0,-7.0596,26.666666666666668,14.285714285714285,69.57487686414335,79.15139317518523
actionable_f1_ridge_w4_portfolio_aware,train_oof,W2,10,-3.7845099999999996,-2.9567500000000004,-9.554126666666667,2.7987333333333324,-15.121466666666665,-12.0285,4.831533333333334,3.7022000000000004,0.3195148618740687,80.0,-15.121466666666665,46.666666666666664,12.5,70.36237596412236,88.27051012372054
actionable_f1_ridge_w4_portfolio_aware,train_oof,W3,10,-3.5820833333333333,-2.5393333333333334,-11.016333333333334,4.2115199999999975,-19.767033333333334,-14.905533333333334,9.6573,6.631866666666666,0.4885558615270205,70.0,-19.767033333333334,56.666666666666664,14.285714285714285,69.86028793299356,84.5491608387702
actionable_f1_ridge_w4_portfolio_aware,train_oof,W4,10,-2.3178566666666667,-2.7119999999999997,-10.997803333333334,5.736599999999997,-18.971533333333333,-14.541683333333333,14.4051,9.589266666666667,0.7593007769535409,70.0,-18.971533333333333,56.666666666666664,28.57142857142857,71.24886383003525,73.3266370362871
actionable_f1_ridge_w4_pure_rank,contaminated_validation,W1,10,-0.3961466666666666,0.08265000000000017,-2.7232466666666664,2.64711,-10.457366666666667,-6.160633333333333,3.3504,2.9596833333333334,0.3203865855330054,50.0,-10.457366666666667,23.333333333333332,0.0,90.96676487417785,88.02118472681693
actionable_f1_ridge_w4_pure_rank,contaminated_validation,W2,10,0.18186333333333318,0.34558333333333335,-5.57793,3.8977799999999982,-7.1270999999999995,-6.26645,8.173499999999999,5.7981,1.1468198846655722,40.0,-7.1270999999999995,36.666666666666664,50.0,96.03951990493934,75.1161238875605
actionable_f1_ridge_w4_pure_rank,contaminated_validation,W3,9,0.06946296296296325,0.2739,-9.2846,8.343533333333335,-10.318466666666664,-9.672299999999998,14.311,10.581333333333333,1.3869308747423716,33.333333333333336,-10.318466666666664,44.44444444444444,33.33333333333333,93.46345802844152,87.96830807000148
actionable_f1_ridge_w4_pure_rank,contaminated_validation,W4,7,-4.385904761904762,-4.084966666666666,-13.591306666666666,4.657613333333334,-18.159566666666667,-14.352683333333333,5.4322333333333335,4.786716666666667,0.2991389295265856,71.42857142857143,-18.159566666666667,52.38095238095239,0.0,81.21953913030217,97.49707934314017
actionable_f1_ridge_w4_pure_rank,train_oof,W1,10,-1.52911,-0.9654166666666668,-5.46711,1.1718833333333327,-7.0596,-6.174883333333334,2.4629333333333334,1.7456833333333335,0.34887717906585836,70.0,-7.0596,26.666666666666668,14.285714285714285,70.7274507244516,79.15139317518523
actionable_f1_ridge_w4_pure_rank,train_oof,W2,10,-3.113916666666667,-2.9567500000000004,-8.467533333333334,2.7987333333333324,-8.935533333333334,-8.675533333333334,4.831533333333334,3.7022000000000004,0.5407101236262711,80.0,-8.935533333333334,43.33333333333333,12.5,72.10961444108953,89.57378677664047
actionable_f1_ridge_w4_pure_rank,train_oof,W3,10,-2.8332833333333336,-2.5393333333333334,-10.267533333333333,4.2115199999999975,-12.279033333333333,-11.161533333333333,9.6573,6.631866666666666,0.7864869927328698,70.0,-12.279033333333333,53.33333333333332,14.285714285714285,71.83719196120549,86.26592074557351
actionable_f1_ridge_w4_pure_rank,train_oof,W4,10,-1.773446666666667,-2.7119999999999997,-10.453393333333333,5.736599999999997,-13.527433333333335,-11.819633333333334,14.4051,9.589266666666667,1.0648805020908128,70.0,-13.527433333333335,53.33333333333332,28.57142857142857,73.11909033608521,73.3266370362871
signal_agent_elastic_w1_distinct_industry,contaminated_validation,W1,10,-3.747653333333333,-2.1824,-12.281209999999998,3.531449999999999,-19.8101,-15.62738333333333,6.1305000000000005,4.686583333333333,0.30946335455146623,70.0,-19.8101,36.666666666666664,14.285714285714285,84.63942286706276,88.62389104397447
signal_agent_elastic_w1_distinct_industry,contaminated_validation,W2,10,-0.6767199999999992,1.4956333333333331,-12.19460333333333,7.244823333333331,-14.57333333333333,-13.251816666666663,13.944333333333333,10.222383333333333,0.9568389752973468,50.0,-14.57333333333333,43.33333333333333,20.0,79.33805006249133,84.34328866117559
signal_agent_elastic_w1_distinct_industry,contaminated_validation,W3,9,-2.9004296296296297,1.3237,-13.875973333333334,5.8435466666666676,-28.158533333333335,-19.231933333333334,11.616666666666665,8.008466666666665,0.412545160969558,44.44444444444444,-28.158533333333335,40.74074074074074,0.0,84.39102670592462,90.49041781100422
signal_agent_elastic_w1_distinct_industry,contaminated_validation,W4,8,-4.794687499999998,-1.4655333333333338,-19.750969999999995,6.9477699999999984,-30.921499999999995,-22.942549999999997,16.79296666666667,9.760683333333334,0.5430838305601822,62.5,-30.921499999999995,50.0,20.0,89.4941170661593,89.80381123123868
signal_agent_elastic_w1_distinct_industry,train_oof,W1,12,2.680280555555555,1.3522666666666667,-3.8591233333333337,8.840793333333334,-4.306233333333333,-3.3401666666666667,13.807683333333333,11.024233333333333,3.206441050570104,41.666666666666664,-4.481,30.555555555555554,0.0,65.37484471433746,80.23137734678876
signal_agent_elastic_w1_distinct_industry,train_oof,W2,12,7.346272222222223,3.5241833333333332,-3.1608566666666666,12.844596666666666,-5.351783333333334,-3.9576444444444454,26.726433333333333,22.039444444444445,4.9939303721189505,25.0,-7.321433333333334,44.44444444444444,33.33333333333333,92.45051917486542,73.10486351593369
signal_agent_elastic_w1_distinct_industry,train_oof,W3,12,11.61888888888889,9.78095,-4.5344533333333334,27.638320000000004,-4.9188,-4.230644444444445,35.869566666666664,30.626277777777776,7.292340950367298,25.0,-5.116466666666667,52.77777777777778,33.33333333333333,96.15393686133413,72.03457941285599
signal_agent_elastic_w1_distinct_industry,train_oof,W4,12,10.953538888888888,12.499583333333332,-1.8702433333333333,20.97796333333333,-4.68095,-2.990877777777778,27.469766666666665,25.273522222222223,5.868417023609879,16.666666666666668,-7.2406,52.77777777777778,0.0,87.20921632132337,78.39310918206375
signal_agent_elastic_w1_portfolio_aware,contaminated_validation,W1,10,-3.7886066666666665,-2.1824,-12.281209999999998,4.021163333333333,-19.8101,-15.62738333333333,5.0576333333333325,4.481816666666666,0.25530579519201485,70.0,-19.8101,36.666666666666664,14.285714285714285,84.63942286706276,88.91280482801866
signal_agent_elastic_w1_portfolio_aware,contaminated_validation,W2,10,-0.8639133333333326,1.4956333333333331,-12.19460333333333,5.71464333333333,-14.57333333333333,-13.251816666666663,13.944333333333333,9.372283333333334,0.9568389752973468,50.0,-14.57333333333333,43.33333333333333,20.0,83.92959449304881,85.37210451594731
signal_agent_elastic_w1_portfolio_aware,contaminated_validation,W3,9,-2.6734740740740737,1.7984999999999995,-13.875973333333334,5.041786666666668,-28.158533333333335,-19.231933333333334,11.616666666666665,7.507366666666666,0.412545160969558,33.333333333333336,-28.158533333333335,40.74074074074074,0.0,87.93871334008041,87.63307086629881
signal_agent_elastic_w1_portfolio_aware,contaminated_validation,W4,8,-4.916412499999998,-1.4655333333333338,-19.750969999999995,6.631999999999998,-30.921499999999995,-22.942549999999997,16.79296666666667,9.535133333333334,0.5430838305601822,62.5,-30.921499999999995,50.0,20.0,89.4941170661593,89.80381123123868
signal_agent_elastic_w1_portfolio_aware,train_oof,W1,12,2.679408333333333,1.3522666666666667,-3.8591233333333337,8.840793333333334,-4.311466666666667,-3.343655555555556,13.807683333333333,11.024233333333333,3.202549016575952,41.666666666666664,-4.491466666666667,30.555555555555554,0.0,65.36053661649643,80.23137734678876
signal_agent_elastic_w1_portfolio_aware,train_oof,W2,12,7.857222222222222,3.5241833333333332,-1.1879666666666666,12.844596666666666,-2.2860833333333335,-1.9138444444444447,26.726433333333333,22.039444444444445,11.690926985747092,25.0,-3.3821333333333334,41.66666666666667,33.33333333333333,86.49346741726085,73.10486351593369
signal_agent_elastic_w1_portfolio_aware,train_oof,W3,12,12.063763888888888,9.78095,-2.5466966666666666,27.638320000000004,-3.7877333333333336,-2.4511444444444446,35.869566666666664,30.626277777777776,9.469929245283017,16.666666666666668,-4.721133333333333,49.99999999999999,50.0,95.75387894370968,72.03457941285599
signal_agent_elastic_w1_portfolio_aware,train_oof,W4,12,11.045880555555556,12.499583333333332,-1.7594333333333332,20.97796333333333,-4.68095,-2.6215111111111113,27.469766666666665,25.273522222222223,5.868417023609879,16.666666666666668,-7.2406,49.99999999999999,0.0,87.20921632132337,78.39310918206375
signal_agent_elastic_w1_pure_rank,contaminated_validation,W1,10,-3.1554499999999996,-1.5929833333333332,-12.281209999999998,3.4109399999999988,-19.8101,-15.62738333333333,6.1305000000000005,4.619633333333334,0.30946335455146623,70.0,-19.8101,43.33333333333333,14.285714285714285,82.3793855158502,88.62389104397447
signal_agent_elastic_w1_pure_rank,contaminated_validation,W2,10,-0.13053333333333242,1.4956333333333331,-12.19460333333333,7.3789833333333315,-14.57333333333333,-13.251816666666663,13.944333333333333,10.296916666666666,0.9568389752973468,50.0,-14.57333333333333,50.0,20.0,72.78516508812582,84.05394848799972
signal_agent_elastic_w1_pure_rank,contaminated_validation,W3,9,-2.591162962962963,0.9141999999999998,-13.875973333333334,8.777706666666665,-28.158533333333335,-19.231933333333334,11.616666666666665,9.842316666666665,0.412545160969558,44.44444444444444,-28.158533333333335,48.148148148148145,0.0,80.28319290060738,87.12671634508244
signal_agent_elastic_w1_pure_rank,contaminated_validation,W4,8,-5.214387499999999,-3.104483333333334,-19.750969999999995,9.400079999999999,-30.921499999999995,-22.942549999999997,16.79296666666667,11.512333333333334,0.5430838305601822,75.0,-30.921499999999995,58.33333333333333,16.666666666666664,80.9132000240439,87.86808738594478
signal_agent_elastic_w1_pure_rank,train_oof,W1,12,1.722272222222222,0.26469999999999994,-4.424006666666667,8.840793333333334,-6.404033333333333,-5.541644444444444,13.807683333333333,11.024233333333333,2.156091733855227,50.0,-8.3166,36.11111111111111,33.33333333333333,80.94525385300496,78.33738252042549
signal_agent_elastic_w1_pure_rank,train_oof,W2,12,6.002347222222223,2.324883333333333,-3.3894833333333345,12.602993333333334,-4.947816666666667,-4.425922222222223,26.626916666666666,21.764855555555556,5.381548763932913,33.333333333333336,-6.505333333333333,44.44444444444444,25.0,80.42977711454137,77.97430065932876
signal_agent_elastic_w1_pure_rank,train_oof,W3,12,9.17569722222222,5.981799999999999,-5.108253333333335,29.275570000000002,-7.574816666666668,-6.623588888888889,36.9826,30.147599999999997,4.882309582850189,25.0,-9.998366666666668,52.77777777777778,0.0,86.39955370220045,78.40244984083343
signal_agent_elastic_w1_pure_rank,train_oof,W4,12,6.363775,2.9778833333333337,-6.763726666666666,17.7678,-9.8548,-7.393822222222222,25.977800000000002,22.530133333333335,2.63605552624102,25.0,-12.469,52.77777777777778,33.33333333333333,87.17448942180911,80.2603626706298
signal_agent_elastic_w2_distinct_industry,contaminated_validation,W1,10,-4.597333333333333,-2.35705,-16.657916666666665,3.9656966666666658,-17.755766666666666,-17.14585,6.811766666666667,5.230616666666667,0.38363686539396596,70.0,-17.755766666666666,36.666666666666664,42.857142857142854,85.59229353088934,83.88903012554673
signal_agent_elastic_w2_distinct_industry,contaminated_validation,W2,10,-2.759813333333333,-2.0833000000000004,-12.196273333333332,8.576819999999998,-29.851033333333334,-20.042833333333334,11.7174,9.972633333333333,0.3925291251782462,50.0,-29.851033333333334,43.33333333333333,20.0,86.7325570509575,84.82772296224424
signal_agent_elastic_w2_distinct_industry,contaminated_validation,W3,9,-5.1623,0.9418666666666664,-21.8823,6.197726666666668,-32.3743,-25.8168,11.8833,8.329816666666666,0.36705967387711863,44.44444444444444,-32.3743,44.44444444444444,0.0,85.1960201649505,94.19968426855841
signal_agent_elastic_w2_distinct_industry,contaminated_validation,W4,8,-12.277125,-11.16265,-31.404433333333333,6.511253333333331,-38.68443333333333,-33.484433333333335,15.411333333333332,9.054133333333333,0.39838591405845414,62.5,-38.68443333333333,54.166666666666664,20.0,86.79814852330051,93.01442711941839
signal_agent_elastic_w2_distinct_industry,train_oof,W1,12,0.6566805555555556,2.1763999999999997,-4.109763333333333,5.727450000000002,-7.255283333333333,-6.141666666666666,6.902433333333334,5.811122222222223,0.9513664754650061,33.333333333333336,-10.3791,19.444444444444443,0.0,85.07620738359762,75.90895365974298
signal_agent_elastic_w2_distinct_industry,train_oof,W2,12,3.040527777777779,2.419016666666667,-7.080159999999999,11.382470000000001,-9.310133333333333,-6.788888888888889,14.690183333333334,13.228922222222224,1.5778703491536106,25.0,-10.947466666666665,36.11111111111111,33.33333333333333,84.45912260124327,77.74621799398503
signal_agent_elastic_w2_distinct_industry,train_oof,W3,12,4.773091666666666,5.252466666666667,-8.134963333333333,17.27854666666667,-13.80515,-9.149777777777777,19.9255,17.82292222222222,1.443338174521827,16.666666666666668,-18.553566666666665,41.66666666666667,0.0,85.36854498629485,79.44666021358948
signal_agent_elastic_w2_distinct_industry,train_oof,W4,12,6.385972222222222,4.531783333333333,-9.147796666666665,24.050263333333334,-14.741616666666665,-11.1681,24.619166666666665,23.37312222222222,1.6700452347492416,33.333333333333336,-19.7658,41.66666666666667,25.0,83.87781820737985,74.03156786453621
signal_agent_elastic_w2_portfolio_aware,contaminated_validation,W1,10,-4.597333333333333,-2.35705,-16.657916666666665,3.9656966666666658,-17.755766666666666,-17.14585,6.811766666666667,5.230616666666667,0.38363686539396596,70.0,-17.755766666666666,36.666666666666664,42.857142857142854,85.59229353088934,83.88903012554673
signal_agent_elastic_w2_portfolio_aware,contaminated_validation,W2,10,-2.759813333333333,-2.0833000000000004,-12.196273333333332,8.576819999999998,-29.851033333333334,-20.042833333333334,11.7174,9.972633333333333,0.3925291251782462,50.0,-29.851033333333334,43.33333333333333,20.0,86.7325570509575,84.82772296224424
signal_agent_elastic_w2_portfolio_aware,contaminated_validation,W3,9,-5.1623,0.9418666666666664,-21.8823,6.197726666666668,-32.3743,-25.8168,11.8833,8.329816666666666,0.36705967387711863,44.44444444444444,-32.3743,44.44444444444444,0.0,85.1960201649505,94.19968426855841
signal_agent_elastic_w2_portfolio_aware,contaminated_validation,W4,8,-12.277125,-11.16265,-31.404433333333333,6.511253333333331,-38.68443333333333,-33.484433333333335,15.411333333333332,9.054133333333333,0.39838591405845414,62.5,-38.68443333333333,54.166666666666664,20.0,86.79814852330051,93.01442711941839
signal_agent_elastic_w2_portfolio_aware,train_oof,W1,12,0.08327777777777778,1.0012833333333333,-4.109763333333333,3.6210033333333334,-7.255283333333333,-6.141666666666666,5.73635,5.008744444444445,0.790644518821916,41.666666666666664,-10.3791,19.444444444444443,20.0,83.71205677430595,73.88280500154106
signal_agent_elastic_w2_portfolio_aware,train_oof,W2,12,2.366005555555556,2.419016666666667,-8.944143333333333,11.382470000000001,-10.202933333333332,-8.240566666666666,14.690183333333334,13.228922222222224,1.4397999921591178,33.333333333333336,-10.947466666666665,36.11111111111111,25.0,82.62098426431703,73.29546159278205
signal_agent_elastic_w2_portfolio_aware,train_oof,W3,12,3.571363888888889,3.4802999999999997,-11.7837,17.27854666666667,-15.742999999999999,-10.977033333333333,19.9255,17.82292222222222,1.265673632725656,25.0,-18.553566666666665,44.44444444444444,0.0,80.6597323140387,78.30787957421384
signal_agent_elastic_w2_portfolio_aware,train_oof,W4,12,5.526511111111112,3.988833333333333,-15.025756666666663,24.050263333333334,-18.007149999999996,-13.345122222222221,24.619166666666665,23.37312222222222,1.3671884038655018,33.333333333333336,-19.7658,44.44444444444444,25.0,80.29183729441158,75.18556129973923
signal_agent_elastic_w2_pure_rank,contaminated_validation,W1,10,-5.163803333333333,-2.4195,-16.657916666666665,1.2017966666666644,-17.755766666666666,-17.14585,6.811766666666667,3.695116666666667,0.38363686539396596,70.0,-17.755766666666666,40.0,28.57142857142857,85.44654584808575,89.02430216385766
signal_agent_elastic_w2_pure_rank,contaminated_validation,W2,10,-4.584596666666666,-5.755216666666666,-12.196273333333332,5.451239999999998,-29.851033333333334,-20.042833333333334,11.7174,8.2362,0.3925291251782462,60.0,-29.851033333333334,53.333333333333336,16.666666666666664,84.13822125379863,88.24106224270636
signal_agent_elastic_w2_pure_rank,contaminated_validation,W3,9,-7.344966666666664,-3.516033333333333,-21.8823,4.759006666666669,-32.3743,-25.8168,11.8833,7.430616666666667,0.36705967387711863,66.66666666666667,-32.3743,55.55555555555555,16.666666666666664,82.92429560246379,93.75214568787156
signal_agent_elastic_w2_pure_rank,contaminated_validation,W4,8,-14.545162500000002,-13.705616666666666,-33.79465333333333,2.8490399999999965,-38.68443333333333,-35.19173333333333,15.411333333333332,6.4382666666666655,0.39838591405845414,87.5,-38.68443333333333,62.5,14.285714285714285,77.47345137001645,96.95150328371739
signal_agent_elastic_w2_pure_rank,train_oof,W1,12,0.4062694444444444,2.1763999999999997,-4.109763333333333,4.5189,-7.255283333333333,-6.141666666666666,6.231016666666667,5.363511111111111,0.8588247185384446,41.666666666666664,-10.3791,19.444444444444443,20.0,83.71205677430595,76.05546703510754
signal_agent_elastic_w2_pure_rank,train_oof,W2,12,2.4607777777777784,2.9041000000000006,-8.944143333333333,11.382470000000001,-10.202933333333332,-8.240566666666666,14.690183333333334,13.228922222222224,1.4397999921591178,33.333333333333336,-10.947466666666665,36.11111111111111,25.0,82.62098426431703,74.0205156527204
signal_agent_elastic_w2_pure_rank,train_oof,W3,12,3.6549805555555555,3.4802999999999997,-11.7837,17.27854666666667,-15.742999999999999,-10.977033333333333,19.9255,17.82292222222222,1.265673632725656,25.0,-18.553566666666665,44.44444444444444,0.0,80.6597323140387,78.67791064846732
signal_agent_elastic_w2_pure_rank,train_oof,W4,12,5.897344444444445,3.988833333333333,-15.025756666666663,24.050263333333334,-18.007149999999996,-13.345122222222221,24.619166666666665,23.37312222222222,1.3671884038655018,33.333333333333336,-19.7658,44.44444444444444,25.0,80.29183729441158,76.47877876468091
signal_agent_elastic_w4_distinct_industry,contaminated_validation,W1,11,-7.745409090909091,-8.438733333333333,-13.852633333333335,-4.160733333333334,-14.72035,-14.392144444444446,2.552566666666666,-0.34916666666666707,0.173403938538599,90.9090909090909,-15.588066666666665,57.57575757575757,20.0,79.62912173077186,89.69428947835793
signal_agent_elastic_w4_distinct_industry,contaminated_validation,W2,11,-9.134333333333332,-12.849766666666667,-24.9114,11.7174,-25.38621666666667,-23.214922222222224,13.206966666666666,9.605944444444445,0.5202416271822045,72.72727272727273,-25.861033333333335,69.6969696969697,12.5,68.32061497047701,85.90659962044003
signal_agent_elastic_w4_distinct_industry,contaminated_validation,W3,10,-8.945376666666668,-14.332383333333336,-24.091816666666666,12.890573333333329,-28.104166666666668,-25.875083333333336,21.956033333333334,16.919666666666664,0.7812376575240919,70.0,-28.104166666666668,66.66666666666667,14.285714285714285,76.82947047100794,85.73277546965019
signal_agent_elastic_w4_distinct_industry,contaminated_validation,W4,9,-16.602492592592593,-15.349400000000001,-31.15524,-3.1693599999999957,-42.684333333333335,-35.47865,15.411333333333337,3.7984000000000018,0.361053626232888,88.88888888888889,-42.684333333333335,74.07407407407408,12.5,70.93551764551387,96.67645763738113
signal_agent_elastic_w4_distinct_industry,train_oof,W1,12,-0.6650361111111112,-1.9423666666666668,-5.3721466666666675,8.092590000000001,-9.523833333333334,-8.080177777777779,11.210616666666667,8.683244444444446,1.1771118072204818,66.66666666666667,-13.6556,22.22222222222222,12.5,71.69824402755839,77.55643561766755
signal_agent_elastic_w4_distinct_industry,train_oof,W2,12,1.2933333333333337,-1.372516666666667,-10.296476666666669,17.335710000000006,-11.980783333333335,-10.96707777777778,18.344583333333336,16.433522222222223,1.5311672720342437,50.0,-13.514333333333333,44.44444444444444,33.33333333333333,77.76193627934555,67.03820194974776
signal_agent_elastic_w4_distinct_industry,train_oof,W3,12,2.4247083333333337,-0.7394666666666669,-12.977283333333332,27.013816666666674,-17.63655,-14.797411111111112,29.283,24.061255555555558,1.6603587436318328,50.0,-21.86713333333333,58.333333333333336,0.0,74.38081040157607,70.2361800279704
signal_agent_elastic_w4_distinct_industry,train_oof,W4,12,4.97305,-0.020983333333333423,-12.904303333333333,30.587710000000005,-18.777016666666665,-15.852255555555553,33.73296666666666,30.622777777777774,1.796502994352138,50.0,-24.327333333333332,63.88888888888889,16.666666666666664,75.89592609253637,74.43309823414577
