code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
NWPX,2026-02-20,False,,False,,,,,,,,,,,,,,,74.76,,,0.9030109539274508,27.5,2025-11-24,32.6,2,0,56.37,2024-11-18,-34.4,5,53,,,,2,4.0,-6.6,6.3,True,False,,77.43,-3.4482758620689724,Non-Energy Minerals,Construction Materials
ACNB,2026-02-20,False,,False,,,,,,,,,,,,,,,50.55,,,0.9010475651189128,7.4,2025-11-17,9.8,2,0,46.04,2024-11-18,-26.3,5,52,,,,3,3.0,-5.9,-3.9,False,False,,52.59,-3.879064460924142,Finance,Regional Banks
AMAT,2026-02-20,False,,False,,,,,,,,,,,,,,,374.91,,,0.9006327482749484,40.2,2025-12-01,49.0,1,0,251.65,2024-07-08,-51.3,4,73,,,,2,5.0,-13.1,13.5,True,False,,376.64,-0.4593245539507129,Producer Manufacturing,Industrial Machinery
ACT,2026-02-20,False,,,,,,,,,,,,,,,,,40.99,,,0.8987171309093487,4.2,2026-01-26,6.1,1,0,38.63,2025-09-22,-11.8,1,18,,,,1,2.0,-6.7,-6.2,False,False,,44.33,-7.5344010827881664,Finance,Multi-Line Insurance
USFD,2026-02-20,False,,,,,,,,,,,,,,,,,96.71,,,0.8968876609210558,7.1,2026-02-02,13.8,0,0,85.0,2025-07-28,-17.8,3,27,,,,1,2.0,-6.3,-5.3,False,False,,102.13,-5.306961715460689,Distribution Services,Food Distributors
THFF,2026-02-20,False,,False,,,,,,,,,,,,,,,65.96,,,0.8967761934283943,12.0,2025-12-01,14.4,1,1,57.67,2025-06-30,-13.4,2,22,,,,2,3.0,-6.4,-3.1,False,False,,68.1,-3.1424375917768033,Finance,Major Banks
EGP,2026-02-20,False,,,,,,,,,,,,,,,,,189.86,,,0.8921769023506457,1.6,2026-02-02,5.7,0,0,179.65,2024-02-05,-26.5,5,104,,,,0,,,,True,False,,190.62,-0.3986989822683862,Finance,Real Estate Investment Trusts
EWBC,2026-02-20,False,,False,,,,,,,,,,,,,,,120.54,,,0.8897522517784948,10.7,2025-12-01,10.9,1,0,108.68,2025-09-08,-16.4,1,12,,,,4,3.0,-7.2,-1.6,True,False,,123.03,-2.023896610582776,Finance,Regional Banks
THC,2026-02-20,False,,,,,,,,,,,,,,,,,229.9,,,0.8870455907760657,-0.5,2026-02-09,4.0,0,0,221.0,2025-11-24,-16.3,1,11,,,,1,2.0,-4.1,-2.5,False,False,,235.77,-2.4897145523179343,Health Services,Hospital/Nursing Management
FCF,2026-02-20,False,,False,,,,,,,,,,,,,,,18.16,,,0.8853723457596622,-2.2,2026-02-02,2.4,0,0,17.74,2025-09-01,-17.5,1,22,,,,1,3.0,-6.3,-3.5,False,False,,18.68,-2.7837259100642386,Finance,Regional Banks
SRBK,2026-02-20,False,,False,,,,,,,,,,,,,,,16.78,,,0.8793753365643511,35.2,2025-04-14,35.7,8,1,12.37,2025-01-27,-10.0,1,11,,,,9,3.0,-5.7,-4.6,False,False,,17.93,-6.413831567205797,Finance,Regional Banks
ACA,2026-02-20,False,,False,,,,,,,,,,,,,,,126.22,,,0.8780487804878049,13.4,2026-01-05,14.0,2,0,110.71,2024-11-18,-38.7,3,59,,,,2,2.0,-7.2,-3.6,False,False,,130.9,-3.5752482811306385,Non-Energy Minerals,Construction Materials
PCAR,2026-02-20,False,,False,,,,,,,,,,,,,,,127.72,,,0.8751856713982363,8.4,2026-01-05,9.3,0,0,116.89,2024-03-25,-29.8,6,93,,,,1,3.0,-5.4,-2.3,True,False,,130.78,-2.3398073099862415,Producer Manufacturing,Trucks/Construction/Farm Machinery
PFIS,2026-02-20,False,,,,,,,,,,,,,,,,,55.23,,,0.8746103221337028,0.6,2026-02-02,5.9,1,0,52.16,2025-09-01,-19.2,2,22,,,,1,2.0,-3.9,-1.3,False,False,,56.47,-2.195856206835489,Finance,Regional Banks
KGS,2026-02-20,False,,,,,,,,,,,,,,,,,50.29,,,0.8742446998252682,2.4,2026-02-02,8.1,0,0,46.53,2025-01-20,-40.6,3,54,,,,0,,,,False,False,,51.84,-2.9899691358024727,Industrial Services,Oilfield Services/Equipment
DEA,2026-02-20,False,,False,,,,,,,,,,,,,,,22.79,,,0.874086116273866,2.2,2026-01-19,3.4,1,0,22.03,2025-09-08,-13.0,1,19,,,,2,3.0,-3.7,-1.1,True,False,,25.53,-10.732471602036831,Finance,Real Estate Investment Trusts
OBK,2026-02-20,False,,False,,,,,,,,,,,,,,,43.73,,,0.8725871715939671,8.0,2026-01-19,8.5,0,0,40.29,2025-02-10,-30.0,2,49,,,,1,3.0,-6.8,-4.1,True,False,,45.61,-4.121903091427326,Finance,Regional Banks
FCCO,2026-02-20,False,,False,,,,,,,,,,,,,,,30.3,,,0.8669251089231191,11.0,2025-11-10,12.1,1,0,27.02,2025-02-10,-30.4,4,39,,,,2,3.0,-6.4,-2.1,True,False,,31.01,-2.2895840051596283,Finance,Regional Banks
BELFA,2026-02-20,False,,False,,,,,,,,,,,,,,,215.9,,,0.862763386611269,96.8,2025-07-21,105.2,3,1,105.22,2024-10-14,-48.9,2,40,,,,6,3.0,-4.6,15.1,True,False,,227.3,-5.0153981522217395,Electronic Technology,Electronic Components
PR,2026-02-20,False,,,,,,,,,,,,,,,,,17.66,,,0.8620285972102416,6.1,2026-02-02,7.6,0,0,16.41,2024-04-01,-41.9,7,96,,,,0,,,,True,False,,17.84,-1.0089686098654682,Energy Minerals,Integrated Oil
HZO,2026-02-20,False,,False,,,,,,,,,,,,,,,28.44,,,0.8592705641208448,-5.1,2026-02-02,0.7,0,0,28.23,2025-09-29,-24.1,1,18,,,,1,3.0,-11.9,-10.0,False,False,,31.6,-9.999999999999998,Retail Trade,Specialty Stores
VTR,2026-02-20,False,,True,,,,,,,,,,,,,,,84.9,,,0.8577464524065238,22.4,2025-10-13,27.6,2,1,66.54,2025-02-24,-12.5,1,33,,,,2,11.0,-8.3,6.8,True,False,,86.18,-1.4852634021814803,Finance,Real Estate Investment Trusts
EMR,2026-02-20,False,,False,,,,,,,,,,,,,,,148.02,,,0.8571171203857368,-5.2,2026-02-02,0.4,0,0,147.44,2025-07-21,-17.4,3,28,,,,1,3.0,-9.7,-6.8,True,False,,163.86,-9.666788722079822,Electronic Technology,Electronic Equipment/Instruments
CFG,2026-02-20,False,,False,,,,,,,,,,,,,,,64.41,,,0.8569977404588106,37.4,2025-08-11,39.8,2,1,46.08,2025-02-03,-32.7,2,27,,,,5,3.0,-7.0,-4.5,True,False,,67.86,-5.083996463306817,Finance,Major Banks
DAL,2026-02-20,False,,False,,,,,,,,,,,,,,,68.9,,,0.856812544574215,-7.8,2026-02-02,1.2,0,0,68.09,2025-02-03,-49.9,2,52,,,,1,3.0,-11.6,-8.2,False,False,,75.79,-9.090909090909093,Transportation,Airlines
GOOG,2026-02-20,False,,False,,,,,,,,,,,,,,,314.49,,,0.8559633489402406,52.6,2025-08-18,52.7,1,0,206.01,2025-01-27,-31.0,1,29,,,,5,4.0,-13.3,-8.0,True,False,,349.69,-10.066058508965082,Technology Services,Internet Software/Services
BOKF,2026-02-20,False,,False,,,,,,,,,,,,,,,133.44,,,0.8548390213114015,9.4,2026-01-05,13.3,1,0,117.78,2024-11-25,-29.7,4,58,,,,2,3.0,-3.6,-1.6,False,False,,137.09,-2.6624844992340857,Finance,Major Banks
FIVE,2026-02-20,False,,False,,,,,,,,,,,,,,,220.09,,,0.8535114631334059,78.4,2025-06-16,80.4,5,0,122.0,2024-12-02,-57.1,1,28,,,,7,4.0,-10.5,7.2,True,False,,224.8,-2.095195729537369,Retail Trade,Discount Stores
MMM,2026-02-20,False,,False,,,,,,,,,,,,,,,166.2,,,0.8517514941552803,-2.8,2026-02-02,6.2,0,0,156.54,2025-02-24,-23.9,5,49,,,,1,3.0,-5.6,-3.0,False,False,,175.71,-5.412327129930006,Producer Manufacturing,Industrial Conglomerates
VIK,2026-02-20,False,,False,,,,,,,,,,,,,,,78.8,,,0.8507398356662547,18.0,2025-11-24,22.9,1,1,64.11,2025-08-25,-12.1,1,13,,,,2,3.0,-4.6,2.2,True,False,,79.62,-1.0298919869379697,Consumer Services,Hotels/Resorts/Cruise lines
CAT,2026-02-20,False,,False,,,,,,,,,,,,,,,756.89,,,0.8482267625163704,85.3,2025-07-14,88.0,2,0,402.52,2025-01-20,-34.7,1,25,,,,9,2.0,-5.8,-3.8,False,False,,786.85,-3.8075872148439993,Producer Manufacturing,Trucks/Construction/Farm Machinery
CTRE,2026-02-20,False,,False,,,,,,,,,,,,,,,39.24,,,0.8460761954611732,24.1,2025-08-04,27.3,3,1,30.82,2024-10-28,-24.4,2,40,,,,5,4.0,-4.8,5.7,False,False,,40.53,-3.1828275351591384,Unknown,Unknown
RNR,2026-02-20,False,,,,,,,,,,,,,,,,,298.17,,,0.8446192871576594,-0.5,2026-02-02,4.5,0,0,285.31,2024-10-14,-23.7,5,68,,,,1,2.0,-7.1,-5.3,False,False,,315.01,-5.345862036125826,Finance,Property/Casualty Insurance
AVT,2026-02-20,False,,False,,,,,,,,,,,,,,,66.7,,,0.8429124905097445,7.9,2026-01-26,20.2,1,0,55.48,2024-08-19,-31.4,6,75,,,,1,3.0,-3.4,0.6,True,False,,67.09,-0.5813086898196484,Distribution Services,Electronics Distributors
EPD,2026-02-20,False,,,,,,,,,,,,,,,,,35.31,,,0.8419120768102599,12.3,2026-01-12,13.4,1,0,31.15,2024-11-25,-19.2,5,59,,,,1,2.0,-3.9,-2.6,False,False,,36.24,-2.5662251655629076,Industrial Services,Oil & Gas Pipelines
ASB,2026-02-20,False,,False,,,,,,,,,,,,,,,28.06,,,0.8416643822716025,4.8,2026-01-26,5.9,1,0,26.5,2024-11-18,-34.0,6,62,,,,1,3.0,-8.0,-3.2,True,False,,29.0,-3.2413793103448274,Finance,Major Banks
LXFR,2026-02-20,False,,False,,,,,,,,,,,,,,,15.37,,,0.8408461702278697,3.9,2026-01-12,5.3,0,0,14.6,2024-11-04,-39.2,5,62,,,,1,3.0,-8.1,-2.4,False,False,,15.69,-2.0395156150414318,Non-Energy Minerals,Other Metals/Minerals
UNP,2026-02-20,False,,,,,,,,,,,,,,,,,263.35,,,0.8385751859693185,5.3,2026-02-02,6.9,1,0,246.32,2024-02-19,-19.2,9,102,,,,0,,,,True,False,,264.41,-0.40089255323172424,Transportation,Railroads
WDC,2026-02-20,False,,False,,,,,,,,,,,,,,,285.31,,,0.8380131399244806,352.0,2025-06-23,371.7,2,0,60.48,2024-07-08,-52.5,3,50,,,,4,3.0,-12.1,-3.7,True,False,,309.67,-7.866438466754932,Electronic Technology,Computer Peripherals
CUBI,2026-02-20,False,,False,,,,,,,,,,,,,,,72.96,,,0.8371817519434296,-0.0,2025-12-08,1.1,2,0,72.18,2025-08-25,-17.8,2,15,,,,3,4.0,-13.0,-8.7,True,False,,82.56,-11.627906976744196,Finance,Regional Banks
AEP,2026-02-20,False,,,,,,,,,,,,,,,,,127.47,,,0.8361714168774176,-0.4,2026-02-09,5.2,0,0,121.12,2025-11-24,-9.2,1,11,,,,1,2.0,-2.5,-0.5,False,False,,130.83,-2.5682182985553914,Unknown,Unknown
ENVA,2026-02-20,False,,False,,,,,,,,,,,,,,,145.33,,,0.8346383804312679,16.5,2025-10-20,23.6,2,0,117.56,2025-02-03,-32.5,3,37,,,,4,4.0,-14.3,-12.8,False,False,,176.68,-17.743943853294088,Finance,Finance/Rental/Leasing
BAC,2026-02-20,False,,False,,,,,,,,,,,,,,,52.49,,,0.8336785673395808,8.4,2025-08-18,13.1,3,0,46.39,2024-11-25,-30.6,3,38,,,,5,3.0,-9.5,-6.7,True,False,,56.93,-7.799051466713502,Finance,Major Banks
NJR,2026-02-20,False,,,,,,,,,,,,,,,,,52.33,,,0.8327086526663608,7.6,2026-01-26,7.7,0,0,48.59,2024-11-25,-13.4,4,61,,,,1,2.0,-3.3,-1.9,False,False,,53.75,-2.641860465116286,Utilities,Gas Distributors
PH,2026-02-20,False,,False,,,,,,,,,,,,,,,1019.92,,,0.8315039071115198,41.4,2025-08-04,43.9,3,0,708.58,2025-01-27,-31.9,2,27,,,,5,4.0,-4.1,7.8,True,False,,1022.27,-0.22988055993035106,Producer Manufacturing,Industrial Machinery
DCO,2026-02-20,False,,False,,,,,,,,,,,,,,,126.58,,,0.8309425140792689,17.5,2026-01-05,24.7,0,0,101.47,2025-10-20,-16.5,1,11,,,,1,4.0,-5.8,9.7,True,False,,128.17,-1.2405399079347679,Electronic Technology,Aerospace & Defense
AMAL,2026-02-20,False,,,,,,,,,,,,,,,,,40.14,,,0.8306481285330419,6.8,2026-01-19,10.6,0,0,36.28,2024-11-18,-32.8,5,61,,,,1,2.0,-8.1,-5.2,False,False,,42.34,-5.196032120925842,Finance,Regional Banks
VIAV,2026-02-20,False,,False,,,,,,,,,,,,,,,27.53,,,0.830016269812846,111.1,2025-10-13,114.2,1,1,12.85,2025-02-03,-37.0,2,36,,,,3,3.0,-4.8,2.6,True,False,,28.15,-2.2024866785079866,Technology Services,Information Technology Services
SNA,2026-02-20,False,,False,,,,,,,,,,,,,,,380.84,,,0.8299831666501634,4.5,2026-01-19,6.0,0,0,359.22,2024-11-25,-22.0,5,60,,,,1,3.0,-3.8,2.9,True,False,,385.03,-1.0882268914110593,Consumer Durables,Tools & Hardware
INSW,2026-02-20,False,,,,,,,,,,,,,,,,,61.84,,,0.8289484708839547,19.7,2026-01-12,21.9,0,0,50.74,2024-05-20,-53.2,4,86,,,,0,,,,True,False,,61.85,-0.016168148746964484,Transportation,Marine Shipping
CNOB,2026-02-20,False,,False,,,,,,,,,,,,,,,27.78,,,0.8285727519762845,-1.8,2026-02-02,3.4,0,0,26.86,2024-11-18,-25.9,5,63,,,,1,3.0,-5.7,-2.2,True,False,,28.9,-3.87543252595155,Finance,Regional Banks
HLT,2026-02-20,False,,False,,,,,,,,,,,,,,,315.66,,,0.8285263654680839,12.7,2025-12-08,13.5,2,0,278.07,2025-02-03,-29.7,4,44,,,,2,4.0,-6.1,3.2,False,False,,333.55,-5.363513716084545,Consumer Services,Hotels/Resorts/Cruise lines
WCC,2026-02-20,False,,False,,,,,,,,,,,,,,,295.98,,,0.8264647674797734,31.9,2025-10-20,38.9,2,1,213.02,2024-11-25,-41.8,3,47,,,,3,3.0,-15.3,-6.8,False,False,,318.6,-7.099811676082868,Distribution Services,Wholesale Distributors
FMBH,2026-02-20,False,,False,,,,,,,,,,,,,,,43.58,,,0.8247116185039838,5.3,2026-01-19,6.2,1,0,41.03,2024-11-18,-34.9,6,61,,,,1,3.0,-5.7,-1.7,True,False,,44.33,-1.6918565305662048,Finance,Regional Banks
BFH,2026-02-20,False,,False,,,,,,,,,,,,,,,75.31,,,0.8239741941087486,4.9,2025-12-01,11.8,0,0,67.39,2024-12-09,-44.2,3,51,,,,2,7.0,-17.4,-7.7,True,False,,81.58,-7.685707281196363,Finance,Finance/Rental/Leasing
AEE,2026-02-20,False,,,,,,,,,,,,,,,,,108.54,,,0.8237620586091197,-0.8,2026-02-09,4.0,0,0,104.4,2025-07-28,-8.8,3,28,,,,1,2.0,-2.7,-1.1,False,False,,111.12,-2.321814254859611,Utilities,Electric Utilities
VTRS,2026-02-20,False,,False,,,,,,,,,,,,,,,15.67,,,0.8213807591441222,23.8,2026-01-12,23.9,0,0,12.65,2024-11-18,-48.6,2,60,,,,1,3.0,-2.9,19.6,True,False,,16.04,-2.3067331670822866,Health Technology,Pharmaceuticals: Major
INDV,2026-02-20,False,,True,,,,,,,,,,,,,,,33.89,,,0.8209844189260018,163.5,2025-05-26,165.8,3,1,12.75,2024-12-30,-40.2,1,21,,,,6,9.0,-13.4,-7.5,False,False,,38.0,-10.815789473684212,Health Technology,Pharmaceuticals: Major
SN,2026-02-20,False,,,,,,,,,,,,,,,,,130.64,,,0.8202468111771891,-0.3,2026-02-09,7.9,0,0,121.05,2025-02-03,-50.0,3,53,,,,1,2.0,-5.4,-1.4,False,False,,133.99,-2.5001865810881596,Consumer Durables,Electronics/Appliances
UMBF,2026-02-20,False,,False,,,,,,,,,,,,,,,125.96,,,0.8144768582416277,-0.2,2026-01-26,1.7,0,0,123.89,2025-09-01,-17.5,1,21,,,,1,3.0,-8.4,-6.8,False,False,,135.15,-6.799852016278218,Finance,Major Banks
DXPE,2026-02-20,False,,False,,,,,,,,,,,,,,,149.13,,,0.8140882592073624,-0.3,2026-02-02,13.9,0,0,130.97,2025-08-18,-35.8,2,24,,,,1,3.0,-6.3,-1.0,True,False,,154.19,-3.281665477657436,Distribution Services,Wholesale Distributors
CMI,2026-02-20,False,,False,,,,,,,,,,,,,,,591.42,,,0.8077518210471221,55.3,2025-08-04,58.6,1,0,372.92,2024-12-02,-31.8,3,35,,,,7,2.0,-3.5,-2.3,False,False,,613.98,-3.6743867878432646,Producer Manufacturing,Auto Parts: OEM
PEBK,2026-02-20,False,,False,,,,,,,,,,,,,,,39.1,,,0.8069738480697385,22.0,2025-11-24,23.2,1,1,31.74,2024-07-22,-29.1,6,70,,,,1,8.0,-8.7,3.2,True,False,,40.32,-3.025793650793651,Finance,Regional Banks
MOV,2026-02-20,False,,False,,,,,,,,,,,,,,,25.17,,,0.8063106503526009,25.3,2025-11-24,31.8,3,0,19.1,2024-12-09,-39.6,5,50,,,,3,3.0,-5.6,2.4,True,False,,25.21,-0.158667195557316,Consumer Durables,Other Consumer Specialties
SHBI,2026-02-20,False,,False,,,,,,,,,,,,,,,19.45,,,0.8048222903925438,10.3,2026-01-05,12.4,1,0,17.31,2024-12-02,-36.1,5,57,,,,1,3.0,-5.8,-3.9,False,False,,20.41,-4.703576678098975,Finance,Regional Banks
PRM,2026-02-20,False,,True,,,,,,,,,,,,,,,26.64,,,0.8042258754322922,73.1,2025-06-30,84.5,2,1,14.44,2024-11-04,-39.3,2,34,,,,5,7.0,-16.3,-10.8,True,False,,29.88,-10.843373493975895,Process Industries,Chemicals: Major Diversified
PRLB,2026-02-20,False,,,,,,,,,,,,,,,,,65.37,,,0.8040500297796307,-2.7,2026-02-02,16.9,0,0,55.9,2025-10-20,-19.3,1,15,,,,1,2.0,-7.2,-5.1,False,False,,68.91,-5.137135393992153,Process Industries,Chemicals: Specialty
LCNB,2026-02-20,False,,False,,,,,,,,,,,,,,,17.01,,,0.8029386343993086,2.2,2026-01-19,4.5,0,0,16.28,2023-02-06,-32.9,13,154,,,,1,3.0,-4.5,-2.4,True,False,,17.43,-2.409638554216853,Finance,Major Banks
CFR,2026-02-20,False,,False,,,,,,,,,,,,,,,143.34,,,0.8025833375572339,-0.9,2026-02-02,3.3,0,0,138.78,2024-11-18,-30.4,4,63,,,,1,3.0,-4.5,-1.8,True,False,,146.82,-2.370249284838566,Finance,Regional Banks
DOCN,2026-02-20,False,,False,,,,,,,,,,,,,,,63.63,,,0.8018486923459628,19.6,2026-01-05,23.1,1,0,51.69,2023-07-17,-62.5,9,129,,,,2,2.0,-10.9,-9.7,False,False,,70.43,-9.65497657248332,Technology Services,Packaged Software
ALNT,2026-02-20,False,,False,,,,,,,,,,,,,,,68.29,,,0.8008901832568618,49.0,2025-10-06,54.1,3,1,44.31,2023-02-27,-62.1,9,136,,,,3,3.0,-9.1,4.5,True,False,,69.92,-2.3312356979404925,Producer Manufacturing,Electrical Products
OSBC,2026-02-20,False,,False,,,,,,,,,,,,,,,20.44,,,0.7997327388315923,5.2,2025-12-01,7.2,1,0,19.06,2024-11-18,-27.3,5,54,,,,3,3.0,-4.4,-2.4,False,False,,21.79,-6.195502524093611,Finance,Major Banks
SFNC,2026-02-20,False,,False,,,,,,,,,,,,,,,21.02,,,0.7996241944966397,-1.6,2026-02-02,2.5,0,0,20.5,2025-09-01,-19.7,2,22,,,,1,3.0,-4.4,-1.6,True,False,,21.72,-3.22283609576427,Finance,Major Banks
BOH,2026-02-20,False,,False,,,,,,,,,,,,,,,78.64,,,0.7992563135877705,1.5,2026-02-02,4.7,0,0,75.1,2024-11-18,-27.2,5,63,,,,1,3.0,-4.9,1.3,True,False,,79.17,-0.6694454970317065,Finance,Regional Banks
ASND,2026-02-20,False,,False,,,,,,,,,,,,,,,225.0,,,0.7989552220153218,38.9,2025-05-19,40.4,3,2,160.21,2024-02-19,-30.7,4,65,,,,8,5.0,-11.7,-5.8,True,False,,242.0,-7.024793388429751,Health Technology,Pharmaceuticals: Major
CB,2026-02-20,False,,False,,,,,,,,,,,,,,,329.62,,,0.797363765775103,7.1,2026-01-26,10.2,1,0,299.16,2024-10-14,-16.8,5,67,,,,1,3.0,-3.9,-1.1,True,False,,333.57,-1.1841592469346685,Finance,Property/Casualty Insurance
AROC,2026-02-20,False,,,,,,,,,,,,,,,,,32.46,,,0.7958643046362345,11.9,2026-01-26,13.9,0,0,28.49,2025-01-13,-32.5,3,54,,,,0,,,,True,False,,33.15,-2.0814479638008976,Industrial Services,Oilfield Services/Equipment
AVBH,2026-02-20,False,,False,,,,,,,,,,,,,,,29.8,,,0.7955811083350892,8.0,2026-01-19,12.1,1,0,26.59,2025-02-03,-25.7,2,50,,,,1,3.0,-14.0,-4.5,False,False,,31.22,-4.548366431774498,Finance,Regional Banks
PSTL,2026-02-20,False,,False,,,,,,,,,,,,,,,18.97,,,0.7942783878061185,19.0,2026-01-05,19.7,1,0,15.85,2025-09-15,-13.6,1,16,,,,1,3.0,-2.9,0.9,True,False,,19.2,-1.1979166666666652,Finance,Real Estate Investment Trusts
IVT,2026-02-20,False,,,,,,,,,,,,,,,,,30.13,,,0.7941779033489107,0.6,2026-02-02,1.7,0,0,29.62,2024-12-02,-18.3,5,61,,,,1,2.0,-3.8,-2.9,False,False,,31.03,-2.9004189494038046,Finance,Real Estate Investment Trusts
WSM,2026-02-20,False,,False,,,,,,,,,,,,,,,213.3,,,0.7916572270049841,-2.6,2026-02-02,1.3,0,0,210.6,2025-02-10,-39.6,4,51,,,,1,3.0,-8.2,-3.1,False,False,,220.38,-3.2126327252926745,Retail Trade,Specialty Stores
CVX,2026-02-20,False,,,,,,,,,,,,,,,,,182.26,,,0.7882614881289496,11.7,2026-01-12,13.5,0,0,160.62,2022-11-07,-22.0,13,166,,,,0,,,,True,False,,186.19,-2.1107470863096833,Energy Minerals,Integrated Oil
CSWC,2026-02-20,False,,False,,,,,,,,,,,,,,,21.72,,,0.7875271883957766,0.7,2026-01-05,1.0,0,0,21.51,2024-05-06,-30.3,6,87,,,,1,6.0,-5.2,-3.7,False,False,,22.56,-3.7234042553191515,Miscellaneous,Investment Trusts/Mutual Funds
ADM,2026-02-20,False,,False,,,,,,,,,,,,,,,67.44,,,0.7864877339158676,4.9,2026-01-12,6.8,1,0,63.14,2025-10-13,-13.9,2,13,,,,2,2.0,-4.3,-2.4,False,False,,69.11,-2.416437563304874,Process Industries,Agricultural Commodities/Milling
TKR,2026-02-20,False,,False,,,,,,,,,,,,,,,107.46,,,0.7859865825439896,18.6,2026-01-05,20.8,0,0,88.97,2024-05-06,-38.1,6,87,,,,1,3.0,-3.4,13.6,True,False,,110.67,-2.9005150447275807,Producer Manufacturing,Industrial Machinery
LLY,2026-02-20,False,,False,,,,,,,,,,,,,,,1007.79,,,0.7856750101280771,-1.4,2025-11-10,4.9,0,0,960.43,2024-08-26,-35.5,6,63,,,,2,8.0,-8.5,-6.8,False,False,,1130.12,-10.824514210880254,Health Technology,Pharmaceuticals: Major
ICHR,2026-02-20,False,,,,,,,,,,,,,,,,,50.35,,,0.7846179323809607,7.7,2026-02-09,8.4,0,0,46.43,2024-02-12,-71.7,8,104,,,,0,,,,True,False,,50.5,-0.2970297029702973,Producer Manufacturing,Industrial Machinery
BTSG,2026-02-20,False,,False,,,,,,,,,,,,,,,41.06,,,0.7841231715731977,55.2,2025-09-08,65.4,2,0,24.82,2025-01-27,-37.6,2,32,,,,5,3.0,-9.2,-0.5,True,False,,41.4,-0.8212560386473333,Health Services,Medical/Nursing Services
RF,2026-02-20,False,,False,,,,,,,,,,,,,,,29.49,,,0.7828331605449043,8.9,2025-12-08,11.2,1,0,26.51,2025-09-08,-16.9,1,13,,,,3,3.0,-6.0,-3.6,True,False,,30.93,-4.655674102812812,Finance,Major Banks
JBTM,2026-02-20,False,,False,,,,,,,,,,,,,,,164.67,,,0.7817554249931628,6.7,2025-12-08,10.9,1,0,148.45,2025-08-18,-17.8,2,16,,,,4,3.0,-5.6,-2.8,True,False,,169.95,-3.1067961165048508,Producer Manufacturing,Industrial Machinery
CCNE,2026-02-20,False,,False,,,,,,,,,,,,,,,29.6,,,0.7810589881434568,10.6,2026-01-12,12.0,1,0,26.43,2025-08-25,-15.4,2,20,,,,1,3.0,-2.9,9.9,True,False,,30.45,-2.791461412151064,Finance,Regional Banks
KO,2026-02-20,False,,False,,,,,,,,,,,,,,,78.79,,,0.780659792246267,9.6,2026-01-19,11.1,1,0,70.9,2024-08-26,-18.0,5,73,,,,1,3.0,-4.0,0.8,True,False,,79.35,-0.7057340894769837,Consumer Non-Durables,Beverages: Non-Alcoholic
BBT,2026-02-20,False,,False,,,,,,,,,,,,,,,31.42,,,0.7804016700496724,1.7,2026-02-02,6.1,0,0,29.62,2024-11-18,-28.4,5,63,,,,1,3.0,-7.3,1.0,True,False,,31.44,-0.06361323155216203,Finance,Regional Banks
ARW,2026-02-20,False,,False,,,,,,,,,,,,,,,157.03,,,0.7722753195954289,-1.0,2026-02-02,17.8,0,0,133.35,2025-06-30,-23.7,2,31,,,,1,3.0,-6.6,-2.2,True,False,,160.63,-2.241175371972859,Distribution Services,Electronics Distributors
NTRS,2026-02-20,False,,False,,,,,,,,,,,,,,,143.29,,,0.7712935923052655,4.5,2025-12-08,7.9,0,0,132.82,2025-06-30,-12.4,2,23,,,,3,3.0,-7.0,-5.1,False,False,,156.0,-8.147435897435907,Finance,Investment Managers
CZWI,2026-02-20,False,,False,,,,,,,,,,,,,,,18.23,,,0.7707329233837461,7.3,2025-11-24,10.6,1,0,16.49,2024-12-02,-24.2,3,51,,,,3,3.0,-5.3,-3.6,False,False,,18.89,-3.4939121228163006,Finance,Regional Banks
ROST,2026-02-20,False,,False,,,,,,,,,,,,,,,200.63,,,0.7704587370661555,28.8,2025-10-20,28.9,2,0,155.6,2024-07-08,-22.3,4,67,,,,3,5.0,-5.2,3.3,True,False,,202.48,-0.9136704859739164,Retail Trade,Apparel/Footwear Retail
MS,2026-02-20,False,,False,,,,,,,,,,,,,,,173.52,,,0.7694147767560425,23.9,2025-08-04,26.8,4,0,136.83,2025-02-03,-33.6,1,26,,,,5,6.0,-14.6,-8.5,True,False,,189.56,-8.461700780755432,Finance,Investment Managers
NVGS,2026-02-20,False,,False,,,,,,,,,,,,,,,20.05,,,0.7688531943163257,12.5,2026-01-05,13.3,1,0,17.7,2024-07-01,-41.4,6,79,,,,1,3.0,-6.5,8.0,True,False,,20.08,-0.14940239043823578,Transportation,Marine Shipping
