eps_mode,variant,semi_signal_weeks,semi_hit_weeks,semi_week_rate,semi_pick_slots,pick_slots,semi_pick_rate,unique_semis,examples
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomclean_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomclean_ind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomclean_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomclean_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomclean_noind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomreject_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomreject_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomreject_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomreject_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomreject_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_noind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomreject_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomreject_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomreject_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomreject_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomreject_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomallow_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomallow_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_prox_top1,28,3,0.10714285714285714,3,20,0.15,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomreject_ind_def_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomreject_ind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomreject_ind_prox_top2,28,3,0.10714285714285714,3,36,0.08333333333333333,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomreject_noind_def_top2,28,3,0.10714285714285714,3,35,0.08571428571428572,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomreject_noind_prox_top1,28,3,0.10714285714285714,3,19,0.15789473684210525,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomallow_ind_def_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomallow_noind_def_top2,28,3,0.10714285714285714,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomclean_ind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomclean_ind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomclean_ind_prox_top2,26,3,0.11538461538461539,3,30,0.1,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomclean_noind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomclean_noind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomreject_ind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomreject_ind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomreject_ind_prox_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomreject_noind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpallow_geomreject_noind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomallow_ind_def_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomallow_noind_def_top2,28,3,0.10714285714285714,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomclean_ind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomclean_ind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomclean_ind_prox_top2,26,3,0.11538461538461539,3,30,0.1,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomclean_noind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomclean_noind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomreject_ind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomreject_ind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomreject_ind_prox_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomreject_noind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshallow_bpstrict_geomreject_noind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomallow_ind_def_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomallow_noind_def_top2,28,3,0.10714285714285714,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomclean_ind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomclean_ind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomclean_ind_prox_top2,26,3,0.11538461538461539,3,30,0.1,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomclean_noind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomclean_noind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomreject_ind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomreject_ind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomreject_ind_prox_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomreject_noind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpallow_geomreject_noind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomallow_ind_def_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomallow_noind_def_top2,28,3,0.10714285714285714,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomclean_ind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomclean_ind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomclean_ind_prox_top2,26,3,0.11538461538461539,3,30,0.1,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomclean_noind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomclean_noind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomreject_ind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomreject_ind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomreject_ind_prox_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomreject_noind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreentryloose_freshstrict_bpstrict_geomreject_noind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomallow_ind_def_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomallow_ind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomallow_ind_prox_top2,28,3,0.10714285714285714,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomallow_noind_def_top2,28,3,0.10714285714285714,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomallow_noind_prox_top1,28,3,0.10714285714285714,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomclean_ind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomclean_ind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomclean_ind_prox_top2,26,3,0.11538461538461539,3,30,0.1,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomclean_noind_def_top2,26,3,0.11538461538461539,3,30,0.1,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomclean_noind_prox_top1,26,3,0.11538461538461539,3,16,0.1875,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomreject_ind_def_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,ADI;MRVL;TSM,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:ADI
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomreject_ind_prox_top1,27,3,0.1111111111111111,3,17,0.17647058823529413,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
with_eps,sk_act_epspass_coreloose_freshallow_bpallow_geomreject_ind_prox_top2,27,3,0.1111111111111111,3,29,0.10344827586206896,MRVL;TSM;TXN,2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN
